day,hour,sum,lat,long
6,7,1,40.516792,-74.19588
6,16,1,40.516792,-74.19588
6,17,1,40.516792,-74.19588
6,18,3,40.516792,-74.19588
6,20,1,40.516792,-74.19588
6,21,3,40.516792,-74.19588
0,14,1,40.516792,-74.18688
0,15,1,40.516792,-74.18688
3,3,1,40.516792,-74.18688
3,21,1,40.516792,-74.18688
4,20,1,40.516792,-74.18688
6,8,1,40.516792,-74.18688
3,12,1,40.516792,-74.17788
0,13,1,40.525792,-74.24088
0,14,2,40.525792,-74.24088
0,16,1,40.525792,-74.24088
0,22,2,40.525792,-74.24088
1,12,1,40.525792,-74.24088
1,15,2,40.525792,-74.24088
1,16,1,40.525792,-74.24088
1,17,1,40.525792,-74.24088
2,8,1,40.525792,-74.24088
2,9,1,40.525792,-74.24088
2,15,1,40.525792,-74.24088
2,21,1,40.525792,-74.24088
3,10,2,40.525792,-74.24088
3,12,1,40.525792,-74.24088
3,16,1,40.525792,-74.24088
3,17,2,40.525792,-74.24088
3,23,2,40.525792,-74.24088
4,15,1,40.525792,-74.24088
4,19,1,40.525792,-74.24088
4,21,1,40.525792,-74.24088
4,23,1,40.525792,-74.24088
5,10,1,40.525792,-74.24088
5,12,1,40.525792,-74.24088
5,16,2,40.525792,-74.24088
5,19,1,40.525792,-74.24088
6,1,1,40.525792,-74.24088
6,4,2,40.525792,-74.24088
6,10,1,40.525792,-74.24088
6,12,1,40.525792,-74.24088
6,14,2,40.525792,-74.24088
6,17,1,40.525792,-74.24088
6,18,1,40.525792,-74.24088
6,22,1,40.525792,-74.24088
0,6,1,40.525792,-74.23188
0,8,1,40.525792,-74.23188
0,9,2,40.525792,-74.23188
0,10,1,40.525792,-74.23188
0,17,1,40.525792,-74.23188
0,19,1,40.525792,-74.23188
0,20,5,40.525792,-74.23188
1,1,1,40.525792,-74.23188
1,2,1,40.525792,-74.23188
1,8,1,40.525792,-74.23188
1,9,1,40.525792,-74.23188
1,12,1,40.525792,-74.23188
1,13,1,40.525792,-74.23188
1,18,1,40.525792,-74.23188
1,19,1,40.525792,-74.23188
1,20,2,40.525792,-74.23188
2,0,1,40.525792,-74.23188
2,5,1,40.525792,-74.23188
2,6,2,40.525792,-74.23188
2,11,3,40.525792,-74.23188
2,12,2,40.525792,-74.23188
2,15,1,40.525792,-74.23188
2,16,1,40.525792,-74.23188
2,21,1,40.525792,-74.23188
2,22,1,40.525792,-74.23188
3,0,1,40.525792,-74.23188
3,2,1,40.525792,-74.23188
3,3,1,40.525792,-74.23188
3,5,1,40.525792,-74.23188
3,7,1,40.525792,-74.23188
3,10,1,40.525792,-74.23188
3,15,1,40.525792,-74.23188
3,17,1,40.525792,-74.23188
3,18,1,40.525792,-74.23188
3,19,1,40.525792,-74.23188
3,21,1,40.525792,-74.23188
3,23,1,40.525792,-74.23188
4,17,1,40.525792,-74.23188
4,19,1,40.525792,-74.23188
4,21,1,40.525792,-74.23188
4,23,1,40.525792,-74.23188
5,0,1,40.525792,-74.23188
5,4,2,40.525792,-74.23188
5,5,1,40.525792,-74.23188
5,8,1,40.525792,-74.23188
5,10,1,40.525792,-74.23188
5,14,3,40.525792,-74.23188
5,18,1,40.525792,-74.23188
5,20,3,40.525792,-74.23188
6,1,1,40.525792,-74.23188
6,2,1,40.525792,-74.23188
6,3,1,40.525792,-74.23188
6,4,1,40.525792,-74.23188
6,10,2,40.525792,-74.23188
6,16,4,40.525792,-74.23188
6,17,2,40.525792,-74.23188
6,21,2,40.525792,-74.23188
6,22,2,40.525792,-74.23188
0,6,1,40.525792,-74.22288
0,12,1,40.525792,-74.22288
0,15,2,40.525792,-74.22288
0,21,1,40.525792,-74.22288
1,0,1,40.525792,-74.22288
1,9,1,40.525792,-74.22288
1,15,1,40.525792,-74.22288
1,17,1,40.525792,-74.22288
1,19,1,40.525792,-74.22288
1,20,2,40.525792,-74.22288
1,21,1,40.525792,-74.22288
2,11,1,40.525792,-74.22288
2,12,4,40.525792,-74.22288
2,14,2,40.525792,-74.22288
2,16,1,40.525792,-74.22288
2,23,1,40.525792,-74.22288
3,7,1,40.525792,-74.22288
3,13,1,40.525792,-74.22288
3,14,1,40.525792,-74.22288
3,16,1,40.525792,-74.22288
3,21,1,40.525792,-74.22288
3,23,1,40.525792,-74.22288
4,6,1,40.525792,-74.22288
4,11,1,40.525792,-74.22288
4,15,1,40.525792,-74.22288
4,17,1,40.525792,-74.22288
4,18,1,40.525792,-74.22288
4,23,1,40.525792,-74.22288
5,4,1,40.525792,-74.22288
5,10,1,40.525792,-74.22288
5,11,2,40.525792,-74.22288
5,12,1,40.525792,-74.22288
5,14,1,40.525792,-74.22288
5,20,1,40.525792,-74.22288
5,21,1,40.525792,-74.22288
5,23,3,40.525792,-74.22288
6,6,1,40.525792,-74.22288
6,23,1,40.525792,-74.22288
0,0,1,40.525792,-74.21388
0,9,1,40.525792,-74.21388
0,11,1,40.525792,-74.21388
0,12,2,40.525792,-74.21388
0,14,2,40.525792,-74.21388
0,15,1,40.525792,-74.21388
0,16,6,40.525792,-74.21388
0,18,1,40.525792,-74.21388
0,19,1,40.525792,-74.21388
0,20,3,40.525792,-74.21388
1,0,1,40.525792,-74.21388
1,6,2,40.525792,-74.21388
1,7,1,40.525792,-74.21388
1,8,1,40.525792,-74.21388
1,9,2,40.525792,-74.21388
1,11,1,40.525792,-74.21388
1,13,1,40.525792,-74.21388
1,14,1,40.525792,-74.21388
1,15,3,40.525792,-74.21388
1,16,1,40.525792,-74.21388
1,17,3,40.525792,-74.21388
1,18,2,40.525792,-74.21388
1,19,1,40.525792,-74.21388
1,20,3,40.525792,-74.21388
1,21,2,40.525792,-74.21388
1,22,1,40.525792,-74.21388
1,23,1,40.525792,-74.21388
2,4,1,40.525792,-74.21388
2,6,1,40.525792,-74.21388
2,8,2,40.525792,-74.21388
2,10,2,40.525792,-74.21388
2,11,2,40.525792,-74.21388
2,12,1,40.525792,-74.21388
2,13,4,40.525792,-74.21388
2,15,2,40.525792,-74.21388
2,16,2,40.525792,-74.21388
2,17,1,40.525792,-74.21388
2,18,1,40.525792,-74.21388
2,20,4,40.525792,-74.21388
2,21,2,40.525792,-74.21388
3,1,1,40.525792,-74.21388
3,6,1,40.525792,-74.21388
3,7,1,40.525792,-74.21388
3,9,1,40.525792,-74.21388
3,10,1,40.525792,-74.21388
3,12,1,40.525792,-74.21388
3,14,2,40.525792,-74.21388
3,16,1,40.525792,-74.21388
3,17,1,40.525792,-74.21388
3,20,4,40.525792,-74.21388
3,21,1,40.525792,-74.21388
3,22,2,40.525792,-74.21388
3,23,1,40.525792,-74.21388
4,0,2,40.525792,-74.21388
4,1,2,40.525792,-74.21388
4,4,1,40.525792,-74.21388
4,7,1,40.525792,-74.21388
4,8,1,40.525792,-74.21388
4,9,1,40.525792,-74.21388
4,10,1,40.525792,-74.21388
4,12,1,40.525792,-74.21388
4,13,2,40.525792,-74.21388
4,14,2,40.525792,-74.21388
4,16,1,40.525792,-74.21388
4,17,1,40.525792,-74.21388
4,18,2,40.525792,-74.21388
4,19,2,40.525792,-74.21388
4,20,2,40.525792,-74.21388
4,21,2,40.525792,-74.21388
4,23,2,40.525792,-74.21388
5,0,2,40.525792,-74.21388
5,1,1,40.525792,-74.21388
5,3,1,40.525792,-74.21388
5,4,2,40.525792,-74.21388
5,6,1,40.525792,-74.21388
5,13,1,40.525792,-74.21388
5,14,1,40.525792,-74.21388
5,15,1,40.525792,-74.21388
5,16,1,40.525792,-74.21388
5,17,1,40.525792,-74.21388
5,18,3,40.525792,-74.21388
5,19,6,40.525792,-74.21388
5,20,1,40.525792,-74.21388
5,22,2,40.525792,-74.21388
5,23,1,40.525792,-74.21388
6,0,3,40.525792,-74.21388
6,1,1,40.525792,-74.21388
6,5,1,40.525792,-74.21388
6,11,2,40.525792,-74.21388
6,12,1,40.525792,-74.21388
6,13,3,40.525792,-74.21388
6,15,1,40.525792,-74.21388
6,16,2,40.525792,-74.21388
6,18,2,40.525792,-74.21388
6,20,1,40.525792,-74.21388
6,21,1,40.525792,-74.21388
6,23,2,40.525792,-74.21388
0,0,1,40.525792,-74.20488
0,10,1,40.525792,-74.20488
0,12,1,40.525792,-74.20488
0,13,3,40.525792,-74.20488
0,15,2,40.525792,-74.20488
0,16,1,40.525792,-74.20488
0,18,1,40.525792,-74.20488
0,20,1,40.525792,-74.20488
0,21,1,40.525792,-74.20488
0,22,1,40.525792,-74.20488
0,23,3,40.525792,-74.20488
1,0,4,40.525792,-74.20488
1,7,1,40.525792,-74.20488
1,9,1,40.525792,-74.20488
1,11,1,40.525792,-74.20488
1,14,3,40.525792,-74.20488
1,15,3,40.525792,-74.20488
1,16,1,40.525792,-74.20488
1,17,3,40.525792,-74.20488
1,18,1,40.525792,-74.20488
1,19,1,40.525792,-74.20488
1,20,2,40.525792,-74.20488
1,21,1,40.525792,-74.20488
1,22,1,40.525792,-74.20488
1,23,3,40.525792,-74.20488
2,0,2,40.525792,-74.20488
2,1,1,40.525792,-74.20488
2,6,1,40.525792,-74.20488
2,8,1,40.525792,-74.20488
2,9,1,40.525792,-74.20488
2,12,3,40.525792,-74.20488
2,14,1,40.525792,-74.20488
2,15,1,40.525792,-74.20488
2,16,1,40.525792,-74.20488
2,17,1,40.525792,-74.20488
2,18,2,40.525792,-74.20488
2,19,1,40.525792,-74.20488
3,0,2,40.525792,-74.20488
3,1,1,40.525792,-74.20488
3,4,1,40.525792,-74.20488
3,5,2,40.525792,-74.20488
3,6,1,40.525792,-74.20488
3,9,2,40.525792,-74.20488
3,10,2,40.525792,-74.20488
3,11,1,40.525792,-74.20488
3,13,1,40.525792,-74.20488
3,14,1,40.525792,-74.20488
3,15,1,40.525792,-74.20488
3,17,3,40.525792,-74.20488
3,18,2,40.525792,-74.20488
3,20,3,40.525792,-74.20488
3,23,2,40.525792,-74.20488
4,2,1,40.525792,-74.20488
4,4,1,40.525792,-74.20488
4,5,1,40.525792,-74.20488
4,7,1,40.525792,-74.20488
4,9,1,40.525792,-74.20488
4,10,2,40.525792,-74.20488
4,13,2,40.525792,-74.20488
4,15,2,40.525792,-74.20488
4,16,2,40.525792,-74.20488
4,18,1,40.525792,-74.20488
4,20,2,40.525792,-74.20488
4,22,1,40.525792,-74.20488
4,23,1,40.525792,-74.20488
5,0,1,40.525792,-74.20488
5,1,1,40.525792,-74.20488
5,2,2,40.525792,-74.20488
5,7,1,40.525792,-74.20488
5,9,1,40.525792,-74.20488
5,12,1,40.525792,-74.20488
5,13,2,40.525792,-74.20488
5,14,1,40.525792,-74.20488
5,15,1,40.525792,-74.20488
5,17,1,40.525792,-74.20488
5,18,3,40.525792,-74.20488
5,20,2,40.525792,-74.20488
5,21,1,40.525792,-74.20488
5,22,1,40.525792,-74.20488
6,0,1,40.525792,-74.20488
6,1,2,40.525792,-74.20488
6,3,1,40.525792,-74.20488
6,5,1,40.525792,-74.20488
6,6,1,40.525792,-74.20488
6,8,1,40.525792,-74.20488
6,9,2,40.525792,-74.20488
6,10,1,40.525792,-74.20488
6,15,3,40.525792,-74.20488
6,17,1,40.525792,-74.20488
6,18,1,40.525792,-74.20488
6,19,2,40.525792,-74.20488
6,20,2,40.525792,-74.20488
6,21,2,40.525792,-74.20488
6,22,4,40.525792,-74.20488
6,23,1,40.525792,-74.20488
0,1,1,40.525792,-74.19588
0,2,1,40.525792,-74.19588
0,12,1,40.525792,-74.19588
0,13,1,40.525792,-74.19588
0,14,1,40.525792,-74.19588
0,20,1,40.525792,-74.19588
0,22,1,40.525792,-74.19588
1,0,1,40.525792,-74.19588
1,1,2,40.525792,-74.19588
1,2,1,40.525792,-74.19588
1,3,1,40.525792,-74.19588
1,8,1,40.525792,-74.19588
1,9,1,40.525792,-74.19588
1,12,1,40.525792,-74.19588
1,13,1,40.525792,-74.19588
1,17,1,40.525792,-74.19588
1,22,1,40.525792,-74.19588
1,23,1,40.525792,-74.19588
2,1,1,40.525792,-74.19588
2,7,1,40.525792,-74.19588
2,9,2,40.525792,-74.19588
2,10,1,40.525792,-74.19588
2,12,2,40.525792,-74.19588
2,13,1,40.525792,-74.19588
2,14,2,40.525792,-74.19588
2,15,3,40.525792,-74.19588
2,16,2,40.525792,-74.19588
2,18,1,40.525792,-74.19588
2,21,2,40.525792,-74.19588
2,23,1,40.525792,-74.19588
3,2,1,40.525792,-74.19588
3,8,2,40.525792,-74.19588
3,10,1,40.525792,-74.19588
3,12,1,40.525792,-74.19588
3,15,2,40.525792,-74.19588
3,16,1,40.525792,-74.19588
3,17,1,40.525792,-74.19588
3,19,1,40.525792,-74.19588
4,0,2,40.525792,-74.19588
4,2,1,40.525792,-74.19588
4,6,1,40.525792,-74.19588
4,8,2,40.525792,-74.19588
4,9,1,40.525792,-74.19588
4,10,1,40.525792,-74.19588
4,11,1,40.525792,-74.19588
4,12,2,40.525792,-74.19588
4,14,1,40.525792,-74.19588
4,17,1,40.525792,-74.19588
4,18,10,40.525792,-74.19588
4,20,2,40.525792,-74.19588
4,22,3,40.525792,-74.19588
4,23,1,40.525792,-74.19588
5,0,1,40.525792,-74.19588
5,2,2,40.525792,-74.19588
5,3,1,40.525792,-74.19588
5,4,2,40.525792,-74.19588
5,9,2,40.525792,-74.19588
5,12,1,40.525792,-74.19588
5,13,1,40.525792,-74.19588
5,15,1,40.525792,-74.19588
5,16,1,40.525792,-74.19588
5,18,1,40.525792,-74.19588
5,19,5,40.525792,-74.19588
5,20,1,40.525792,-74.19588
5,22,1,40.525792,-74.19588
5,23,1,40.525792,-74.19588
6,0,1,40.525792,-74.19588
6,1,4,40.525792,-74.19588
6,5,1,40.525792,-74.19588
6,7,1,40.525792,-74.19588
6,10,1,40.525792,-74.19588
6,11,1,40.525792,-74.19588
6,15,1,40.525792,-74.19588
6,17,3,40.525792,-74.19588
6,20,1,40.525792,-74.19588
6,21,1,40.525792,-74.19588
6,22,1,40.525792,-74.19588
6,23,1,40.525792,-74.19588
0,0,1,40.525792,-74.18688
0,5,1,40.525792,-74.18688
0,11,1,40.525792,-74.18688
0,12,1,40.525792,-74.18688
0,13,1,40.525792,-74.18688
0,18,2,40.525792,-74.18688
0,20,3,40.525792,-74.18688
0,22,1,40.525792,-74.18688
0,23,1,40.525792,-74.18688
1,2,1,40.525792,-74.18688
1,4,1,40.525792,-74.18688
1,6,1,40.525792,-74.18688
1,7,1,40.525792,-74.18688
1,13,2,40.525792,-74.18688
1,15,2,40.525792,-74.18688
2,3,1,40.525792,-74.18688
2,8,1,40.525792,-74.18688
2,17,1,40.525792,-74.18688
2,20,1,40.525792,-74.18688
2,21,2,40.525792,-74.18688
3,17,1,40.525792,-74.18688
4,0,2,40.525792,-74.18688
4,19,2,40.525792,-74.18688
4,21,1,40.525792,-74.18688
4,23,1,40.525792,-74.18688
5,0,2,40.525792,-74.18688
5,9,1,40.525792,-74.18688
5,11,1,40.525792,-74.18688
5,13,2,40.525792,-74.18688
5,20,1,40.525792,-74.18688
5,21,2,40.525792,-74.18688
6,1,1,40.525792,-74.18688
6,2,3,40.525792,-74.18688
6,13,1,40.525792,-74.18688
6,15,1,40.525792,-74.18688
6,17,1,40.525792,-74.18688
6,18,1,40.525792,-74.18688
6,19,1,40.525792,-74.18688
6,22,1,40.525792,-74.18688
6,23,1,40.525792,-74.18688
0,0,1,40.525792,-74.17788
0,10,1,40.525792,-74.17788
0,11,1,40.525792,-74.17788
0,18,2,40.525792,-74.17788
1,2,1,40.525792,-74.17788
1,17,1,40.525792,-74.17788
2,10,1,40.525792,-74.17788
2,14,1,40.525792,-74.17788
2,16,1,40.525792,-74.17788
2,21,1,40.525792,-74.17788
2,22,1,40.525792,-74.17788
3,14,1,40.525792,-74.17788
3,19,1,40.525792,-74.17788
3,22,4,40.525792,-74.17788
4,9,1,40.525792,-74.17788
4,15,1,40.525792,-74.17788
4,16,1,40.525792,-74.17788
4,17,1,40.525792,-74.17788
4,19,2,40.525792,-74.17788
5,3,1,40.525792,-74.17788
5,14,2,40.525792,-74.17788
5,15,1,40.525792,-74.17788
5,16,2,40.525792,-74.17788
5,18,1,40.525792,-74.17788
5,19,1,40.525792,-74.17788
6,3,1,40.525792,-74.17788
6,4,1,40.525792,-74.17788
6,5,1,40.525792,-74.17788
6,16,1,40.525792,-74.17788
6,17,1,40.525792,-74.17788
6,19,1,40.525792,-74.17788
6,21,1,40.525792,-74.17788
6,22,1,40.525792,-74.17788
0,10,1,40.525792,-74.16888
0,13,1,40.525792,-74.16888
0,14,1,40.525792,-74.16888
0,16,1,40.525792,-74.16888
0,17,2,40.525792,-74.16888
0,19,1,40.525792,-74.16888
1,0,1,40.525792,-74.16888
1,11,1,40.525792,-74.16888
1,13,1,40.525792,-74.16888
1,17,1,40.525792,-74.16888
1,19,2,40.525792,-74.16888
2,1,1,40.525792,-74.16888
2,2,1,40.525792,-74.16888
2,7,1,40.525792,-74.16888
2,8,1,40.525792,-74.16888
2,12,1,40.525792,-74.16888
2,16,1,40.525792,-74.16888
2,21,2,40.525792,-74.16888
3,3,1,40.525792,-74.16888
3,5,1,40.525792,-74.16888
3,12,1,40.525792,-74.16888
3,18,1,40.525792,-74.16888
3,19,1,40.525792,-74.16888
3,21,1,40.525792,-74.16888
3,22,2,40.525792,-74.16888
3,23,1,40.525792,-74.16888
4,2,1,40.525792,-74.16888
4,7,1,40.525792,-74.16888
4,13,1,40.525792,-74.16888
4,15,1,40.525792,-74.16888
4,17,1,40.525792,-74.16888
4,18,2,40.525792,-74.16888
4,21,1,40.525792,-74.16888
5,3,1,40.525792,-74.16888
5,4,1,40.525792,-74.16888
5,12,1,40.525792,-74.16888
5,16,3,40.525792,-74.16888
5,17,2,40.525792,-74.16888
5,18,1,40.525792,-74.16888
5,19,1,40.525792,-74.16888
5,20,2,40.525792,-74.16888
5,21,2,40.525792,-74.16888
5,22,3,40.525792,-74.16888
5,23,1,40.525792,-74.16888
6,1,2,40.525792,-74.16888
6,6,1,40.525792,-74.16888
6,18,1,40.525792,-74.16888
0,13,1,40.525792,-74.15988
0,18,1,40.525792,-74.15988
0,19,1,40.525792,-74.15988
1,1,1,40.525792,-74.15988
1,6,1,40.525792,-74.15988
1,8,1,40.525792,-74.15988
1,9,1,40.525792,-74.15988
1,12,1,40.525792,-74.15988
1,22,1,40.525792,-74.15988
2,8,1,40.525792,-74.15988
2,9,1,40.525792,-74.15988
2,11,1,40.525792,-74.15988
2,12,1,40.525792,-74.15988
2,16,1,40.525792,-74.15988
2,18,2,40.525792,-74.15988
2,19,1,40.525792,-74.15988
2,21,2,40.525792,-74.15988
2,23,1,40.525792,-74.15988
3,8,1,40.525792,-74.15988
3,10,1,40.525792,-74.15988
3,11,1,40.525792,-74.15988
3,13,1,40.525792,-74.15988
3,17,1,40.525792,-74.15988
3,19,1,40.525792,-74.15988
4,0,1,40.525792,-74.15988
4,11,1,40.525792,-74.15988
4,13,2,40.525792,-74.15988
4,15,2,40.525792,-74.15988
4,18,1,40.525792,-74.15988
4,20,1,40.525792,-74.15988
5,0,2,40.525792,-74.15988
5,3,1,40.525792,-74.15988
5,6,1,40.525792,-74.15988
5,7,1,40.525792,-74.15988
5,11,1,40.525792,-74.15988
5,15,1,40.525792,-74.15988
5,16,1,40.525792,-74.15988
5,19,1,40.525792,-74.15988
5,20,1,40.525792,-74.15988
6,1,1,40.525792,-74.15988
6,17,2,40.525792,-74.15988
6,20,1,40.525792,-74.15988
6,23,1,40.525792,-74.15988
0,0,1,40.534792,-74.24088
0,2,1,40.534792,-74.24088
0,3,1,40.534792,-74.24088
0,11,1,40.534792,-74.24088
0,12,2,40.534792,-74.24088
0,13,1,40.534792,-74.24088
0,14,2,40.534792,-74.24088
0,15,1,40.534792,-74.24088
0,16,1,40.534792,-74.24088
0,19,1,40.534792,-74.24088
0,22,1,40.534792,-74.24088
1,11,1,40.534792,-74.24088
1,15,1,40.534792,-74.24088
1,16,2,40.534792,-74.24088
1,19,1,40.534792,-74.24088
1,21,1,40.534792,-74.24088
1,23,1,40.534792,-74.24088
2,2,1,40.534792,-74.24088
2,8,1,40.534792,-74.24088
2,17,1,40.534792,-74.24088
2,18,4,40.534792,-74.24088
2,22,1,40.534792,-74.24088
2,23,1,40.534792,-74.24088
3,1,1,40.534792,-74.24088
3,3,1,40.534792,-74.24088
3,9,1,40.534792,-74.24088
3,14,1,40.534792,-74.24088
3,21,1,40.534792,-74.24088
3,22,1,40.534792,-74.24088
3,23,1,40.534792,-74.24088
4,3,1,40.534792,-74.24088
4,12,1,40.534792,-74.24088
4,13,1,40.534792,-74.24088
4,14,1,40.534792,-74.24088
4,15,1,40.534792,-74.24088
4,16,1,40.534792,-74.24088
4,18,1,40.534792,-74.24088
4,21,3,40.534792,-74.24088
4,22,1,40.534792,-74.24088
4,23,1,40.534792,-74.24088
5,2,1,40.534792,-74.24088
5,9,1,40.534792,-74.24088
5,15,3,40.534792,-74.24088
5,16,1,40.534792,-74.24088
5,18,1,40.534792,-74.24088
5,20,1,40.534792,-74.24088
5,22,1,40.534792,-74.24088
5,23,2,40.534792,-74.24088
6,2,1,40.534792,-74.24088
6,4,1,40.534792,-74.24088
6,11,1,40.534792,-74.24088
6,12,1,40.534792,-74.24088
6,14,1,40.534792,-74.24088
6,16,1,40.534792,-74.24088
6,18,1,40.534792,-74.24088
6,22,2,40.534792,-74.24088
6,23,1,40.534792,-74.24088
0,11,3,40.534792,-74.23188
0,12,2,40.534792,-74.23188
0,16,1,40.534792,-74.23188
0,17,1,40.534792,-74.23188
1,0,1,40.534792,-74.23188
1,2,1,40.534792,-74.23188
1,10,1,40.534792,-74.23188
1,14,1,40.534792,-74.23188
1,15,1,40.534792,-74.23188
1,16,1,40.534792,-74.23188
1,18,2,40.534792,-74.23188
1,20,1,40.534792,-74.23188
2,0,1,40.534792,-74.23188
2,12,1,40.534792,-74.23188
2,16,2,40.534792,-74.23188
2,17,1,40.534792,-74.23188
2,18,1,40.534792,-74.23188
2,20,2,40.534792,-74.23188
3,7,1,40.534792,-74.23188
3,8,1,40.534792,-74.23188
3,12,2,40.534792,-74.23188
3,15,3,40.534792,-74.23188
3,18,1,40.534792,-74.23188
3,20,1,40.534792,-74.23188
3,22,1,40.534792,-74.23188
4,0,1,40.534792,-74.23188
4,8,2,40.534792,-74.23188
4,14,1,40.534792,-74.23188
4,15,1,40.534792,-74.23188
4,18,1,40.534792,-74.23188
4,19,1,40.534792,-74.23188
4,20,5,40.534792,-74.23188
5,0,1,40.534792,-74.23188
5,2,1,40.534792,-74.23188
5,16,2,40.534792,-74.23188
6,15,1,40.534792,-74.23188
6,17,1,40.534792,-74.23188
6,18,1,40.534792,-74.23188
6,19,1,40.534792,-74.23188
6,22,1,40.534792,-74.23188
0,0,1,40.534792,-74.22288
0,1,2,40.534792,-74.22288
0,2,2,40.534792,-74.22288
0,3,1,40.534792,-74.22288
0,7,1,40.534792,-74.22288
0,8,2,40.534792,-74.22288
0,10,3,40.534792,-74.22288
0,11,2,40.534792,-74.22288
0,13,2,40.534792,-74.22288
0,15,2,40.534792,-74.22288
0,16,1,40.534792,-74.22288
0,17,1,40.534792,-74.22288
0,18,1,40.534792,-74.22288
0,19,1,40.534792,-74.22288
0,20,2,40.534792,-74.22288
0,21,1,40.534792,-74.22288
0,22,1,40.534792,-74.22288
1,0,5,40.534792,-74.22288
1,8,1,40.534792,-74.22288
1,10,1,40.534792,-74.22288
1,11,2,40.534792,-74.22288
1,13,1,40.534792,-74.22288
1,14,1,40.534792,-74.22288
1,15,1,40.534792,-74.22288
1,17,2,40.534792,-74.22288
1,18,2,40.534792,-74.22288
1,19,1,40.534792,-74.22288
1,21,2,40.534792,-74.22288
1,22,1,40.534792,-74.22288
2,1,2,40.534792,-74.22288
2,2,2,40.534792,-74.22288
2,5,1,40.534792,-74.22288
2,9,1,40.534792,-74.22288
2,11,1,40.534792,-74.22288
2,12,2,40.534792,-74.22288
2,14,3,40.534792,-74.22288
2,16,2,40.534792,-74.22288
2,18,1,40.534792,-74.22288
2,19,2,40.534792,-74.22288
2,20,2,40.534792,-74.22288
2,21,2,40.534792,-74.22288
2,22,2,40.534792,-74.22288
3,1,1,40.534792,-74.22288
3,2,1,40.534792,-74.22288
3,8,1,40.534792,-74.22288
3,10,1,40.534792,-74.22288
3,11,1,40.534792,-74.22288
3,12,2,40.534792,-74.22288
3,14,2,40.534792,-74.22288
3,15,1,40.534792,-74.22288
3,16,1,40.534792,-74.22288
3,17,1,40.534792,-74.22288
3,18,1,40.534792,-74.22288
3,20,3,40.534792,-74.22288
3,21,1,40.534792,-74.22288
3,22,3,40.534792,-74.22288
4,0,1,40.534792,-74.22288
4,4,1,40.534792,-74.22288
4,5,1,40.534792,-74.22288
4,6,1,40.534792,-74.22288
4,10,1,40.534792,-74.22288
4,12,2,40.534792,-74.22288
4,13,1,40.534792,-74.22288
4,14,1,40.534792,-74.22288
4,15,1,40.534792,-74.22288
4,16,1,40.534792,-74.22288
4,17,1,40.534792,-74.22288
4,18,3,40.534792,-74.22288
4,19,2,40.534792,-74.22288
4,20,1,40.534792,-74.22288
4,21,2,40.534792,-74.22288
4,22,4,40.534792,-74.22288
4,23,1,40.534792,-74.22288
5,0,3,40.534792,-74.22288
5,1,2,40.534792,-74.22288
5,2,1,40.534792,-74.22288
5,3,1,40.534792,-74.22288
5,4,1,40.534792,-74.22288
5,10,1,40.534792,-74.22288
5,11,1,40.534792,-74.22288
5,12,2,40.534792,-74.22288
5,13,3,40.534792,-74.22288
5,14,1,40.534792,-74.22288
5,16,2,40.534792,-74.22288
5,17,1,40.534792,-74.22288
5,18,4,40.534792,-74.22288
5,19,2,40.534792,-74.22288
5,20,1,40.534792,-74.22288
5,22,1,40.534792,-74.22288
5,23,1,40.534792,-74.22288
6,0,2,40.534792,-74.22288
6,1,3,40.534792,-74.22288
6,3,2,40.534792,-74.22288
6,4,1,40.534792,-74.22288
6,5,1,40.534792,-74.22288
6,7,2,40.534792,-74.22288
6,11,2,40.534792,-74.22288
6,14,1,40.534792,-74.22288
6,20,1,40.534792,-74.22288
6,23,2,40.534792,-74.22288
0,1,1,40.534792,-74.21388
0,8,2,40.534792,-74.21388
0,9,1,40.534792,-74.21388
0,10,1,40.534792,-74.21388
0,11,1,40.534792,-74.21388
0,14,2,40.534792,-74.21388
0,16,1,40.534792,-74.21388
0,21,2,40.534792,-74.21388
1,7,1,40.534792,-74.21388
1,9,1,40.534792,-74.21388
1,11,1,40.534792,-74.21388
1,14,1,40.534792,-74.21388
1,17,2,40.534792,-74.21388
1,18,1,40.534792,-74.21388
1,20,1,40.534792,-74.21388
2,6,1,40.534792,-74.21388
2,15,2,40.534792,-74.21388
2,21,2,40.534792,-74.21388
2,22,2,40.534792,-74.21388
3,6,1,40.534792,-74.21388
3,10,1,40.534792,-74.21388
3,11,2,40.534792,-74.21388
3,12,3,40.534792,-74.21388
3,14,1,40.534792,-74.21388
3,20,2,40.534792,-74.21388
3,22,2,40.534792,-74.21388
4,9,1,40.534792,-74.21388
4,11,1,40.534792,-74.21388
4,13,1,40.534792,-74.21388
4,14,1,40.534792,-74.21388
4,15,1,40.534792,-74.21388
4,21,2,40.534792,-74.21388
5,1,1,40.534792,-74.21388
5,2,1,40.534792,-74.21388
5,3,1,40.534792,-74.21388
5,4,1,40.534792,-74.21388
5,5,1,40.534792,-74.21388
5,8,1,40.534792,-74.21388
5,10,1,40.534792,-74.21388
5,11,1,40.534792,-74.21388
5,12,1,40.534792,-74.21388
5,14,1,40.534792,-74.21388
5,18,2,40.534792,-74.21388
5,20,3,40.534792,-74.21388
5,22,3,40.534792,-74.21388
6,1,2,40.534792,-74.21388
6,13,2,40.534792,-74.21388
6,15,1,40.534792,-74.21388
6,17,1,40.534792,-74.21388
6,23,1,40.534792,-74.21388
