3,17,69.0,17
3,17,70.0,185
3,17,71.0,94
3,17,72.0,56
3,17,73.0,14
3,17,75.0,45
3,17,76.0,854
3,17,77.0,137
3,17,78.0,1260
3,17,79.0,105
3,17,81.0,60
3,17,83.0,65
3,17,84.0,4241
3,17,88.0,518
3,17,90.0,1196
3,17,94.0,2121
3,17,100.0,3
3,17,101.0,15
3,17,102.0,242
3,17,103.0,250
3,17,104.0,75
3,17,105.0,24
3,17,106.0,74
3,17,107.0,115
3,17,108.0,4984
3,17,109.0,117
3,17,110.0,316
3,17,111.0,32
3,17,112.0,223
3,17,113.0,33002
3,17,114.0,2039
3,17,115.0,47012
3,17,120.0,143
3,17,122.0,6
3,17,123.0,1
3,18,1.0,81082
3,18,5.0,51529
3,18,6.0,100111
3,18,7.0,7029
3,18,9.0,50843
3,18,10.0,75436
3,18,13.0,136013
3,18,14.0,148057
3,18,17.0,233660
3,18,18.0,158977
3,18,19.0,184351
3,18,20.0,87018
3,18,22.0,36709
3,18,23.0,25744
3,18,24.0,47954
3,18,25.0,4283
3,18,26.0,9049
3,18,28.0,5096
3,18,30.0,1348
3,18,32.0,1184
3,18,33.0,994
3,18,34.0,267
3,18,40.0,581
3,18,41.0,27
3,18,42.0,13
3,18,43.0,63
3,18,44.0,113
3,18,45.0,6
3,18,46.0,60
3,18,47.0,23
3,18,48.0,11
3,18,49.0,21
3,18,50.0,37
3,18,52.0,17
3,18,60.0,12
3,18,61.0,65
3,18,62.0,28
3,18,63.0,19
3,18,66.0,59
3,18,67.0,18
3,18,68.0,99
3,18,69.0,6
3,18,70.0,114
3,18,71.0,97
3,18,72.0,106
3,18,73.0,34
3,18,75.0,54
3,18,76.0,1252
3,18,77.0,202
3,18,78.0,1921
3,18,79.0,127
3,18,81.0,77
3,18,83.0,76
3,18,84.0,7366
3,18,88.0,924
3,18,90.0,2647
3,18,94.0,2759
3,18,100.0,3
3,18,101.0,5
3,18,102.0,255
3,18,103.0,240
3,18,104.0,76
3,18,105.0,37
3,18,106.0,56
3,18,107.0,70
3,18,108.0,4360
3,18,109.0,116
3,18,110.0,234
3,18,111.0,20
3,18,112.0,230
3,18,113.0,29904
3,18,114.0,2036
3,18,115.0,45707
3,18,120.0,157
3,18,122.0,7
3,18,123.0,3
3,19,1.0,94316
3,19,5.0,61403
3,19,6.0,124451
3,19,7.0,9334
3,19,9.0,62255
3,19,10.0,91156
3,19,13.0,166704
3,19,14.0,179795
3,19,17.0,251509
3,19,18.0,179688
3,19,19.0,172318
3,19,20.0,83762
3,19,22.0,32631
3,19,23.0,23403
3,19,24.0,43908
3,19,25.0,3457
3,19,26.0,7318
3,19,28.0,4113
3,19,30.0,1288
3,19,32.0,1037
3,19,33.0,1048
3,19,34.0,310
3,19,40.0,434
3,19,41.0,30
3,19,42.0,19
3,19,43.0,78
3,19,44.0,103
3,19,45.0,15
3,19,46.0,52
3,19,47.0,18
3,19,48.0,16
3,19,49.0,28
3,19,50.0,52
3,19,52.0,27
3,19,60.0,3
3,19,61.0,31
3,19,62.0,26
3,19,63.0,28
3,19,66.0,48
3,19,67.0,20
3,19,68.0,100
3,19,69.0,18
3,19,70.0,156
3,19,71.0,158
3,19,72.0,144
3,19,73.0,30
3,19,75.0,52
3,19,76.0,1380
3,19,77.0,264
3,19,78.0,2697
3,19,79.0,279
3,19,81.0,138
3,19,83.0,122
3,19,84.0,9019
3,19,88.0,1360
3,19,90.0,3655
3,19,94.0,3154
3,19,100.0,6
3,19,101.0,10
3,19,102.0,256
3,19,103.0,113
3,19,104.0,90
3,19,105.0,32
3,19,106.0,49
3,19,107.0,29
3,19,108.0,3849
3,19,109.0,116
3,19,110.0,252
3,19,111.0,16
3,19,112.0,291
3,19,113.0,30779
3,19,114.0,2037
3,19,115.0,44732
3,19,120.0,126
3,19,122.0,3
3,19,123.0,1
3,20,1.0,98268
3,20,5.0,67607
3,20,6.0,136035
3,20,7.0,11449
3,20,9.0,72398
3,20,10.0,86612
3,20,13.0,172370
3,20,14.0,181796
3,20,17.0,246096
3,20,18.0,168479
3,20,19.0,143658
3,20,20.0,71964
3,20,22.0,24885
3,20,23.0,18411
3,20,24.0,35801
3,20,25.0,3003
3,20,26.0,7202
3,20,28.0,4106
3,20,30.0,1413
3,20,32.0,965
3,20,33.0,1139
3,20,34.0,404
3,20,40.0,339
3,20,41.0,40
3,20,42.0,29
3,20,43.0,43
3,20,44.0,108
3,20,45.0,17
3,20,46.0,50
3,20,47.0,37
3,20,48.0,7
3,20,49.0,33
3,20,50.0,89
3,20,52.0,22
3,20,60.0,8
3,20,61.0,33
3,20,62.0,28
3,20,63.0,23
3,20,66.0,54
3,20,67.0,11
3,20,68.0,89
3,20,69.0,19
3,20,70.0,173
3,20,71.0,193
3,20,72.0,120
3,20,73.0,51
3,20,75.0,46
3,20,76.0,1539
3,20,77.0,417
3,20,78.0,3537
3,20,79.0,343
3,20,81.0,201
3,20,83.0,160
3,20,84.0,9665
3,20,88.0,2016
3,20,90.0,4580
3,20,94.0,3783
3,20,100.0,24
3,20,101.0,18
3,20,102.0,223
3,20,103.0,184
3,20,104.0,109
3,20,105.0,26
3,20,106.0,29
3,20,107.0,38
3,20,108.0,3937
3,20,109.0,60
3,20,110.0,313
3,20,111.0,23
3,20,112.0,244
3,20,113.0,33316
3,20,114.0,2057
3,20,115.0,41856
3,20,120.0,109
3,20,122.0,20
3,20,123.0,5
3,21,1.0,102170
3,21,5.0,69983
3,21,6.0,144885
3,21,7.0,15694
3,21,9.0,89636
3,21,10.0,79674
3,21,13.0,165155
3,21,14.0,182987
3,21,17.0,252313
3,21,18.0,172240
3,21,19.0,128519
3,21,20.0,79551
3,21,22.0,21732
3,21,23.0,16160
3,21,24.0,31853
3,21,25.0,2966
3,21,26.0,7858
3,21,28.0,4293
3,21,30.0,1598
3,21,32.0,1088
3,21,33.0,1284
3,21,34.0,520
3,21,40.0,344
3,21,41.0,33
3,21,42.0,28
3,21,43.0,66
3,21,44.0,135
3,21,45.0,22
3,21,46.0,56
3,21,47.0,37
3,21,48.0,8
3,21,49.0,39
3,21,50.0,99
3,21,52.0,55
3,21,60.0,12
3,21,61.0,49
3,21,62.0,21
3,21,63.0,28
3,21,66.0,75
3,21,67.0,13
3,21,68.0,146
3,21,69.0,20
3,21,70.0,239
3,21,71.0,253
3,21,72.0,164
3,21,73.0,43
3,21,75.0,63
3,21,76.0,1874
3,21,77.0,587
3,21,78.0,5540
3,21,79.0,554
3,21,81.0,344
3,21,83.0,267
3,21,84.0,10999
3,21,88.0,2663
3,21,90.0,6885
3,21,94.0,4733
3,21,100.0,18
3,21,101.0,13
3,21,102.0,220
3,21,103.0,126
3,21,104.0,117
3,21,105.0,39
3,21,106.0,62
3,21,107.0,45
3,21,108.0,3727
3,21,109.0,99
3,21,110.0,346
3,21,111.0,42
3,21,112.0,430
3,21,113.0,34172
3,21,114.0,2592
3,21,115.0,46820
3,21,120.0,94
3,21,122.0,7
3,21,123.0,10
3,22,1.0,99474
3,22,5.0,73358
3,22,6.0,137360
3,22,7.0,20002
3,22,9.0,100758
3,22,10.0,74123
3,22,13.0,151815
3,22,14.0,169569
3,22,17.0,245195
3,22,18.0,179263
3,22,19.0,109508
3,22,20.0,76381
3,22,22.0,18109
3,22,23.0,14205
3,22,24.0,27803
3,22,25.0,2698
3,22,26.0,6861
3,22,28.0,4694
3,22,30.0,1500
3,22,32.0,1148
3,22,33.0,1614
3,22,34.0,689
3,22,40.0,336
3,22,41.0,41
3,22,42.0,20
3,22,43.0,66
3,22,44.0,196
3,22,45.0,19
3,22,46.0,92
3,22,47.0,45
3,22,48.0,13
3,22,49.0,42
3,22,50.0,115
3,22,52.0,55
3,22,60.0,21
3,22,61.0,60
3,22,62.0,43
3,22,63.0,44
3,22,66.0,103
3,22,67.0,31
3,22,68.0,236
3,22,69.0,21
3,22,70.0,313
3,22,71.0,395
3,22,72.0,253
3,22,73.0,78
3,22,75.0,85
3,22,76.0,2691
3,22,77.0,954
3,22,78.0,7714
3,22,79.0,865
3,22,81.0,581
3,22,83.0,412
3,22,84.0,13812
3,22,88.0,4104
3,22,90.0,10149
3,22,94.0,7126
3,22,100.0,5
3,22,101.0,12
3,22,102.0,222
3,22,103.0,137
3,22,104.0,150
3,22,105.0,21
3,22,106.0,56
3,22,107.0,67
3,22,108.0,4484
3,22,109.0,123
3,22,110.0,385
3,22,111.0,29
3,22,112.0,388
3,22,113.0,31252
3,22,114.0,3479
3,22,115.0,46711
3,22,120.0,118
3,22,122.0,8
3,22,123.0,11
3,23,1.0,83548
3,23,5.0,75905
3,23,6.0,135906
3,23,7.0,24526
3,23,9.0,110778
3,23,10.0,64434
3,23,13.0,145037
3,23,14.0,165396
3,23,17.0,194786
3,23,18.0,174431
3,23,19.0,79441
3,23,20.0,55735
3,23,22.0,12193
3,23,23.0,11624
3,23,24.0,21399
3,23,25.0,2736
3,23,26.0,5938
3,23,28.0,4743
3,23,30.0,1680
3,23,32.0,1390
3,23,33.0,1654
3,23,34.0,714
3,23,40.0,406
3,23,41.0,38
3,23,42.0,39
3,23,43.0,27
3,23,44.0,217
3,23,45.0,39
3,23,46.0,105
3,23,47.0,35
3,23,48.0,40
3,23,49.0,30
3,23,50.0,116
3,23,52.0,42
3,23,60.0,24
3,23,61.0,60
3,23,62.0,63
3,23,63.0,62
3,23,66.0,66
3,23,67.0,46
3,23,68.0,239
3,23,69.0,28
3,23,70.0,378
3,23,71.0,567
3,23,72.0,359
3,23,73.0,110
3,23,75.0,62
3,23,76.0,2708
3,23,77.0,1190
3,23,78.0,9038
3,23,79.0,1285
3,23,81.0,974
3,23,83.0,786
3,23,84.0,14496
3,23,88.0,5494
3,23,90.0,16072
3,23,94.0,11614
3,23,100.0,4
3,23,101.0,9
3,23,102.0,217
3,23,103.0,104
3,23,104.0,159
3,23,105.0,16
3,23,106.0,72
3,23,107.0,89
3,23,108.0,4796
3,23,109.0,121
3,23,110.0,600
3,23,111.0,29
3,23,112.0,522
3,23,113.0,28573
3,23,114.0,4839
3,23,115.0,39525
3,23,120.0,82
3,23,122.0,9
3,23,123.0,7
4,0,1.0,59390
4,0,5.0,65165
4,0,6.0,145738
4,0,7.0,24389
4,0,9.0,103447
4,0,10.0,49654
4,0,13.0,117551
4,0,14.0,134872
4,0,17.0,124831
4,0,18.0,126987
4,0,19.0,48065
4,0,20.0,31080
4,0,22.0,5433
4,0,23.0,7532
4,0,24.0,15073
4,0,25.0,2522
4,0,26.0,4512
4,0,28.0,3718
4,0,30.0,1741
4,0,32.0,1341
4,0,33.0,1545
4,0,34.0,525
4,0,40.0,569
4,0,41.0,38
4,0,42.0,27
4,0,43.0,75
4,0,44.0,195
4,0,45.0,19
4,0,46.0,148
4,0,47.0,43
4,0,48.0,25
4,0,49.0,44
4,0,50.0,106
4,0,52.0,56
4,0,60.0,19
4,0,61.0,43
4,0,62.0,44
4,0,63.0,98
4,0,66.0,56
4,0,67.0,41
4,0,68.0,265
4,0,69.0,21
4,0,70.0,363
4,0,71.0,566
4,0,72.0,447
4,0,73.0,94
4,0,75.0,52
4,0,76.0,2027
4,0,77.0,1403
4,0,78.0,7302
4,0,79.0,1483
4,0,81.0,1258
4,0,83.0,1093
4,0,84.0,11080
4,0,88.0,4825
4,0,90.0,16908
4,0,94.0,11916
4,0,100.0,1
4,0,101.0,4
4,0,102.0,324
4,0,103.0,82
4,0,104.0,171
4,0,105.0,24
4,0,106.0,84
4,0,107.0,143
4,0,108.0,5255
4,0,109.0,129
4,0,110.0,867
4,0,111.0,54
4,0,112.0,654
4,0,113.0,21738
4,0,114.0,5241
4,0,115.0,18866
4,0,120.0,94
4,0,122.0,24
4,0,123.0,12
4,1,1.0,35687
4,1,5.0,47236
4,1,6.0,121278
4,1,7.0,19687
4,1,9.0,76190
4,1,10.0,32228
4,1,13.0,74732
4,1,14.0,86676
4,1,17.0,74682
4,1,18.0,78290
4,1,19.0,26927
4,1,20.0,18310
4,1,22.0,2779
4,1,23.0,4643
4,1,24.0,9862
4,1,25.0,1741
4,1,26.0,3165
4,1,28.0,2391
4,1,30.0,1288
4,1,32.0,1018
4,1,33.0,1091
4,1,34.0,420
4,1,40.0,373
4,1,41.0,41
4,1,42.0,51
4,1,43.0,88
4,1,44.0,163
4,1,45.0,43
4,1,46.0,61
4,1,47.0,62
4,1,48.0,30
4,1,49.0,40
4,1,50.0,90
4,1,52.0,83
4,1,60.0,19
4,1,61.0,55
4,1,62.0,66
4,1,63.0,79
4,1,66.0,105
4,1,67.0,34
4,1,68.0,164
4,1,69.0,21
4,1,70.0,346
4,1,71.0,417
4,1,72.0,370
4,1,73.0,132
4,1,75.0,64
4,1,76.0,1054
4,1,77.0,1155
4,1,78.0,4648
4,1,79.0,1132
4,1,81.0,1290
4,1,83.0,1125
4,1,84.0,6244
4,1,88.0,3020
4,1,90.0,13062
4,1,94.0,9393
4,1,100.0,11
4,1,101.0,8
4,1,102.0,263
4,1,103.0,52
4,1,104.0,150
4,1,105.0,25
4,1,106.0,58
4,1,107.0,151
4,1,108.0,4635
4,1,109.0,120
4,1,110.0,856
4,1,111.0,54
4,1,112.0,528
4,1,113.0,11472
4,1,114.0,5206
4,1,115.0,5295
4,1,120.0,88
4,1,122.0,20
4,1,123.0,8
4,2,1.0,20218
4,2,5.0,33747
4,2,6.0,91036
4,2,7.0,14245
4,2,9.0,51552
4,2,10.0,25837
4,2,13.0,44382
4,2,14.0,52702
4,2,17.0,46735
4,2,18.0,48825
4,2,19.0,15913
4,2,20.0,9882
4,2,22.0,1545
4,2,23.0,3214
4,2,24.0,6135
4,2,25.0,1305
4,2,26.0,2204
4,2,28.0,1698
4,2,30.0,962
4,2,32.0,753
4,2,33.0,596
4,2,34.0,267
4,2,40.0,241
4,2,41.0,39
4,2,42.0,31
4,2,43.0,65
4,2,44.0,123
4,2,45.0,11
4,2,46.0,73
4,2,47.0,38
4,2,48.0,33
4,2,49.0,44
4,2,50.0,39
4,2,52.0,49
4,2,60.0,22
4,2,61.0,49
4,2,62.0,29
4,2,63.0,49
4,2,66.0,59
4,2,67.0,29
4,2,68.0,139
4,2,69.0,25
4,2,70.0,250
4,2,71.0,361
4,2,72.0,274
4,2,73.0,101
4,2,75.0,37
4,2,76.0,586
4,2,77.0,652
4,2,78.0,2527
4,2,79.0,685
4,2,81.0,1058
4,2,83.0,853
4,2,84.0,3348
4,2,88.0,1599
4,2,90.0,9441
4,2,94.0,7346
4,2,100.0,1
4,2,101.0,6
4,2,102.0,153
4,2,103.0,60
4,2,104.0,95
4,2,105.0,23
4,2,106.0,62
4,2,107.0,66
4,2,108.0,4302
4,2,109.0,89
4,2,110.0,874
4,2,111.0,40
4,2,112.0,374
4,2,113.0,3426
4,2,114.0,4537
4,2,115.0,1583
4,2,120.0,76
4,2,122.0,14
4,2,123.0,4
4,3,1.0,12350
4,3,5.0,22335
4,3,6.0,61042
4,3,7.0,9393
4,3,9.0,35208
4,3,10.0,21674
4,3,13.0,24829
4,3,14.0,33123
4,3,17.0,32398
4,3,18.0,33220
4,3,19.0,10685
4,3,20.0,5580
4,3,22.0,863
4,3,23.0,2627
4,3,24.0,4384
4,3,25.0,1031
4,3,26.0,1555
4,3,28.0,1286
4,3,30.0,843
4,3,32.0,636
4,3,33.0,524
4,3,34.0,150
4,3,40.0,294
4,3,41.0,36
4,3,42.0,15
4,3,43.0,55
4,3,44.0,83
4,3,45.0,22
4,3,46.0,57
4,3,47.0,28
4,3,48.0,8
4,3,49.0,29
4,3,50.0,34
4,3,52.0,40
4,3,60.0,33
4,3,61.0,32
4,3,62.0,19
4,3,63.0,55
4,3,66.0,73
4,3,67.0,17
4,3,68.0,63
4,3,69.0,37
4,3,70.0,179
4,3,71.0,206
4,3,72.0,162
4,3,73.0,66
4,3,75.0,32
4,3,76.0,336
4,3,77.0,465
4,3,78.0,1420
4,3,79.0,528
4,3,81.0,759
4,3,83.0,671
4,3,84.0,2079
4,3,88.0,853
4,3,90.0,6545
4,3,94.0,4431
4,3,100.0,4
4,3,101.0,2
4,3,102.0,95
4,3,103.0,40
4,3,104.0,98
4,3,105.0,15
4,3,106.0,43
4,3,107.0,68
4,3,108.0,3535
4,3,109.0,73
4,3,110.0,815
4,3,111.0,50
4,3,112.0,234
4,3,113.0,1337
4,3,114.0,3522
4,3,115.0,1153
4,3,120.0,66
4,3,122.0,14
4,3,123.0,6
4,4,1.0,9619
4,4,5.0,12385
4,4,6.0,33947
4,4,7.0,6055
4,4,9.0,24175
4,4,10.0,16407
4,4,13.0,19216
4,4,14.0,27853
4,4,17.0,25077
4,4,18.0,31325
4,4,19.0,12156
4,4,20.0,5512
4,4,22.0,1124
4,4,23.0,3927
4,4,24.0,5454
4,4,25.0,1254
4,4,26.0,1719
4,4,28.0,1441
4,4,30.0,740
4,4,32.0,645
4,4,33.0,595
4,4,34.0,139
4,4,40.0,277
4,4,41.0,17
4,4,42.0,18
4,4,43.0,55
4,4,44.0,150
4,4,45.0,18
4,4,46.0,86
4,4,47.0,22
4,4,48.0,20
4,4,49.0,13
4,4,50.0,40
4,4,52.0,43
4,4,60.0,7
4,4,61.0,64
4,4,62.0,37
4,4,63.0,21
4,4,66.0,71
4,4,67.0,8
4,4,68.0,78
4,4,69.0,10
4,4,70.0,179
4,4,71.0,150
4,4,72.0,162
4,4,73.0,69
4,4,75.0,41
4,4,76.0,371
4,4,77.0,307
4,4,78.0,1018
4,4,79.0,419
4,4,81.0,536
4,4,83.0,420
4,4,84.0,1942
4,4,88.0,717
4,4,90.0,4876
4,4,94.0,2647
4,4,101.0,9
4,4,102.0,98
4,4,103.0,38
4,4,104.0,96
4,4,105.0,15
4,4,106.0,52
4,4,107.0,64
4,4,108.0,4226
4,4,109.0,124
4,4,110.0,877
4,4,111.0,18
4,4,112.0,194
4,4,113.0,1422
4,4,114.0,4445
4,4,115.0,1753
4,4,120.0,97
4,4,122.0,13
4,4,123.0,5
4,5,1.0,11112
4,5,5.0,6546
4,5,6.0,17832
4,5,7.0,2668
4,5,9.0,15266
4,5,10.0,10684
4,5,13.0,19755
4,5,14.0,37711
4,5,17.0,27394
4,5,18.0,24600
4,5,19.0,24267
4,5,20.0,9943
4,5,22.0,3202
4,5,23.0,6553
4,5,24.0,9029
4,5,25.0,1624
4,5,26.0,1701
4,5,28.0,1936
4,5,30.0,797
4,5,32.0,744
4,5,33.0,485
4,5,34.0,95
4,5,40.0,250
4,5,41.0,31
4,5,42.0,34
4,5,43.0,53
4,5,44.0,130
4,5,45.0,2
4,5,46.0,42
4,5,47.0,18
4,5,48.0,10
4,5,49.0,31
4,5,50.0,7
4,5,52.0,29
4,5,60.0,17
4,5,61.0,43
4,5,62.0,17
4,5,63.0,31
4,5,66.0,81
4,5,67.0,16
4,5,68.0,46
4,5,69.0,7
4,5,70.0,258
4,5,71.0,176
4,5,72.0,108
4,5,73.0,41
4,5,75.0,17
4,5,76.0,698
4,5,77.0,248
4,5,78.0,1115
4,5,79.0,168
4,5,81.0,204
4,5,83.0,143
4,5,84.0,2874
4,5,88.0,461
4,5,90.0,2079
4,5,94.0,1332
4,5,100.0,3
4,5,101.0,1
4,5,102.0,182
4,5,103.0,68
4,5,104.0,61
4,5,105.0,12
4,5,106.0,26
4,5,107.0,63
4,5,108.0,5378
4,5,109.0,119
4,5,110.0,762
4,5,111.0,43
4,5,112.0,325
4,5,113.0,10423
4,5,114.0,5288
4,5,115.0,2045
4,5,120.0,119
4,5,122.0,3
4,5,123.0,3
4,6,1.0,28297
4,6,5.0,11499
4,6,6.0,35679
4,6,7.0,3150
4,6,9.0,25623
4,6,10.0,24588
4,6,13.0,46742
4,6,14.0,96407
4,6,17.0,63205
4,6,18.0,44223
4,6,19.0,76012
4,6,20.0,27380
4,6,22.0,9228
4,6,23.0,17527
4,6,24.0,20926
4,6,25.0,3639
4,6,26.0,2965
4,6,28.0,3692
4,6,30.0,1361
4,6,32.0,1418
4,6,33.0,806
4,6,34.0,129
4,6,40.0,381
4,6,41.0,33
4,6,42.0,41
4,6,43.0,115
4,6,44.0,186
4,6,45.0,5
4,6,46.0,37
4,6,47.0,15
4,6,48.0,8
4,6,49.0,27
4,6,50.0,9
4,6,52.0,35
4,6,60.0,2
4,6,61.0,42
4,6,62.0,26
4,6,63.0,36
4,6,66.0,85
4,6,67.0,15
4,6,68.0,81
4,6,69.0,5
4,6,70.0,352
4,6,71.0,233
4,6,72.0,207
4,6,73.0,52
4,6,75.0,47
4,6,76.0,1938
4,6,77.0,271
4,6,78.0,1886
4,6,79.0,184
4,6,81.0,143
4,6,83.0,112
4,6,84.0,6899
4,6,88.0,722
4,6,90.0,1529
4,6,94.0,1332
4,6,100.0,8
4,6,101.0,2
4,6,102.0,408
4,6,103.0,159
4,6,104.0,71
4,6,105.0,26
4,6,106.0,39
4,6,107.0,81
4,6,108.0,8497
4,6,109.0,75
4,6,110.0,725
4,6,111.0,19
4,6,112.0,650
4,6,113.0,20315
4,6,114.0,8127
4,6,115.0,3507
4,6,120.0,89
4,6,122.0,3
4,6,123.0,2
4,7,1.0,54026
4,7,5.0,19203
4,7,6.0,59355
4,7,7.0,4821
4,7,9.0,34012
4,7,10.0,43121
4,7,13.0,89687
4,7,14.0,124948
4,7,17.0,122727
4,7,18.0,79923
4,7,19.0,162820
4,7,20.0,55531
4,7,22.0,23749
4,7,23.0,31491
4,7,24.0,40575
4,7,25.0,6799
4,7,26.0,6673
4,7,28.0,7579
4,7,30.0,2409
4,7,32.0,2697
4,7,33.0,1585
4,7,34.0,273
4,7,40.0,465
4,7,41.0,63
4,7,42.0,47
4,7,43.0,116
4,7,44.0,302
4,7,45.0,9
4,7,46.0,60
4,7,47.0,13
4,7,48.0,22
4,7,49.0,38
4,7,50.0,18
4,7,52.0,65
4,7,60.0,12
4,7,61.0,27
4,7,62.0,35
4,7,63.0,46
4,7,66.0,99
4,7,67.0,11
4,7,68.0,124
4,7,69.0,11
4,7,70.0,373
4,7,71.0,252
4,7,72.0,239
4,7,73.0,91
4,7,75.0,48
4,7,76.0,3728
4,7,77.0,348
4,7,78.0,2244
4,7,79.0,193
4,7,81.0,158
4,7,83.0,110
4,7,84.0,10877
4,7,88.0,924
4,7,90.0,1359
4,7,94.0,1578
4,7,100.0,4
4,7,101.0,4
4,7,102.0,381
4,7,103.0,199
4,7,104.0,83
4,7,105.0,26
4,7,106.0,59
4,7,107.0,115
4,7,108.0,9469
4,7,109.0,90
4,7,110.0,773
4,7,111.0,25
4,7,112.0,788
4,7,113.0,22475
4,7,114.0,9086
4,7,115.0,12319
4,7,120.0,128
4,8,1.0,72260
4,8,5.0,27019
4,8,6.0,74022
4,8,7.0,6213
4,8,9.0,30478
4,8,10.0,57869
4,8,13.0,110084
4,8,14.0,146950
4,8,17.0,166911
4,8,18.0,107270
4,8,19.0,190576
4,8,20.0,62135
4,8,22.0,30254
4,8,23.0,32627
4,8,24.0,48657
4,8,25.0,5467
4,8,26.0,8083
4,8,28.0,6861
4,8,30.0,2466
4,8,32.0,1679
4,8,33.0,1642
4,8,34.0,230
4,8,40.0,384
4,8,41.0,17
4,8,42.0,27
4,8,43.0,72
4,8,44.0,207
4,8,45.0,10
4,8,46.0,44
4,8,47.0,12
4,8,48.0,25
4,8,49.0,22
4,8,50.0,56
4,8,52.0,23
4,8,60.0,6
4,8,61.0,56
4,8,62.0,26
4,8,63.0,32
4,8,66.0,91
4,8,67.0,12
4,8,68.0,53
4,8,69.0,4
4,8,70.0,450
4,8,71.0,246
4,8,72.0,279
4,8,73.0,53
4,8,75.0,41
4,8,76.0,4574
4,8,77.0,254
4,8,78.0,2468
4,8,79.0,157
4,8,81.0,95
4,8,83.0,60
4,8,84.0,10696
4,8,88.0,1148
4,8,90.0,1852
4,8,94.0,1807
4,8,100.0,7
4,8,101.0,4
4,8,102.0,281
4,8,103.0,150
4,8,104.0,73
4,8,105.0,37
4,8,106.0,60
4,8,107.0,85
4,8,108.0,8257
4,8,109.0,121
4,8,110.0,603
4,8,111.0,23
4,8,112.0,873
4,8,113.0,16450
4,8,114.0,7639
4,8,115.0,22572
4,8,120.0,105
4,8,122.0,10
4,8,123.0,3
4,9,1.0,69314
4,9,5.0,30181
4,9,6.0,84564
4,9,7.0,6231
4,9,9.0,35733
4,9,10.0,65000
4,9,13.0,107807
4,9,14.0,159041
4,9,17.0,171891
4,9,18.0,116020
4,9,19.0,164716
4,9,20.0,59675
4,9,22.0,25308
4,9,23.0,23964
4,9,24.0,38762
4,9,25.0,3175
4,9,26.0,5424
4,9,28.0,3569
4,9,30.0,1726
4,9,32.0,799
4,9,33.0,1202
4,9,34.0,169
4,9,40.0,257
4,9,41.0,10
4,9,42.0,28
4,9,43.0,47
4,9,44.0,73
4,9,45.0,2
4,9,46.0,11
4,9,47.0,7
4,9,48.0,9
4,9,49.0,21
4,9,50.0,21
4,9,52.0,21
4,9,60.0,8
4,9,61.0,20
4,9,62.0,27
4,9,63.0,20
4,9,66.0,53
4,9,67.0,16
4,9,68.0,64
4,9,69.0,7
4,9,70.0,260
4,9,71.0,166
4,9,72.0,134
4,9,73.0,26
4,9,75.0,23
4,9,76.0,2860
4,9,77.0,230
4,9,78.0,1716
4,9,79.0,124
4,9,81.0,92
4,9,83.0,69
4,9,84.0,7402
4,9,88.0,1028
4,9,90.0,1463
4,9,94.0,1775
4,9,100.0,3
4,9,101.0,13
4,9,102.0,187
4,9,103.0,80
4,9,104.0,65
4,9,105.0,33
4,9,106.0,40
4,9,107.0,66
4,9,108.0,5544
4,9,109.0,65
4,9,110.0,409
4,9,111.0,22
4,9,112.0,476
4,9,113.0,11034
4,9,114.0,5277
4,9,115.0,31113
4,9,120.0,113
4,9,122.0,1
4,9,123.0,5
4,10,1.0,64059
4,10,5.0,28835
4,10,6.0,70942
4,10,7.0,5230
4,10,9.0,39180
4,10,10.0,54457
4,10,13.0,97750
4,10,14.0,150439
4,10,17.0,170184
4,10,18.0,111259
4,10,19.0,146344
4,10,20.0,60941
4,10,22.0,25971
4,10,23.0,20437
4,10,24.0,36320
4,10,25.0,2297
4,10,26.0,4618
4,10,28.0,2849
4,10,30.0,1028
4,10,32.0,529
4,10,33.0,912
4,10,34.0,110
4,10,40.0,222
4,10,41.0,6
4,10,42.0,12
4,10,43.0,20
4,10,44.0,61
4,10,45.0,19
4,10,46.0,18
4,10,47.0,8
4,10,48.0,10
4,10,49.0,20
4,10,50.0,25
4,10,52.0,20
4,10,60.0,4
4,10,61.0,21
4,10,62.0,39
4,10,63.0,26
4,10,66.0,32
4,10,67.0,9
4,10,68.0,25
4,10,69.0,12
4,10,70.0,110
4,10,71.0,101
4,10,72.0,94
4,10,73.0,19
4,10,75.0,19
4,10,76.0,1542
4,10,77.0,191
4,10,78.0,1137
4,10,79.0,103
4,10,81.0,69
4,10,83.0,35
4,10,84.0,4936
4,10,88.0,711
4,10,90.0,1242
4,10,94.0,1548
4,10,100.0,5
4,10,101.0,4
4,10,102.0,216
4,10,103.0,116
4,10,104.0,86
4,10,105.0,26
4,10,106.0,27
4,10,107.0,52
4,10,108.0,4348
4,10,109.0,80
4,10,110.0,340
4,10,111.0,13
4,10,112.0,289
4,10,113.0,13664
4,10,114.0,3744
4,10,115.0,41041
4,10,120.0,115
4,10,122.0,1
4,10,123.0,2
4,11,1.0,71607
4,11,5.0,31831
4,11,6.0,65030
4,11,7.0,4718
4,11,9.0,33934
4,11,10.0,53277
4,11,13.0,98849
4,11,14.0,155113
4,11,17.0,192065
4,11,18.0,112215
4,11,19.0,142256
4,11,20.0,61592
4,11,22.0,28848
4,11,23.0,20091
4,11,24.0,35093
4,11,25.0,2225
4,11,26.0,5657
4,11,28.0,2721
4,11,30.0,861
4,11,32.0,514
4,11,33.0,784
4,11,34.0,121
