weekday,pick_hour,sum,lat,long
6,5,1,40.8393,-73.8854
6,5,6,40.8393,-73.8794
6,5,6,40.8393,-73.8734
6,5,2,40.8393,-73.8674
6,5,5,40.8393,-73.8614
6,5,1,40.8393,-73.8554
6,5,1,40.8393,-73.8494
6,5,3,40.8393,-73.8434
6,5,10,40.8393,-73.8374
6,5,1,40.8393,-73.8254
6,5,12,40.8453,-73.9454
6,5,113,40.8453,-73.9394
6,5,32,40.8453,-73.9334
6,5,4,40.8453,-73.9274
6,5,1,40.8453,-73.9214
6,5,6,40.8453,-73.9154
6,5,13,40.8453,-73.9094
6,5,6,40.8453,-73.9034
6,5,1,40.8453,-73.8974
6,5,3,40.8453,-73.8914
6,5,2,40.8453,-73.8794
6,5,4,40.8453,-73.8674
6,5,2,40.8453,-73.8494
6,5,2,40.8453,-73.8374
6,5,3,40.8453,-73.8314
6,5,1,40.8453,-73.8254
6,5,3,40.8513,-73.9454
6,5,39,40.8513,-73.9394
6,5,43,40.8513,-73.9334
6,5,6,40.8513,-73.9274
6,5,7,40.8513,-73.9214
6,5,6,40.8513,-73.9154
6,5,10,40.8513,-73.9094
6,5,8,40.8513,-73.9034
6,5,3,40.8513,-73.8974
6,5,8,40.8513,-73.8914
6,5,3,40.8513,-73.8854
6,5,5,40.8513,-73.8674
6,5,2,40.8513,-73.8554
6,5,1,40.8513,-73.8494
6,5,4,40.8513,-73.8434
6,5,6,40.8573,-73.9394
6,5,25,40.8573,-73.9334
6,5,11,40.8573,-73.9274
6,5,2,40.8573,-73.9154
6,5,1,40.8573,-73.9094
6,5,5,40.8573,-73.9034
6,5,4,40.8573,-73.8974
6,5,4,40.8573,-73.8854
6,5,2,40.8573,-73.8794
6,5,10,40.8573,-73.8674
6,5,9,40.8573,-73.8614
6,5,6,40.8573,-73.8494
6,5,66,40.8633,-73.9274
6,5,2,40.8633,-73.9214
6,5,4,40.8633,-73.9094
6,5,12,40.8633,-73.9034
6,5,5,40.8633,-73.8974
6,5,6,40.8633,-73.8914
6,5,3,40.8633,-73.8674
6,5,1,40.8633,-73.8614
6,5,1,40.8633,-73.8374
6,5,3,40.8633,-73.8254
6,5,1,40.8633,-73.8194
6,5,26,40.8693,-73.9214
6,5,8,40.8693,-73.9154
6,5,6,40.8693,-73.9034
6,5,7,40.8693,-73.8974
6,5,8,40.8693,-73.8914
6,5,4,40.8693,-73.8854
6,5,2,40.8693,-73.8794
6,5,1,40.8693,-73.8614
6,5,2,40.8693,-73.8494
6,5,1,40.8693,-73.8434
6,5,14,40.8753,-73.9094
6,5,5,40.8753,-73.9034
6,5,3,40.8753,-73.8854
6,5,2,40.8753,-73.8794
6,5,7,40.8753,-73.8674
6,5,0,40.8753,-73.8614
6,5,4,40.8753,-73.8494
6,5,1,40.8753,-73.8434
6,5,1,40.8753,-73.8374
6,5,1,40.8813,-73.9214
6,5,5,40.8813,-73.9094
6,5,3,40.8813,-73.9034
6,5,7,40.8813,-73.8974
6,5,5,40.8813,-73.8854
6,5,11,40.8813,-73.8794
6,5,2,40.8813,-73.8734
6,5,1,40.8813,-73.8614
6,5,1,40.8813,-73.8254
6,5,2,40.8873,-73.9154
6,5,7,40.8873,-73.9094
6,5,3,40.8873,-73.9034
6,5,5,40.8873,-73.8974
6,5,1,40.8873,-73.8614
6,5,1,40.8873,-73.8374
6,5,10,40.8933,-73.8854
6,5,7,40.8933,-73.8794
6,5,3,40.8933,-73.8734
6,5,1,40.8933,-73.8614
6,5,6,40.8933,-73.8554
6,5,2,40.8933,-73.8494
6,5,6,40.8993,-73.8734
6,5,4,40.8993,-73.8674
6,5,1,40.8993,-73.8554
6,5,2,40.9113,-73.8974
6,6,2,40.5753,-73.9814
6,6,1,40.5753,-73.9514
6,6,2,40.5813,-73.9634
6,6,6,40.5813,-73.9574
6,6,2,40.5813,-73.9514
6,6,1,40.5813,-73.8494
6,6,1,40.5873,-73.9754
6,6,2,40.5873,-73.9634
6,6,1,40.5873,-73.8974
6,6,1,40.5933,-73.9994
6,6,1,40.5933,-73.9634
6,6,1,40.5933,-73.9394
6,6,1,40.5993,-74.0834
6,6,6,40.5993,-73.9994
6,6,6,40.5993,-73.9934
6,6,2,40.5993,-73.9814
6,6,1,40.5993,-73.9754
6,6,1,40.5993,-73.9694
6,6,2,40.5993,-73.9634
6,6,1,40.5993,-73.9454
6,6,1,40.5993,-73.9034
6,6,1,40.6053,-74.1374
6,6,1,40.6053,-74.0774
6,6,1,40.6053,-74.0054
6,6,1,40.6053,-73.9934
6,6,1,40.6053,-73.9754
6,6,1,40.6053,-73.9694
6,6,5,40.6053,-73.9634
6,6,1,40.6053,-73.9574
6,6,1,40.6113,-74.0894
6,6,3,40.6113,-74.0054
6,6,1,40.6113,-73.9934
6,6,3,40.6113,-73.9874
6,6,1,40.6113,-73.9694
6,6,10,40.6113,-73.9634
6,6,7,40.6113,-73.9574
6,6,1,40.6113,-73.9514
6,6,2,40.6113,-73.9274
6,6,2,40.6113,-73.9214
6,6,1,40.6173,-74.1074
6,6,4,40.6173,-74.0294
6,6,6,40.6173,-74.0234
6,6,2,40.6173,-73.9874
6,6,11,40.6173,-73.9754
6,6,1,40.6173,-73.9694
6,6,2,40.6173,-73.9634
6,6,1,40.6173,-73.9574
6,6,2,40.6173,-73.9274
6,6,1,40.6173,-73.8974
6,6,10,40.6233,-74.0294
6,6,3,40.6233,-73.9994
6,6,1,40.6233,-73.9874
6,6,12,40.6233,-73.9754
6,6,1,40.6233,-73.9694
6,6,5,40.6233,-73.9634
6,6,1,40.6233,-73.9394
6,6,11,40.6233,-73.9334
6,6,1,40.6233,-73.9154
6,6,1,40.6293,-74.0294
6,6,3,40.6293,-74.0234
6,6,6,40.6293,-74.0114
6,6,1,40.6293,-74.0054
6,6,4,40.6293,-73.9754
6,6,4,40.6293,-73.9694
6,6,5,40.6293,-73.9634
6,6,4,40.6293,-73.9574
6,6,11,40.6293,-73.9454
6,6,1,40.6293,-73.9394
6,6,1,40.6293,-73.9274
6,6,1,40.6293,-73.9214
6,6,1,40.6293,-73.8854
6,6,5,40.6353,-74.0234
6,6,2,40.6353,-74.0174
6,6,20,40.6353,-74.0114
6,6,5,40.6353,-73.9934
6,6,2,40.6353,-73.9814
6,6,10,40.6353,-73.9754
6,6,15,40.6353,-73.9694
6,6,5,40.6353,-73.9634
6,6,3,40.6353,-73.9574
6,6,5,40.6353,-73.9514
6,6,10,40.6353,-73.9454
6,6,1,40.6353,-73.9394
6,6,1,40.6353,-73.9214
6,6,1,40.6353,-73.9154
6,6,1,40.6413,-74.0294
6,6,5,40.6413,-74.0234
6,6,9,40.6413,-74.0174
6,6,3,40.6413,-74.0054
6,6,5,40.6413,-73.9994
6,6,7,40.6413,-73.9934
6,6,19,40.6413,-73.9814
6,6,15,40.6413,-73.9754
6,6,12,40.6413,-73.9694
6,6,13,40.6413,-73.9574
6,6,2,40.6413,-73.9454
6,6,1,40.6413,-73.9094
6,6,1,40.6413,-73.8014
6,6,585,40.6413,-73.7894
6,6,156,40.6413,-73.7834
6,6,1,40.6413,-73.7774
6,6,8,40.6473,-74.0174
6,6,25,40.6473,-74.0114
6,6,6,40.6473,-74.0054
6,6,2,40.6473,-73.9994
6,6,2,40.6473,-73.9874
6,6,3,40.6473,-73.9814
6,6,6,40.6473,-73.9754
6,6,11,40.6473,-73.9694
6,6,15,40.6473,-73.9634
6,6,10,40.6473,-73.9574
6,6,1,40.6473,-73.9514
6,6,1,40.6473,-73.9454
6,6,1,40.6473,-73.9154
6,6,19,40.6473,-73.8074
6,6,180,40.6473,-73.8014
6,6,219,40.6473,-73.7954
6,6,3088,40.6473,-73.7894
6,6,8976,40.6473,-73.7834
6,6,4434,40.6473,-73.7774
6,6,23,40.6533,-74.0114
6,6,11,40.6533,-74.0054
6,6,2,40.6533,-73.9994
6,6,8,40.6533,-73.9814
6,6,9,40.6533,-73.9754
6,6,1,40.6533,-73.9694
6,6,26,40.6533,-73.9634
6,6,46,40.6533,-73.9574
6,6,3,40.6533,-73.9514
6,6,11,40.6533,-73.9394
6,6,2,40.6533,-73.9334
6,6,2,40.6533,-73.9274
6,6,1,40.6533,-73.9214
6,6,3,40.6533,-73.9094
6,6,1,40.6533,-73.8254
6,6,87,40.6533,-73.8074
6,6,2,40.6533,-73.8014
6,6,4,40.6533,-73.7954
6,6,33,40.6533,-73.7894
6,6,18,40.6533,-73.7834
6,6,1,40.6533,-73.7594
6,6,2,40.6593,-74.0054
6,6,34,40.6593,-73.9994
6,6,7,40.6593,-73.9934
6,6,11,40.6593,-73.9874
6,6,24,40.6593,-73.9814
6,6,7,40.6593,-73.9754
6,6,38,40.6593,-73.9634
6,6,19,40.6593,-73.9574
6,6,2,40.6593,-73.9514
6,6,1,40.6593,-73.9454
6,6,2,40.6593,-73.9394
6,6,5,40.6593,-73.9334
6,6,4,40.6593,-73.9274
6,6,1,40.6593,-73.9214
6,6,1,40.6593,-73.9094
6,6,6,40.6593,-73.8374
6,6,65,40.6593,-73.8074
6,6,10,40.6593,-73.8014
6,6,46,40.6593,-73.7954
6,6,13,40.6593,-73.7894
6,6,83,40.6653,-73.9934
6,6,24,40.6653,-73.9874
6,6,43,40.6653,-73.9814
6,6,4,40.6653,-73.9754
6,6,34,40.6653,-73.9634
6,6,11,40.6653,-73.9574
6,6,10,40.6653,-73.9514
6,6,10,40.6653,-73.9454
6,6,2,40.6653,-73.9394
6,6,12,40.6653,-73.9334
6,6,2,40.6653,-73.9274
6,6,1,40.6653,-73.9214
6,6,1,40.6653,-73.9094
6,6,5,40.6653,-73.8974
6,6,1,40.6653,-73.8554
6,6,2,40.6653,-73.8434
6,6,1,40.6653,-73.8314
6,6,2,40.6653,-73.8254
6,6,4,40.6653,-73.8194
6,6,7,40.6653,-73.8134
6,6,6,40.6653,-73.8074
6,6,57,40.6653,-73.8014
6,6,9,40.6653,-73.7954
6,6,16,40.6653,-73.7894
6,6,1,40.6653,-73.7834
6,6,2,40.6653,-73.7714
6,6,2,40.6653,-73.7594
6,6,2,40.6653,-73.7534
6,6,2,40.6653,-73.7414
6,6,14,40.6713,-73.9994
6,6,16,40.6713,-73.9934
6,6,115,40.6713,-73.9874
6,6,30,40.6713,-73.9814
6,6,26,40.6713,-73.9754
6,6,22,40.6713,-73.9694
6,6,26,40.6713,-73.9634
6,6,33,40.6713,-73.9574
6,6,24,40.6713,-73.9514
6,6,10,40.6713,-73.9454
6,6,17,40.6713,-73.9394
6,6,16,40.6713,-73.9334
6,6,8,40.6713,-73.9274
6,6,3,40.6713,-73.9154
6,6,1,40.6713,-73.9034
6,6,3,40.6713,-73.8914
6,6,8,40.6713,-73.8314
6,6,41,40.6713,-73.8014
6,6,3,40.6713,-73.7954
6,6,1,40.6713,-73.7894
6,6,1,40.6713,-73.7654
6,6,1,40.6713,-73.7474
6,6,1,40.6713,-73.7354
6,6,3,40.6773,-74.0114
6,6,16,40.6773,-74.0054
6,6,259,40.6773,-73.9994
6,6,46,40.6773,-73.9934
6,6,24,40.6773,-73.9874
6,6,121,40.6773,-73.9814
6,6,117,40.6773,-73.9754
6,6,60,40.6773,-73.9694
6,6,17,40.6773,-73.9634
6,6,28,40.6773,-73.9574
6,6,82,40.6773,-73.9514
6,6,23,40.6773,-73.9454
6,6,20,40.6773,-73.9394
6,6,5,40.6773,-73.9334
6,6,13,40.6773,-73.9274
6,6,5,40.6773,-73.9214
6,6,1,40.6773,-73.9154
6,6,4,40.6773,-73.9094
6,6,1,40.6773,-73.9034
6,6,5,40.6773,-73.8974
6,6,2,40.6773,-73.8914
6,6,10,40.6773,-73.8854
6,6,1,40.6773,-73.8674
6,6,7,40.6773,-73.8614
6,6,1,40.6773,-73.8554
6,6,6,40.6773,-73.8434
6,6,8,40.6773,-73.8074
6,6,32,40.6773,-73.8014
6,6,3,40.6773,-73.7774
6,6,1,40.6773,-73.7594
6,6,7,40.6833,-74.0054
6,6,223,40.6833,-73.9994
6,6,179,40.6833,-73.9934
6,6,7,40.6833,-73.9874
6,6,253,40.6833,-73.9814
6,6,313,40.6833,-73.9754
6,6,60,40.6833,-73.9694
6,6,38,40.6833,-73.9634
6,6,26,40.6833,-73.9574
6,6,79,40.6833,-73.9514
6,6,12,40.6833,-73.9454
6,6,12,40.6833,-73.9394
6,6,4,40.6833,-73.9334
6,6,8,40.6833,-73.9274
6,6,8,40.6833,-73.9154
6,6,17,40.6833,-73.9094
6,6,3,40.6833,-73.9034
6,6,1,40.6833,-73.8794
6,6,3,40.6833,-73.8434
6,6,26,40.6833,-73.8074
6,6,2,40.6893,-74.0054
6,6,35,40.6893,-73.9994
6,6,300,40.6893,-73.9934
6,6,228,40.6893,-73.9874
6,6,294,40.6893,-73.9814
6,6,65,40.6893,-73.9754
6,6,43,40.6893,-73.9694
6,6,31,40.6893,-73.9634
6,6,79,40.6893,-73.9574
6,6,59,40.6893,-73.9514
6,6,15,40.6893,-73.9454
6,6,15,40.6893,-73.9394
6,6,11,40.6893,-73.9334
6,6,11,40.6893,-73.9274
6,6,22,40.6893,-73.9214
6,6,24,40.6893,-73.9154
6,6,2,40.6893,-73.9094
6,6,5,40.6893,-73.9034
6,6,4,40.6893,-73.8734
6,6,20,40.6893,-73.8494
6,6,2,40.6893,-73.8434
6,6,2,40.6893,-73.8374
6,6,2,40.6893,-73.8314
6,6,3,40.6893,-73.8254
6,6,6,40.6893,-73.8134
6,6,26,40.6893,-73.8074
6,6,35,40.6953,-73.9994
6,6,323,40.6953,-73.9934
6,6,230,40.6953,-73.9874
6,6,255,40.6953,-73.9814
6,6,39,40.6953,-73.9754
6,6,66,40.6953,-73.9694
6,6,20,40.6953,-73.9634
6,6,38,40.6953,-73.9574
6,6,41,40.6953,-73.9514
6,6,25,40.6953,-73.9454
6,6,26,40.6953,-73.9394
6,6,141,40.6953,-73.9334
6,6,81,40.6953,-73.9274
6,6,9,40.6953,-73.9214
6,6,9,40.6953,-73.9154
6,6,7,40.6953,-73.9094
6,6,6,40.6953,-73.9034
6,6,1,40.6953,-73.8614
6,6,2,40.6953,-73.8554
6,6,6,40.6953,-73.8494
6,6,1,40.6953,-73.8374
6,6,3,40.6953,-73.8314
6,6,10,40.6953,-73.8254
6,6,1,40.6953,-73.8194
6,6,28,40.6953,-73.8134
6,6,599,40.7013,-74.0114
6,6,54,40.7013,-73.9934
6,6,119,40.7013,-73.9874
6,6,10,40.7013,-73.9814
6,6,5,40.7013,-73.9634
6,6,13,40.7013,-73.9574
6,6,9,40.7013,-73.9514
6,6,108,40.7013,-73.9454
6,6,110,40.7013,-73.9394
6,6,92,40.7013,-73.9334
6,6,30,40.7013,-73.9274
6,6,37,40.7013,-73.9214
6,6,13,40.7013,-73.9154
6,6,6,40.7013,-73.9094
6,6,4,40.7013,-73.9034
6,6,10,40.7013,-73.8974
6,6,4,40.7013,-73.8914
6,6,6,40.7013,-73.8854
6,6,5,40.7013,-73.8554
6,6,3,40.7013,-73.8374
6,6,9,40.7013,-73.8314
6,6,7,40.7013,-73.8194
6,6,14,40.7013,-73.8134
6,6,13,40.7013,-73.8074
6,6,7,40.7013,-73.7294
6,6,1005,40.7073,-74.0174
6,6,1241,40.7073,-74.0114
6,6,1472,40.7073,-74.0054
6,6,13,40.7073,-73.9694
6,6,47,40.7073,-73.9634
6,6,202,40.7073,-73.9574
6,6,122,40.7073,-73.9514
6,6,75,40.7073,-73.9454
6,6,177,40.7073,-73.9394
6,6,132,40.7073,-73.9334
6,6,35,40.7073,-73.9274
6,6,15,40.7073,-73.9214
6,6,6,40.7073,-73.9154
6,6,1,40.7073,-73.9094
6,6,7,40.7073,-73.9034
6,6,3,40.7073,-73.8974
6,6,1,40.7073,-73.8794
6,6,1,40.7073,-73.8554
6,6,5,40.7073,-73.8314
6,6,39,40.7073,-73.8194
6,6,8,40.7073,-73.8134
6,6,5,40.7073,-73.8014
6,6,1,40.7073,-73.7954
6,6,1,40.7073,-73.7834
6,6,1,40.7073,-73.7414
6,6,1129,40.7133,-74.0114
6,6,729,40.7133,-74.0054
6,6,462,40.7133,-73.9994
6,6,763,40.7133,-73.9934
6,6,160,40.7133,-73.9874
6,6,44,40.7133,-73.9814
6,6,305,40.7133,-73.9634
6,6,516,40.7133,-73.9574
6,6,491,40.7133,-73.9514
6,6,247,40.7133,-73.9454
6,6,128,40.7133,-73.9394
6,6,54,40.7133,-73.9334
6,6,28,40.7133,-73.9274
6,6,29,40.7133,-73.9214
6,6,10,40.7133,-73.9154
6,6,1,40.7133,-73.9094
6,6,1,40.7133,-73.9034
6,6,3,40.7133,-73.8974
6,6,1,40.7133,-73.8854
6,6,2,40.7133,-73.8794
6,6,15,40.7133,-73.8614
6,6,1,40.7133,-73.8554
6,6,1,40.7133,-73.8494
6,6,68,40.7133,-73.8314
6,6,22,40.7133,-73.8254
6,6,21,40.7133,-73.8194
6,6,1,40.7133,-73.8134
6,6,1,40.7133,-73.8074
6,6,9,40.7133,-73.7954
6,6,2,40.7133,-73.7894
6,6,7,40.7133,-73.7834
6,6,2,40.7133,-73.7414
6,6,7,40.7133,-73.7294
6,6,614,40.7193,-74.0114
6,6,1301,40.7193,-74.0054
6,6,1246,40.7193,-73.9994
6,6,1835,40.7193,-73.9934
6,6,3105,40.7193,-73.9874
6,6,617,40.7193,-73.9814
6,6,50,40.7193,-73.9754
6,6,144,40.7193,-73.9634
6,6,1173,40.7193,-73.9574
6,6,118,40.7193,-73.9514
6,6,99,40.7193,-73.9454
6,6,47,40.7193,-73.9394
6,6,7,40.7193,-73.9334
6,6,1,40.7193,-73.9094
6,6,4,40.7193,-73.9034
6,6,2,40.7193,-73.8854
6,6,3,40.7193,-73.8734
6,6,3,40.7193,-73.8554
6,6,23,40.7193,-73.8434
6,6,38,40.7193,-73.8374
6,6,11,40.7193,-73.8314
6,6,3,40.7193,-73.8254
6,6,11,40.7193,-73.8194
6,6,5,40.7193,-73.8134
6,6,8,40.7193,-73.8074
6,6,1,40.7193,-73.8014
6,6,3,40.7193,-73.7954
6,6,1,40.7193,-73.7594
6,6,1,40.7193,-73.7474
6,6,100,40.7253,-74.0114
6,6,1455,40.7253,-74.0054
6,6,1177,40.7253,-73.9994
6,6,2309,40.7253,-73.9934
6,6,3249,40.7253,-73.9874
6,6,1797,40.7253,-73.9814
6,6,455,40.7253,-73.9754
6,6,100,40.7253,-73.9574
6,6,134,40.7253,-73.9514
6,6,49,40.7253,-73.9454
6,6,29,40.7253,-73.9394
6,6,2,40.7253,-73.9334
6,6,19,40.7253,-73.9094
6,6,9,40.7253,-73.9034
6,6,13,40.7253,-73.8974
6,6,17,40.7253,-73.8914
6,6,2,40.7253,-73.8854
6,6,1,40.7253,-73.8734
6,6,3,40.7253,-73.8674
6,6,2,40.7253,-73.8614
6,6,64,40.7253,-73.8554
6,6,63,40.7253,-73.8494
6,6,7,40.7253,-73.8434
6,6,8,40.7253,-73.8374
6,6,4,40.7253,-73.8314
6,6,1,40.7253,-73.8194
6,6,3,40.7253,-73.8134
6,6,1,40.7253,-73.8074
6,6,1,40.7253,-73.7534
6,6,4,40.7253,-73.7234
6,6,1550,40.7313,-74.0054
6,6,2387,40.7313,-73.9994
6,6,1291,40.7313,-73.9934
6,6,3779,40.7313,-73.9874
6,6,3739,40.7313,-73.9814
6,6,1273,40.7313,-73.9754
6,6,76,40.7313,-73.9574
6,6,146,40.7313,-73.9514
6,6,4,40.7313,-73.9454
6,6,2,40.7313,-73.9274
6,6,13,40.7313,-73.9214
6,6,7,40.7313,-73.9154
6,6,3,40.7313,-73.9094
6,6,2,40.7313,-73.9034
6,6,9,40.7313,-73.8974
6,6,5,40.7313,-73.8914
6,6,6,40.7313,-73.8854
6,6,7,40.7313,-73.8794
6,6,81,40.7313,-73.8734
6,6,95,40.7313,-73.8674
6,6,128,40.7313,-73.8614
6,6,12,40.7313,-73.8554
6,6,4,40.7313,-73.8494
6,6,2,40.7313,-73.8434
6,6,1,40.7313,-73.8374
6,6,7,40.7313,-73.8314
6,6,7,40.7313,-73.7474
6,6,5,40.7313,-73.7354
6,6,6,40.7313,-73.7294
6,6,15,40.7313,-73.7234
6,6,1734,40.7373,-74.0054
6,6,3044,40.7373,-73.9994
6,6,1840,40.7373,-73.9934
6,6,2627,40.7373,-73.9874
6,6,2373,40.7373,-73.9814
6,6,510,40.7373,-73.9754
6,6,14,40.7373,-73.9574
6,6,12,40.7373,-73.9514
6,6,15,40.7373,-73.9394
6,6,35,40.7373,-73.9334
6,6,7,40.7373,-73.9274
6,6,22,40.7373,-73.9214
6,6,5,40.7373,-73.9154
6,6,8,40.7373,-73.9094
6,6,2,40.7373,-73.9034
6,6,24,40.7373,-73.8974
6,6,29,40.7373,-73.8914
6,6,31,40.7373,-73.8854
6,6,108,40.7373,-73.8794
6,6,52,40.7373,-73.8734
6,6,13,40.7373,-73.8674
6,6,15,40.7373,-73.8614
6,6,9,40.7373,-73.8554
6,6,9,40.7373,-73.8494
6,6,8,40.7373,-73.8434
6,6,5,40.7373,-73.8134
6,6,1,40.7373,-73.8074
6,6,1788,40.7433,-74.0054
6,6,2676,40.7433,-73.9994
6,6,3070,40.7433,-73.9934
6,6,1825,40.7433,-73.9874
6,6,3804,40.7433,-73.9814
6,6,2316,40.7433,-73.9754
6,6,80,40.7433,-73.9574
6,6,216,40.7433,-73.9514
6,6,107,40.7433,-73.9454
6,6,15,40.7433,-73.9394
6,6,69,40.7433,-73.9334
6,6,317,40.7433,-73.9274
6,6,997,40.7433,-73.9214
6,6,526,40.7433,-73.9154
6,6,292,40.7433,-73.9094
6,6,452,40.7433,-73.9034
6,6,138,40.7433,-73.8974
6,6,53,40.7433,-73.8914
6,6,70,40.7433,-73.8854
6,6,73,40.7433,-73.8794
6,6,12,40.7433,-73.8734
6,6,5,40.7433,-73.8674
6,6,1,40.7433,-73.8614
6,6,3,40.7433,-73.8554
6,6,3,40.7433,-73.8494
6,6,6,40.7433,-73.8434
6,6,5,40.7433,-73.8374
6,6,1,40.7433,-73.8314
6,6,9,40.7433,-73.8254
6,6,1,40.7433,-73.7894
6,6,828,40.7493,-74.0054
6,6,1461,40.7493,-73.9994
6,6,7270,40.7493,-73.9934
6,6,6256,40.7493,-73.9874
6,6,2693,40.7493,-73.9814
6,6,4440,40.7493,-73.9754
6,6,1211,40.7493,-73.9694
6,6,57,40.7493,-73.9514
6,6,329,40.7493,-73.9454
6,6,757,40.7493,-73.9394
6,6,154,40.7493,-73.9334
6,6,105,40.7493,-73.9274
6,6,34,40.7493,-73.9214
6,6,78,40.7493,-73.9154
6,6,10,40.7493,-73.9094
6,6,26,40.7493,-73.9034
6,6,126,40.7493,-73.8974
6,6,328,40.7493,-73.8914
6,6,217,40.7493,-73.8854
6,6,42,40.7493,-73.8794
6,6,43,40.7493,-73.8734
6,6,32,40.7493,-73.8674
6,6,4,40.7493,-73.8614
6,6,3,40.7493,-73.8554
6,6,1,40.7493,-73.8494
6,6,4,40.7493,-73.8314
6,6,3,40.7493,-73.8254
6,6,3,40.7493,-73.8194
6,6,1,40.7493,-73.8134
6,6,97,40.7553,-74.0054
6,6,860,40.7553,-73.9994
6,6,4059,40.7553,-73.9934
6,6,5143,40.7553,-73.9874
6,6,2313,40.7553,-73.9814
6,6,4719,40.7553,-73.9754
6,6,3887,40.7553,-73.9694
6,6,1235,40.7553,-73.9634
6,6,235,40.7553,-73.9454
6,6,828,40.7553,-73.9394
6,6,160,40.7553,-73.9334
6,6,255,40.7553,-73.9274
6,6,208,40.7553,-73.9214
6,6,154,40.7553,-73.9154
6,6,205,40.7553,-73.9094
6,6,80,40.7553,-73.9034
6,6,148,40.7553,-73.8974
6,6,131,40.7553,-73.8914
6,6,219,40.7553,-73.8854
6,6,190,40.7553,-73.8794
6,6,103,40.7553,-73.8734
6,6,38,40.7553,-73.8674
6,6,56,40.7553,-73.8614
6,6,26,40.7553,-73.8554
6,6,1,40.7553,-73.8494
6,6,1,40.7553,-73.8434
6,6,1,40.7553,-73.8374
6,6,6,40.7553,-73.8314
6,6,7,40.7553,-73.8254
6,6,2,40.7553,-73.7834
6,6,1,40.7553,-73.7474
6,6,1,40.7553,-73.7414
6,6,3124,40.7613,-73.9994
6,6,3239,40.7613,-73.9934
6,6,6570,40.7613,-73.9874
6,6,4889,40.7613,-73.9814
6,6,2180,40.7613,-73.9754
6,6,2903,40.7613,-73.9694
6,6,2928,40.7613,-73.9634
6,6,1249,40.7613,-73.9574
6,6,105,40.7613,-73.9514
6,6,11,40.7613,-73.9454
6,6,270,40.7613,-73.9394
6,6,358,40.7613,-73.9334
6,6,641,40.7613,-73.9274
6,6,410,40.7613,-73.9214
6,6,173,40.7613,-73.9154
6,6,23,40.7613,-73.9094
6,6,18,40.7613,-73.9034
6,6,5,40.7613,-73.8974
6,6,2,40.7613,-73.8914
6,6,19,40.7613,-73.8854
6,6,11,40.7613,-73.8794
6,6,11,40.7613,-73.8734
6,6,2,40.7613,-73.8674
6,6,1,40.7613,-73.8614
6,6,1,40.7613,-73.8434
6,6,3,40.7613,-73.8374
6,6,27,40.7613,-73.8314
6,6,3,40.7613,-73.8254
6,6,3,40.7613,-73.7894
6,6,2338,40.7673,-73.9934
6,6,2633,40.7673,-73.9874
6,6,3691,40.7673,-73.9814
6,6,1376,40.7673,-73.9754
6,6,919,40.7673,-73.9694
6,6,1713,40.7673,-73.9634
6,6,2171,40.7673,-73.9574
6,6,1127,40.7673,-73.9514
6,6,37,40.7673,-73.9454
6,6,1,40.7673,-73.9394
6,6,196,40.7673,-73.9334
6,6,496,40.7673,-73.9274
6,6,335,40.7673,-73.9214
6,6,244,40.7673,-73.9154
6,6,197,40.7673,-73.9094
6,6,38,40.7673,-73.9034
6,6,44,40.7673,-73.8974
6,6,64,40.7673,-73.8914
6,6,29,40.7673,-73.8854
6,6,6,40.7673,-73.8794
6,6,29,40.7673,-73.8734
6,6,29,40.7673,-73.8674
6,6,109,40.7673,-73.8614
6,6,3,40.7673,-73.8374
6,6,11,40.7673,-73.8314
6,6,2,40.7673,-73.8254
6,6,2,40.7673,-73.8194
6,6,1,40.7673,-73.7954
6,6,165,40.7733,-73.9934
6,6,1186,40.7733,-73.9874
6,6,1882,40.7733,-73.9814
6,6,301,40.7733,-73.9754
6,6,101,40.7733,-73.9694
6,6,918,40.7733,-73.9634
6,6,2530,40.7733,-73.9574
6,6,3307,40.7733,-73.9514
6,6,1038,40.7733,-73.9454
6,6,7,40.7733,-73.9334
6,6,208,40.7733,-73.9274
6,6,239,40.7733,-73.9214
6,6,296,40.7733,-73.9154
6,6,201,40.7733,-73.9094
6,6,58,40.7733,-73.9034
6,6,1,40.7733,-73.8914
6,6,4,40.7733,-73.8854
6,6,2,40.7733,-73.8794
6,6,621,40.7733,-73.8734
6,6,131,40.7733,-73.8674
6,6,610,40.7793,-73.9874
6,6,2120,40.7793,-73.9814
6,6,852,40.7793,-73.9754
6,6,155,40.7793,-73.9694
6,6,387,40.7793,-73.9634
6,6,2827,40.7793,-73.9574
6,6,2844,40.7793,-73.9514
6,6,1697,40.7793,-73.9454
6,6,16,40.7793,-73.9214
6,6,77,40.7793,-73.9154
6,6,39,40.7793,-73.9094
6,6,6,40.7793,-73.9034
6,6,2,40.7793,-73.8434
6,6,1,40.7793,-73.7834
6,6,1352,40.7853,-73.9814
6,6,1816,40.7853,-73.9754
6,6,967,40.7853,-73.9694
6,6,6,40.7853,-73.9634
6,6,533,40.7853,-73.9574
6,6,2056,40.7853,-73.9514
6,6,1155,40.7853,-73.9454
6,6,6,40.7853,-73.9154
6,6,1,40.7853,-73.8554
6,6,1,40.7853,-73.8434
6,6,2,40.7853,-73.7834
6,6,1,40.7853,-73.7774
6,6,2167,40.7913,-73.9754
6,6,1522,40.7913,-73.9694
6,6,615,40.7913,-73.9634
