weekday,pick_hour,sum,precinct
0,1,1,50.0
0,1,5,47.0
0,1,1,47.0
0,1,1,47.0
0,1,1,50.0
0,1,1,50.0
0,1,1,47.0
0,1,1,47.0
0,1,1,24.0
0,1,1,50.0
0,1,2,47.0
0,1,3,47.0
0,2,2,100.0
0,2,1,60.0
0,2,8,61.0
0,2,2,61.0
0,2,1,60.0
0,2,2,60.0
0,2,7,61.0
0,2,2,61.0
0,2,1,61.0
0,2,3,62.0
0,2,1,62.0
0,2,3,61.0
0,2,11,61.0
0,2,1,122.0
0,2,1,120.0
0,2,1,68.0
0,2,3,62.0
0,2,2,62.0
0,2,1,62.0
0,2,3,62.0
0,2,1,61.0
0,2,1,61.0
0,2,1,101.0
0,2,1,101.0
0,2,2,101.0
0,2,8,68.0
0,2,3,68.0
0,2,1,68.0
0,2,5,62.0
0,2,1,66.0
0,2,5,70.0
0,2,7,63.0
0,2,1,63.0
0,2,1,63.0
0,2,2,122.0
0,2,2,68.0
0,2,10,68.0
0,2,1,68.0
0,2,1,66.0
0,2,2,66.0
0,2,1,70.0
0,2,8,70.0
0,2,8,70.0
0,2,6,63.0
0,2,8,63.0
0,2,6,63.0
0,2,3,63.0
0,2,3,101.0
0,2,14,68.0
0,2,5,68.0
0,2,16,68.0
0,2,7,66.0
0,2,3,66.0
0,2,17,70.0
0,2,18,70.0
0,2,7,70.0
0,2,12,63.0
0,2,2,63.0
0,2,1,67.0
0,2,1,69.0
0,2,1,69.0
0,2,3,69.0
0,2,2,120.0
0,2,20,72.0
0,2,12,72.0
0,2,3,72.0
0,2,1,66.0
0,2,29,66.0
0,2,60,70.0
0,2,48,70.0
0,2,17,70.0
0,2,5,67.0
0,2,2,67.0
0,2,3,69.0
0,2,1,69.0
0,2,1,69.0
0,2,1,69.0
0,2,32,113.0
0,2,874,113.0
0,2,1994,113.0
0,2,621,113.0
0,2,1,101.0
0,2,1,123.0
0,2,1,72.0
0,2,24,72.0
0,2,2,72.0
0,2,18,78.0
0,2,8,78.0
0,2,70,70.0
0,2,19,71.0
0,2,2,71.0
0,2,10,67.0
0,2,9,67.0
0,2,3,75.0
0,2,2,75.0
0,2,3,75.0
0,2,10,113.0
0,2,10,113.0
0,2,118,113.0
0,2,67,113.0
0,2,2,72.0
0,2,37,72.0
0,2,43,78.0
0,2,27,78.0
0,2,5,78.0
0,2,92,71.0
0,2,24,71.0
0,2,4,71.0
0,2,8,71.0
0,2,6,67.0
0,2,7,73.0
0,2,2,73.0
0,2,3,69.0
0,2,7,75.0
0,2,7,75.0
0,2,1,106.0
0,2,4,106.0
0,2,11,113.0
0,2,50,113.0
0,2,1,113.0
0,2,3,113.0
0,2,4,113.0
0,2,4,76.0
0,2,28,76.0
0,2,266,78.0
0,2,92,78.0
0,2,24,78.0
0,2,121,77.0
0,2,93,77.0
0,2,31,77.0
0,2,41,77.0
0,2,12,73.0
0,2,5,73.0
0,2,2,73.0
0,2,3,73.0
0,2,1,75.0
0,2,5,75.0
0,2,6,75.0
0,2,1,106.0
0,2,2,106.0
0,2,1,106.0
0,2,1,106.0
0,2,8,106.0
0,2,19,113.0
0,2,1,113.0
0,2,13,113.0
0,2,2,113.0
0,2,2,113.0
0,2,7,76.0
0,2,10,76.0
0,2,253,76.0
0,2,77,76.0
0,2,518,78.0
0,2,334,78.0
0,2,230,88.0
0,2,180,77.0
0,2,50,77.0
0,2,30,77.0
0,2,26,81.0
0,2,8,73.0
0,2,27,73.0
0,2,5,73.0
0,2,4,75.0
0,2,2,75.0
0,2,3,75.0
0,2,4,106.0
0,2,11,106.0
0,2,2,106.0
0,2,6,106.0
0,2,3,106.0
0,2,4,113.0
0,2,1,113.0
0,2,1,105.0
0,2,2,120.0
0,2,1,120.0
0,2,10,76.0
0,2,140,84.0
0,2,579,84.0
0,2,761,84.0
0,2,248,88.0
0,2,72,88.0
0,2,266,79.0
0,2,49,79.0
0,2,31,81.0
0,2,48,81.0
0,2,46,83.0
0,2,13,83.0
0,2,1,75.0
0,2,2,106.0
0,2,1,106.0
0,2,1,106.0
0,2,5,106.0
0,2,5,103.0
0,2,2,105.0
0,2,1,105.0
0,2,12,120.0
0,2,1,120.0
0,2,1,120.0
0,2,1,1.0
0,2,1,76.0
0,2,21,84.0
0,2,305,84.0
0,2,158,84.0
0,2,111,88.0
0,2,59,88.0
0,2,138,79.0
0,2,110,79.0
0,2,358,81.0
0,2,240,81.0
0,2,63,83.0
0,2,50,83.0
0,2,7,104.0
0,2,1,102.0
0,2,4,102.0
0,2,1,102.0
0,2,1,102.0
0,2,1,102.0
0,2,6,102.0
0,2,6,103.0
0,2,4,120.0
0,2,1,120.0
0,2,1,1.0
0,2,2,1.0
0,2,719,1.0
0,2,1372,5.0
0,2,64,5.0
0,2,108,7.0
0,2,4,7.0
0,2,385,88.0
0,2,414,90.0
0,2,352,90.0
0,2,246,90.0
0,2,236,83.0
0,2,26,83.0
0,2,9,83.0
0,2,10,104.0
0,2,4,104.0
0,2,1,112.0
0,2,2,102.0
0,2,4,102.0
0,2,2,102.0
0,2,18,102.0
0,2,2,107.0
0,2,14,103.0
0,2,2,103.0
0,2,1,103.0
0,2,1,120.0
0,2,1,120.0
0,2,2,1.0
0,2,2,1.0
0,2,2,1.0
0,2,2,1.0
0,2,449,1.0
0,2,1711,1.0
0,2,2227,5.0
0,2,3463,7.0
0,2,67,7.0
0,2,66,7.0
0,2,2806,90.0
0,2,2156,90.0
0,2,665,90.0
0,2,59,90.0
0,2,4,83.0
0,2,3,104.0
0,2,2,104.0
0,2,5,104.0
0,2,2,104.0
0,2,1,104.0
0,2,6,112.0
0,2,11,112.0
0,2,14,102.0
0,2,1,107.0
0,2,5,107.0
0,2,1,107.0
0,2,11,107.0
0,2,2,103.0
0,2,1,103.0
0,2,1,105.0
0,2,1,120.0
0,2,3,1.0
0,2,3,1.0
0,2,2,1.0
0,2,2,1.0
0,2,6,1.0
0,2,1,1.0
0,2,18,1.0
0,2,3781,1.0
0,2,7132,5.0
0,2,12042,9.0
0,2,4349,9.0
0,2,5,9.0
0,2,507,94.0
0,2,748,94.0
0,2,164,94.0
0,2,17,94.0
0,2,3,108.0
0,2,3,108.0
0,2,5,104.0
0,2,1,104.0
0,2,1,112.0
0,2,3,112.0
0,2,11,112.0
0,2,87,112.0
0,2,16,112.0
0,2,1,107.0
0,2,1,107.0
0,2,3,107.0
0,2,1,107.0
0,2,2,103.0
0,2,2,105.0
0,2,1,105.0
0,2,1,120.0
0,2,4,1.0
0,2,2,1.0
0,2,4,1.0
0,2,12,1.0
0,2,1,6.0
0,2,5928,6.0
0,2,9806,6.0
0,2,9388,13.0
0,2,3362,13.0
0,2,86,9.0
0,2,68,94.0
0,2,194,94.0
0,2,18,108.0
0,2,9,108.0
0,2,11,108.0
0,2,1,108.0
0,2,3,104.0
0,2,33,110.0
0,2,71,110.0
0,2,87,112.0
0,2,8,112.0
0,2,14,112.0
0,2,1,112.0
0,2,1,112.0
0,2,7,107.0
0,2,1,107.0
0,2,1,120.0
0,2,4,1.0
0,2,15,6.0
0,2,8,6.0
0,2,2,6.0
0,2,17299,6.0
0,2,7456,6.0
0,2,6072,13.0
0,2,4936,13.0
0,2,418,17.0
0,2,7,17.0
0,2,287,94.0
0,2,76,94.0
0,2,101,108.0
0,2,477,108.0
0,2,622,108.0
0,2,210,108.0
0,2,229,108.0
0,2,117,110.0
0,2,98,110.0
0,2,21,110.0
0,2,6,110.0
0,2,16,110.0
0,2,2,112.0
0,2,8,109.0
0,2,1,107.0
0,2,1,107.0
0,2,1,107.0
0,2,2,107.0
0,2,1,111.0
0,2,1,111.0
0,2,1,120.0
0,2,2,10.0
0,2,2,10.0
0,2,1,10.0
0,2,1,10.0
0,2,6,10.0
0,2,1,10.0
0,2,2303,10.0
0,2,7872,10.0
0,2,11754,14.0
0,2,3999,14.0
0,2,2477,17.0
0,2,122,17.0
0,2,130,17.0
0,2,693,108.0
0,2,326,108.0
0,2,276,108.0
0,2,71,108.0
0,2,142,114.0
0,2,152,114.0
0,2,567,115.0
0,2,367,115.0
0,2,113,110.0
0,2,55,110.0
0,2,19,110.0
0,2,1,109.0
0,2,8,109.0
0,2,4,109.0
0,2,1,111.0
0,2,3,10.0
0,2,2,10.0
0,2,18,10.0
0,2,1,10.0
0,2,8,10.0
0,2,2996,10.0
0,2,15391,18.0
0,2,7336,18.0
0,2,7375,17.0
0,2,4505,17.0
0,2,271,19.0
0,2,39,19.0
0,2,582,114.0
0,2,679,114.0
0,2,665,114.0
0,2,31,114.0
0,2,32,114.0
0,2,56,115.0
0,2,190,115.0
0,2,49,115.0
0,2,32,110.0
0,2,5,110.0
0,2,1,110.0
0,2,25,109.0
0,2,32,109.0
0,2,5,109.0
0,2,3,109.0
0,2,1,109.0
0,2,1,111.0
0,2,2,10.0
0,2,1,10.0
0,2,8,10.0
0,2,4,10.0
0,2,622,18.0
0,2,3583,18.0
0,2,4138,18.0
0,2,597,17.0
0,2,1366,19.0
0,2,1980,19.0
0,2,26,19.0
0,2,108,114.0
0,2,385,114.0
0,2,743,114.0
0,2,172,114.0
0,2,3,114.0
0,2,6,115.0
0,2,11,115.0
0,2,22,115.0
0,2,37,115.0
0,2,9,109.0
0,2,2,109.0
0,2,1,10.0
0,2,1,10.0
0,2,5,10.0
0,2,7,20.0
0,2,344,20.0
0,2,1960,20.0
0,2,143,22.0
0,2,698,22.0
0,2,3136,19.0
0,2,433,23.0
0,2,1,23.0
0,2,41,114.0
0,2,68,114.0
0,2,125,114.0
0,2,3,114.0
0,2,85,115.0
0,2,2,109.0
0,2,7,10.0
0,2,2,20.0
0,2,2,20.0
0,2,7,20.0
0,2,12,20.0
0,2,2451,20.0
0,2,841,22.0
0,2,51,22.0
0,2,875,23.0
0,2,619,23.0
0,2,8,23.0
0,2,1,23.0
0,2,1,114.0
0,2,1,114.0
0,2,1,109.0
0,2,1,120.0
0,2,0,120.0
0,2,7,10.0
0,2,2,10.0
0,2,1,20.0
0,2,1,20.0
0,2,17,24.0
0,2,1786,24.0
0,2,510,24.0
0,2,243,28.0
0,2,556,23.0
0,2,343,25.0
0,2,4,40.0
0,2,2,40.0
0,2,577,24.0
0,2,1139,26.0
0,2,475,28.0
0,2,268,25.0
0,2,303,25.0
0,2,52,40.0
0,2,17,40.0
0,2,1,41.0
0,2,1,109.0
0,2,1,120.0
0,2,1,20.0
0,2,1,24.0
0,2,1,26.0
0,2,464,26.0
0,2,389,26.0
0,2,272,32.0
0,2,90,40.0
0,2,74,40.0
0,2,15,40.0
0,2,14,41.0
0,2,2,41.0
0,2,2,41.0
0,2,4,45.0
0,2,1,45.0
0,2,1,45.0
0,2,7,10.0
0,2,1,10.0
0,2,21,26.0
0,2,473,30.0
0,2,230,32.0
0,2,68,32.0
0,2,20,44.0
0,2,9,44.0
0,2,11,42.0
0,2,4,41.0
0,2,2,41.0
0,2,2,41.0
0,2,1,43.0
0,2,2,43.0
0,2,1,43.0
0,2,1,45.0
0,2,2,10.0
0,2,2,26.0
0,2,2,30.0
0,2,92,30.0
0,2,299,30.0
0,2,13,33.0
0,2,6,44.0
0,2,12,44.0
0,2,5,42.0
0,2,1,42.0
0,2,6,42.0
0,2,2,42.0
0,2,3,43.0
0,2,12,43.0
0,2,4,43.0
0,2,1,10.0
0,2,145,33.0
0,2,51,33.0
0,2,4,44.0
0,2,6,44.0
0,2,8,48.0
0,2,1,48.0
0,2,5,48.0
0,2,8,43.0
0,2,10,43.0
0,2,4,49.0
0,2,3,49.0
0,2,1,45.0
0,2,1,30.0
0,2,2,33.0
0,2,30,33.0
0,2,179,33.0
0,2,1,34.0
0,2,6,46.0
0,2,7,46.0
0,2,2,48.0
0,2,1,48.0
0,2,3,52.0
0,2,5,49.0
0,2,2,20.0
0,2,1,30.0
0,2,3,33.0
0,2,49,34.0
0,2,16,34.0
0,2,4,46.0
0,2,6,46.0
0,2,15,46.0
0,2,1,52.0
0,2,1,52.0
0,2,1,49.0
0,2,1,24.0
0,2,1,33.0
0,2,1,34.0
0,2,82,34.0
0,2,28,34.0
0,2,6,46.0
0,2,3,46.0
0,2,3,52.0
0,2,1,52.0
0,2,1,52.0
0,2,7,49.0
0,2,1,34.0
0,2,18,50.0
0,2,2,50.0
0,2,2,52.0
0,2,3,52.0
0,2,2,52.0
0,2,1,52.0
0,2,1,47.0
0,2,1,47.0
0,2,2,47.0
0,2,1,47.0
0,2,1,10.0
0,2,2,34.0
0,2,1,50.0
0,2,2,50.0
0,2,1,50.0
0,2,2,47.0
0,2,1,50.0
0,2,4,47.0
0,2,1,47.0
0,2,1,47.0
0,2,2,47.0
0,2,2,47.0
0,2,1,50.0
0,2,3,47.0
0,2,1,50.0
0,2,2,50.0
0,2,1,47.0
0,2,2,47.0
0,2,1,47.0
0,3,1,122.0
0,3,1,101.0
0,3,1,60.0
0,3,4,60.0
0,3,1,61.0
0,3,1,61.0
0,3,2,123.0
0,3,2,122.0
0,3,2,122.0
0,3,1,61.0
0,3,4,61.0
0,3,2,62.0
0,3,1,60.0
0,3,6,101.0
0,3,1,68.0
0,3,2,62.0
0,3,5,62.0
0,3,7,62.0
0,3,2,62.0
0,3,2,61.0
0,3,1,61.0
0,3,1,68.0
0,3,5,62.0
0,3,1,62.0
0,3,12,70.0
0,3,1,70.0
0,3,2,63.0
0,3,5,120.0
0,3,2,68.0
0,3,2,68.0
0,3,2,66.0
0,3,1,66.0
0,3,3,70.0
0,3,13,70.0
0,3,3,63.0
0,3,2,63.0
0,3,2,63.0
0,3,1,63.0
0,3,9,101.0
0,3,2,120.0
0,3,6,68.0
0,3,2,68.0
0,3,4,68.0
0,3,1,66.0
0,3,11,70.0
0,3,22,70.0
0,3,3,70.0
0,3,10,63.0
0,3,2,63.0
0,3,3,67.0
0,3,1,69.0
0,3,3,69.0
0,3,1,69.0
0,3,5,120.0
0,3,2,68.0
0,3,8,72.0
0,3,2,72.0
0,3,1,72.0
0,3,4,66.0
0,3,24,66.0
0,3,18,70.0
0,3,11,70.0
0,3,14,70.0
0,3,3,67.0
0,3,1,67.0
0,3,1,69.0
0,3,2,69.0
0,3,1,69.0
0,3,9,113.0
0,3,239,113.0
0,3,968,113.0
0,3,228,113.0
0,3,3,72.0
0,3,26,72.0
0,3,10,78.0
0,3,2,78.0
0,3,55,70.0
0,3,11,71.0
0,3,1,71.0
0,3,6,67.0
0,3,3,67.0
0,3,3,69.0
0,3,2,69.0
0,3,1,75.0
0,3,4,113.0
0,3,8,113.0
0,3,62,113.0
0,3,101,113.0
0,3,1,122.0
0,3,3,72.0
0,3,41,72.0
0,3,21,78.0
0,3,3,78.0
0,3,1,78.0
0,3,88,71.0
0,3,20,71.0
0,3,4,71.0
0,3,8,71.0
0,3,7,73.0
0,3,1,73.0
0,3,1,69.0
0,3,1,75.0
0,3,1,106.0
0,3,2,106.0
0,3,2,106.0
0,3,2,113.0
0,3,33,113.0
0,3,3,113.0
0,3,13,76.0
0,3,137,78.0
0,3,39,78.0
0,3,13,78.0
0,3,70,77.0
0,3,55,77.0
0,3,19,77.0
0,3,19,77.0
0,3,13,73.0
0,3,2,73.0
0,3,2,73.0
0,3,3,75.0
0,3,5,75.0
0,3,1,106.0
0,3,2,106.0
0,3,1,106.0
0,3,1,113.0
0,3,1,113.0
0,3,2,113.0
0,3,1,113.0
0,3,3,76.0
0,3,13,76.0
0,3,194,76.0
0,3,64,76.0
0,3,278,78.0
0,3,185,78.0
0,3,136,88.0
0,3,112,77.0
0,3,31,77.0
0,3,15,77.0
0,3,21,81.0
0,3,5,73.0
0,3,12,73.0
0,3,3,73.0
0,3,3,75.0
0,3,5,75.0
0,3,2,75.0
0,3,1,75.0
0,3,1,106.0
0,3,1,106.0
0,3,5,106.0
0,3,1,106.0
0,3,4,113.0
0,3,2,105.0
0,3,3,123.0
0,3,4,120.0
0,3,5,120.0
0,3,3,76.0
0,3,111,84.0
0,3,337,84.0
0,3,410,84.0
0,3,137,88.0
0,3,29,88.0
0,3,189,79.0
0,3,59,79.0
0,3,10,81.0
0,3,43,81.0
0,3,36,83.0
0,3,29,83.0
0,3,1,106.0
0,3,5,106.0
0,3,3,106.0
0,3,1,106.0
0,3,1,106.0
0,3,1,106.0
0,3,2,103.0
0,3,9,120.0
0,3,10,120.0
0,3,6,120.0
0,3,1,1.0
0,3,25,84.0
0,3,205,84.0
0,3,104,84.0
0,3,82,88.0
0,3,28,88.0
0,3,86,79.0
0,3,86,79.0
0,3,266,81.0
0,3,190,81.0
0,3,33,83.0
0,3,18,83.0
0,3,3,104.0
0,3,3,102.0
0,3,10,102.0
0,3,6,102.0
0,3,4,103.0
0,3,1,103.0
0,3,1,105.0
0,3,1,120.0
0,3,4,1.0
0,3,373,1.0
0,3,868,5.0
0,3,26,5.0
0,3,36,7.0
0,3,3,7.0
0,3,2,7.0
0,3,265,88.0
0,3,389,90.0
0,3,205,90.0
0,3,181,90.0
0,3,132,83.0
0,3,21,83.0
0,3,13,83.0
0,3,5,104.0
0,3,1,104.0
0,3,1,112.0
0,3,2,102.0
0,3,2,102.0
0,3,1,102.0
0,3,29,102.0
0,3,24,107.0
0,3,8,103.0
0,3,3,120.0
0,3,1,120.0
0,3,1,1.0
0,3,3,1.0
0,3,8,1.0
0,3,5,1.0
0,3,309,1.0
0,3,1054,1.0
0,3,1312,5.0
0,3,2221,7.0
0,3,24,7.0
0,3,36,7.0
0,3,1906,90.0
0,3,1634,90.0
0,3,447,90.0
0,3,21,90.0
0,3,1,90.0
0,3,16,83.0
0,3,8,104.0
0,3,2,104.0
0,3,2,104.0
0,3,1,112.0
0,3,1,112.0
0,3,5,112.0
0,3,6,112.0
0,3,13,102.0
0,3,3,107.0
0,3,5,107.0
0,3,1,107.0
0,3,3,103.0
0,3,1,103.0
0,3,1,103.0
0,3,1,105.0
0,3,4,1.0
0,3,1,1.0
0,3,1,1.0
0,3,1,1.0
0,3,10,1.0
0,3,7,1.0
0,3,4,1.0
0,3,2627,1.0
0,3,4825,5.0
0,3,9060,9.0
0,3,3028,9.0
0,3,11,9.0
0,3,383,94.0
0,3,542,94.0
0,3,84,94.0
0,3,18,94.0
0,3,6,108.0
0,3,2,108.0
0,3,18,104.0
0,3,11,104.0
0,3,7,104.0
0,3,7,112.0
0,3,6,112.0
0,3,8,112.0
0,3,46,112.0
0,3,3,112.0
0,3,6,107.0
0,3,8,107.0
0,3,1,105.0
0,3,2,105.0
0,3,1,120.0
0,3,4,120.0
0,3,1,120.0
0,3,5,1.0
0,3,2,1.0
0,3,8,1.0
0,3,9,1.0
0,3,1,1.0
0,3,4,6.0
0,3,3911,6.0
0,3,5813,6.0
0,3,6275,13.0
0,3,2674,13.0
0,3,77,9.0
0,3,28,94.0
0,3,133,94.0
0,3,1,94.0
0,3,23,108.0
0,3,3,108.0
0,3,4,108.0
0,3,1,108.0
0,3,11,104.0
0,3,44,110.0
0,3,38,110.0
0,3,45,112.0
0,3,3,112.0
0,3,2,112.0
0,3,3,112.0
0,3,4,107.0
0,3,2,111.0
0,3,15,111.0
0,3,1,105.0
0,3,3,1.0
0,3,2,1.0
0,3,6,6.0
0,3,3,6.0
0,3,15368,6.0
0,3,5500,6.0
0,3,2931,13.0
0,3,3663,13.0
0,3,365,17.0
0,3,158,94.0
0,3,53,94.0
0,3,60,108.0
0,3,392,108.0
0,3,422,108.0
0,3,183,108.0
0,3,152,108.0
0,3,105,110.0
0,3,99,110.0
0,3,5,110.0
0,3,6,110.0
0,3,6,110.0
0,3,1,112.0
0,3,2,112.0
0,3,1,107.0
0,3,2,107.0
0,3,1,107.0
0,3,1,111.0
0,3,3,10.0
0,3,1,10.0
0,3,2,10.0
0,3,3,10.0
0,3,2,10.0
0,3,1708,10.0
0,3,2584,10.0
0,3,7013,14.0
0,3,2490,14.0
0,3,1859,17.0
0,3,55,17.0
0,3,81,17.0
0,3,632,108.0
0,3,245,108.0
0,3,132,108.0
0,3,33,108.0
0,3,205,114.0
0,3,152,114.0
0,3,590,115.0
0,3,288,115.0
0,3,62,110.0
0,3,25,110.0
0,3,14,110.0
0,3,2,109.0
0,3,7,109.0
0,3,2,109.0
0,3,1,10.0
0,3,1,10.0
0,3,8,10.0
0,3,1,10.0
0,3,2447,10.0
0,3,11461,18.0
0,3,5219,18.0
0,3,4395,17.0
0,3,3334,17.0
0,3,209,19.0
0,3,35,19.0
0,3,463,114.0
0,3,496,114.0
0,3,470,114.0
0,3,32,114.0
0,3,19,114.0
0,3,40,115.0
0,3,145,115.0
0,3,32,115.0
0,3,21,110.0
0,3,6,109.0
0,3,29,109.0
0,3,3,109.0
0,3,1,111.0
0,3,2,10.0
0,3,1,10.0
0,3,1,10.0
0,3,6,10.0
0,3,1,10.0
0,3,5,10.0
0,3,675,18.0
0,3,2752,18.0
0,3,2668,18.0
0,3,335,17.0
0,3,887,19.0
0,3,1251,19.0
0,3,31,19.0
0,3,88,114.0
0,3,199,114.0
0,3,518,114.0
0,3,133,114.0
0,3,12,114.0
0,3,19,115.0
0,3,5,115.0
0,3,7,115.0
0,3,26,115.0
0,3,13,109.0
0,3,2,109.0
0,3,1,10.0
0,3,1,10.0
0,3,2,10.0
0,3,1,20.0
0,3,286,20.0
0,3,1328,20.0
0,3,101,22.0
0,3,532,22.0
0,3,2256,19.0
0,3,398,23.0
0,3,3,23.0
0,3,25,114.0
0,3,43,114.0
0,3,80,114.0
0,3,50,115.0
0,3,1,109.0
0,3,1,10.0
0,3,4,20.0
0,3,2,20.0
0,3,1419,20.0
0,3,615,22.0
0,3,44,22.0
0,3,726,23.0
0,3,502,23.0
0,3,12,23.0
0,3,3,114.0
0,3,3,109.0
0,3,1,109.0
0,3,3,10.0
0,3,1,10.0
0,3,1,20.0
0,3,8,24.0
0,3,1351,24.0
0,3,384,24.0
0,3,157,28.0
0,3,510,23.0
0,3,286,25.0
0,3,1,40.0
0,3,2,40.0
0,3,441,24.0
0,3,900,26.0
0,3,390,28.0
0,3,206,25.0
0,3,231,25.0
0,3,18,40.0
0,3,11,40.0
0,3,1,41.0
0,3,1,45.0
0,3,1,24.0
0,3,306,26.0
0,3,252,26.0
0,3,190,32.0
0,3,58,40.0
0,3,66,40.0
0,3,12,40.0
0,3,18,41.0
0,3,1,41.0
0,3,3,41.0
0,3,5,10.0
0,3,1,10.0
0,3,13,26.0
0,3,313,30.0
0,3,157,32.0
0,3,53,32.0
0,3,14,44.0
0,3,18,44.0
0,3,5,42.0
0,3,7,41.0
0,3,3,41.0
0,3,1,41.0
0,3,1,43.0
0,3,1,43.0
0,3,1,45.0
0,3,1,45.0
0,3,5,45.0
0,3,1,10.0
0,3,5,10.0
0,3,1,20.0
0,3,6,20.0
0,3,5,30.0
0,3,2,30.0
0,3,65,30.0
0,3,179,30.0
0,3,6,33.0
0,3,8,44.0
0,3,13,44.0
0,3,2,42.0
0,3,1,42.0
0,3,1,42.0
0,3,3,42.0
0,3,1,43.0
0,3,1,43.0
0,3,9,43.0
0,3,1,45.0
0,3,1,45.0
0,3,111,33.0
0,3,42,33.0
0,3,9,44.0
0,3,35,44.0
0,3,4,48.0
0,3,1,48.0
0,3,7,48.0
0,3,2,43.0
0,3,3,43.0
0,3,4,49.0
0,3,2,49.0
0,3,2,45.0
0,3,1,24.0
0,3,1,33.0
0,3,14,33.0
0,3,66,33.0
0,3,5,34.0
0,3,15,46.0
0,3,18,46.0
0,3,4,48.0
0,3,1,48.0
0,3,6,49.0
0,3,1,33.0
0,3,22,34.0
0,3,27,34.0
0,3,18,46.0
0,3,2,46.0
0,3,5,52.0
0,3,1,52.0
0,3,2,49.0
0,3,1,24.0
0,3,1,34.0
0,3,45,34.0
0,3,11,34.0
0,3,1,46.0
0,3,12,46.0
0,3,13,52.0
0,3,1,49.0
0,3,1,34.0
0,3,3,50.0
0,3,9,52.0
0,3,2,52.0
0,3,1,52.0
0,3,2,47.0
0,3,1,47.0
0,3,1,47.0
0,3,5,50.0
0,3,1,50.0
0,3,7,52.0
0,3,1,47.0
0,3,3,47.0
0,3,1,47.0
0,3,1,50.0
0,3,6,47.0
0,3,1,47.0
0,3,6,20.0
0,3,1,34.0
0,3,1,47.0
0,3,1,47.0
0,3,1,47.0
0,4,2,61.0
0,4,1,61.0
0,4,1,100.0
0,4,2,60.0
0,4,2,60.0
0,4,2,61.0
0,4,1,61.0
0,4,1,100.0
0,4,1,62.0
0,4,5,62.0
0,4,3,62.0
0,4,1,60.0
0,4,11,61.0
0,4,1,61.0
0,4,1,101.0
0,4,2,68.0
0,4,4,62.0
0,4,1,62.0
0,4,3,62.0
0,4,5,61.0
0,4,2,61.0
0,4,1,61.0
0,4,1,63.0
0,4,2,120.0
0,4,2,62.0
0,4,1,62.0
0,4,2,62.0
0,4,2,66.0
0,4,33,70.0
0,4,6,70.0
0,4,2,63.0
0,4,1,63.0
0,4,6,68.0
0,4,1,68.0
0,4,2,68.0
0,4,1,66.0
0,4,2,66.0
0,4,3,70.0
0,4,5,70.0
0,4,2,70.0
0,4,9,63.0
0,4,1,63.0
0,4,1,120.0
0,4,11,68.0
0,4,7,68.0
0,4,1,66.0
0,4,5,66.0
0,4,4,66.0
0,4,19,70.0
0,4,9,70.0
0,4,4,70.0
0,4,7,63.0
0,4,2,63.0
0,4,1,67.0
0,4,5,69.0
0,4,2,69.0
0,4,1,69.0
0,4,2,68.0
0,4,4,72.0
0,4,6,72.0
0,4,24,66.0
0,4,31,70.0
0,4,17,70.0
0,4,6,70.0
0,4,4,67.0
0,4,1,67.0
0,4,1,67.0
0,4,1,69.0
0,4,7,113.0
0,4,122,113.0
0,4,1056,113.0
0,4,471,113.0
0,4,1,72.0
0,4,13,72.0
0,4,3,72.0
0,4,13,78.0
0,4,9,78.0
0,4,57,70.0
0,4,11,71.0
0,4,1,67.0
0,4,2,69.0
0,4,4,69.0
0,4,6,113.0
0,4,7,113.0
0,4,7,113.0
0,4,69,113.0
0,4,3,105.0
0,4,22,72.0
0,4,14,78.0
0,4,14,78.0
0,4,2,78.0
0,4,99,71.0
0,4,18,71.0
0,4,7,71.0
0,4,14,71.0
0,4,4,67.0
0,4,4,73.0
0,4,2,73.0
0,4,1,75.0
0,4,7,106.0
0,4,3,113.0
0,4,62,113.0
0,4,1,105.0
0,4,8,76.0
0,4,113,78.0
0,4,33,78.0
0,4,21,78.0
0,4,49,77.0
0,4,66,77.0
0,4,34,77.0
0,4,17,77.0
0,4,6,73.0
0,4,2,73.0
0,4,1,73.0
0,4,1,73.0
0,4,1,75.0
0,4,1,75.0
0,4,5,75.0
0,4,1,75.0
0,4,7,106.0
0,4,1,106.0
0,4,5,106.0
0,4,1,106.0
0,4,15,113.0
0,4,3,113.0
0,4,1,113.0
0,4,9,76.0
0,4,21,76.0
0,4,228,76.0
0,4,56,76.0
0,4,276,78.0
0,4,125,78.0
0,4,82,88.0
0,4,83,77.0
0,4,34,77.0
0,4,17,77.0
0,4,7,81.0
0,4,6,73.0
0,4,14,73.0
0,4,3,73.0
0,4,1,75.0
0,4,2,75.0
0,4,2,75.0
0,4,5,106.0
0,4,2,106.0
0,4,3,106.0
0,4,2,106.0
0,4,4,106.0
0,4,3,113.0
0,4,1,105.0
0,4,7,120.0
0,4,19,120.0
0,4,1,120.0
0,4,1,76.0
0,4,246,84.0
0,4,335,84.0
0,4,437,84.0
0,4,98,88.0
0,4,65,88.0
0,4,135,79.0
0,4,38,79.0
0,4,8,81.0
0,4,29,81.0
0,4,41,83.0
0,4,11,83.0
0,4,1,83.0
0,4,2,106.0
0,4,1,106.0
0,4,4,106.0
0,4,1,106.0
0,4,20,103.0
0,4,1,113.0
0,4,1,113.0
0,4,8,120.0
0,4,9,120.0
0,4,1,120.0
0,4,69,84.0
0,4,352,84.0
0,4,137,84.0
0,4,61,88.0
0,4,29,88.0
