weekday,pick_hour,sum,lat,long
6,9,14,40.7993,-73.9194
6,9,4,40.7993,-73.9094
6,9,3018,40.8093,-73.9594
6,9,1949,40.8093,-73.9494
6,9,1524,40.8093,-73.9394
6,9,129,40.8093,-73.9294
6,9,44,40.8093,-73.9194
6,9,24,40.8093,-73.9094
6,9,3,40.8093,-73.8994
6,9,1,40.8093,-73.8894
6,9,1,40.8093,-73.7994
6,9,1344,40.8193,-73.9594
6,9,922,40.8193,-73.9494
6,9,822,40.8193,-73.9394
6,9,67,40.8193,-73.9294
6,9,42,40.8193,-73.9194
6,9,26,40.8193,-73.9094
6,9,7,40.8193,-73.8994
6,9,2,40.8193,-73.8894
6,9,6,40.8193,-73.8794
6,9,2,40.8193,-73.8694
6,9,1,40.8193,-73.8594
6,9,1,40.8193,-73.8294
6,9,934,40.8293,-73.9494
6,9,158,40.8293,-73.9394
6,9,65,40.8293,-73.9294
6,9,78,40.8293,-73.9194
6,9,8,40.8293,-73.9094
6,9,15,40.8293,-73.8994
6,9,1,40.8293,-73.8794
6,9,4,40.8293,-73.8694
6,9,14,40.8293,-73.8594
6,9,14,40.8293,-73.8494
6,9,546,40.8393,-73.9394
6,9,14,40.8393,-73.9294
6,9,9,40.8393,-73.9194
6,9,7,40.8393,-73.9094
6,9,1,40.8393,-73.8994
6,9,3,40.8393,-73.8894
6,9,10,40.8393,-73.8794
6,9,3,40.8393,-73.8694
6,9,12,40.8393,-73.8594
6,9,16,40.8393,-73.8494
6,9,6,40.8393,-73.8394
6,9,355,40.8493,-73.9394
6,9,28,40.8493,-73.9294
6,9,15,40.8493,-73.9194
6,9,8,40.8493,-73.9094
6,9,12,40.8493,-73.8994
6,9,3,40.8493,-73.8894
6,9,7,40.8493,-73.8694
6,9,3,40.8493,-73.8494
6,9,4,40.8493,-73.8294
6,9,27,40.8593,-73.9294
6,9,3,40.8593,-73.9194
6,9,3,40.8593,-73.9094
6,9,9,40.8593,-73.8994
6,9,2,40.8593,-73.8894
6,9,9,40.8593,-73.8794
6,9,8,40.8593,-73.8694
6,9,5,40.8593,-73.8294
6,9,53,40.8693,-73.9294
6,9,23,40.8693,-73.9194
6,9,3,40.8693,-73.8994
6,9,2,40.8693,-73.8894
6,9,1,40.8693,-73.8794
6,9,1,40.8693,-73.8594
6,9,1,40.8693,-73.8294
6,9,5,40.8793,-73.9194
6,9,9,40.8793,-73.9094
6,9,4,40.8793,-73.8994
6,9,4,40.8793,-73.8894
6,9,18,40.8793,-73.8794
6,9,1,40.8793,-73.8494
6,9,8,40.8893,-73.9094
6,9,4,40.8893,-73.8994
6,9,1,40.8893,-73.8794
6,9,1,40.8893,-73.8694
6,9,1,40.8993,-73.8994
6,9,3,40.8993,-73.8794
6,9,3,40.8993,-73.8694
6,9,1,40.9093,-73.8994
6,10,1,40.5193,-74.2394
6,10,1,40.5593,-74.1094
6,10,1,40.5693,-74.0894
6,10,1,40.5793,-73.9994
6,10,3,40.5793,-73.9794
6,10,3,40.5793,-73.9694
6,10,6,40.5793,-73.9594
6,10,1,40.5893,-74.0994
6,10,1,40.5893,-73.9894
6,10,6,40.5893,-73.9694
6,10,2,40.5893,-73.9594
6,10,6,40.5893,-73.9494
6,10,3,40.5993,-73.9994
6,10,5,40.5993,-73.9894
6,10,3,40.5993,-73.9694
6,10,9,40.5993,-73.9594
6,10,5,40.5993,-73.9494
6,10,1,40.6093,-74.0194
6,10,15,40.6093,-74.0094
6,10,6,40.6093,-73.9994
6,10,2,40.6093,-73.9894
6,10,2,40.6093,-73.9794
6,10,6,40.6093,-73.9694
6,10,7,40.6093,-73.9594
6,10,2,40.6093,-73.9494
6,10,1,40.6093,-73.9194
6,10,6,40.6093,-73.8194
6,10,1,40.6193,-74.0394
6,10,9,40.6193,-74.0294
6,10,2,40.6193,-74.0194
6,10,1,40.6193,-74.0094
6,10,2,40.6193,-73.9994
6,10,1,40.6193,-73.9894
6,10,5,40.6193,-73.9794
6,10,15,40.6193,-73.9694
6,10,8,40.6193,-73.9594
6,10,1,40.6193,-73.9494
6,10,2,40.6193,-73.9294
6,10,7,40.6293,-74.0294
6,10,2,40.6293,-74.0194
6,10,4,40.6293,-74.0094
6,10,2,40.6293,-73.9994
6,10,19,40.6293,-73.9794
6,10,57,40.6293,-73.9694
6,10,30,40.6293,-73.9594
6,10,30,40.6293,-73.9494
6,10,1,40.6293,-73.9394
6,10,1,40.6293,-73.9294
6,10,1,40.6293,-73.9194
6,10,5,40.6393,-74.0794
6,10,3,40.6393,-74.0294
6,10,24,40.6393,-74.0194
6,10,5,40.6393,-74.0094
6,10,5,40.6393,-73.9994
6,10,6,40.6393,-73.9894
6,10,67,40.6393,-73.9794
6,10,124,40.6393,-73.9694
6,10,27,40.6393,-73.9594
6,10,20,40.6393,-73.9494
6,10,2,40.6393,-73.9394
6,10,6,40.6393,-73.9294
6,10,2,40.6393,-73.9194
6,10,5,40.6393,-73.9094
6,10,7,40.6393,-73.8894
6,10,1,40.6393,-73.7994
6,10,1825,40.6393,-73.7894
6,10,112,40.6393,-73.7794
6,10,1,40.6493,-74.0194
6,10,60,40.6493,-74.0094
6,10,7,40.6493,-73.9994
6,10,8,40.6493,-73.9894
6,10,66,40.6493,-73.9794
6,10,70,40.6493,-73.9694
6,10,76,40.6493,-73.9594
6,10,10,40.6493,-73.9494
6,10,7,40.6493,-73.9394
6,10,2,40.6493,-73.9194
6,10,3,40.6493,-73.9094
6,10,1,40.6493,-73.8994
6,10,6,40.6493,-73.8894
6,10,36,40.6493,-73.8094
6,10,150,40.6493,-73.7994
6,10,2092,40.6493,-73.7894
6,10,8881,40.6493,-73.7794
6,10,137,40.6593,-73.9994
6,10,81,40.6593,-73.9894
6,10,129,40.6593,-73.9794
6,10,2,40.6593,-73.9694
6,10,171,40.6593,-73.9594
6,10,34,40.6593,-73.9494
6,10,9,40.6593,-73.9394
6,10,25,40.6593,-73.9294
6,10,3,40.6593,-73.9194
6,10,1,40.6593,-73.8894
6,10,4,40.6593,-73.8794
6,10,3,40.6593,-73.8694
6,10,5,40.6593,-73.8494
6,10,70,40.6593,-73.8094
6,10,58,40.6593,-73.7994
6,10,102,40.6593,-73.7894
6,10,2,40.6593,-73.7694
6,10,2,40.6593,-73.7394
6,10,1,40.6593,-73.7294
6,10,27,40.6693,-74.0094
6,10,684,40.6693,-73.9894
6,10,295,40.6693,-73.9794
6,10,181,40.6693,-73.9694
6,10,206,40.6693,-73.9594
6,10,127,40.6693,-73.9494
6,10,45,40.6693,-73.9394
6,10,26,40.6693,-73.9294
6,10,11,40.6693,-73.9194
6,10,4,40.6693,-73.9094
6,10,7,40.6693,-73.8994
6,10,4,40.6693,-73.8894
6,10,3,40.6693,-73.8794
6,10,2,40.6693,-73.8694
6,10,2,40.6693,-73.8594
6,10,3,40.6693,-73.8394
6,10,3,40.6693,-73.8294
6,10,1,40.6693,-73.8194
6,10,12,40.6693,-73.8094
6,10,79,40.6693,-73.7994
6,10,12,40.6693,-73.7894
6,10,5,40.6693,-73.7794
6,10,1,40.6693,-73.7694
6,10,2,40.6693,-73.7394
6,10,188,40.6793,-74.0194
6,10,80,40.6793,-74.0094
6,10,1714,40.6793,-73.9994
6,10,397,40.6793,-73.9894
6,10,1104,40.6793,-73.9794
6,10,579,40.6793,-73.9694
6,10,215,40.6793,-73.9594
6,10,192,40.6793,-73.9494
6,10,76,40.6793,-73.9394
6,10,57,40.6793,-73.9294
6,10,20,40.6793,-73.9194
6,10,16,40.6793,-73.9094
6,10,41,40.6793,-73.8994
6,10,5,40.6793,-73.8894
6,10,2,40.6793,-73.8794
6,10,9,40.6793,-73.8694
6,10,2,40.6793,-73.8594
6,10,3,40.6793,-73.8494
6,10,1,40.6793,-73.8394
6,10,2,40.6793,-73.8294
6,10,27,40.6793,-73.8094
6,10,41,40.6793,-73.7994
6,10,1,40.6793,-73.7794
6,10,1,40.6793,-73.7594
6,10,1,40.6793,-73.7294
6,10,1,40.6893,-74.0194
6,10,1221,40.6893,-73.9994
6,10,2978,40.6893,-73.9894
6,10,1662,40.6893,-73.9794
6,10,657,40.6893,-73.9694
6,10,344,40.6893,-73.9594
6,10,144,40.6893,-73.9494
6,10,67,40.6893,-73.9394
6,10,42,40.6893,-73.9294
6,10,69,40.6893,-73.9194
6,10,16,40.6893,-73.9094
6,10,1,40.6893,-73.8994
6,10,4,40.6893,-73.8794
6,10,6,40.6893,-73.8694
6,10,11,40.6893,-73.8594
6,10,23,40.6893,-73.8494
6,10,3,40.6893,-73.8394
6,10,25,40.6893,-73.8294
6,10,4,40.6893,-73.8194
6,10,39,40.6893,-73.8094
6,10,2,40.6893,-73.7994
6,10,1,40.6893,-73.7794
6,10,1,40.6893,-73.7594
6,10,5,40.6893,-73.7394
6,10,2,40.6893,-73.7294
6,10,327,40.6993,-73.9994
6,10,2127,40.6993,-73.9894
6,10,448,40.6993,-73.9794
6,10,59,40.6993,-73.9694
6,10,74,40.6993,-73.9594
6,10,76,40.6993,-73.9494
6,10,127,40.6993,-73.9394
6,10,102,40.6993,-73.9294
6,10,56,40.6993,-73.9194
6,10,2,40.6993,-73.9094
6,10,7,40.6993,-73.8994
6,10,4,40.6993,-73.8894
6,10,1,40.6993,-73.8694
6,10,7,40.6993,-73.8594
6,10,20,40.6993,-73.8494
6,10,15,40.6993,-73.8394
6,10,18,40.6993,-73.8294
6,10,47,40.6993,-73.8194
6,10,33,40.6993,-73.8094
6,10,2,40.6993,-73.7994
6,10,1,40.6993,-73.7894
6,10,1,40.6993,-73.7294
6,10,19220,40.7093,-74.0094
6,10,2497,40.7093,-73.9994
6,10,168,40.7093,-73.9694
6,10,1213,40.7093,-73.9594
6,10,570,40.7093,-73.9494
6,10,227,40.7093,-73.9394
6,10,76,40.7093,-73.9294
6,10,13,40.7093,-73.9194
6,10,5,40.7093,-73.9094
6,10,8,40.7093,-73.8994
6,10,1,40.7093,-73.8894
6,10,1,40.7093,-73.8694
6,10,17,40.7093,-73.8594
6,10,1,40.7093,-73.8394
6,10,54,40.7093,-73.8294
6,10,91,40.7093,-73.8194
6,10,29,40.7093,-73.8094
6,10,11,40.7093,-73.7994
6,10,17,40.7093,-73.7894
6,10,2,40.7093,-73.7794
6,10,3,40.7093,-73.7694
6,10,14677,40.7193,-74.0094
6,10,14273,40.7193,-73.9994
6,10,14292,40.7193,-73.9894
6,10,3839,40.7193,-73.9794
6,10,1307,40.7193,-73.9594
6,10,426,40.7193,-73.9494
6,10,184,40.7193,-73.9394
6,10,11,40.7193,-73.9294
6,10,7,40.7193,-73.9094
6,10,11,40.7193,-73.8994
6,10,3,40.7193,-73.8894
6,10,2,40.7193,-73.8794
6,10,31,40.7193,-73.8694
6,10,23,40.7193,-73.8594
6,10,82,40.7193,-73.8494
6,10,91,40.7193,-73.8394
6,10,54,40.7193,-73.8294
6,10,25,40.7193,-73.8194
6,10,15,40.7193,-73.8094
6,10,1,40.7193,-73.7994
6,10,5,40.7193,-73.7894
6,10,1,40.7193,-73.7794
6,10,7,40.7193,-73.7594
6,10,4,40.7193,-73.7394
6,10,10111,40.7293,-74.0094
6,10,22169,40.7293,-73.9994
6,10,26058,40.7293,-73.9894
6,10,18272,40.7293,-73.9794
6,10,209,40.7293,-73.9594
6,10,437,40.7293,-73.9494
6,10,66,40.7293,-73.9394
6,10,15,40.7293,-73.9294
6,10,3,40.7293,-73.9194
6,10,21,40.7293,-73.9094
6,10,9,40.7293,-73.8994
6,10,34,40.7293,-73.8894
6,10,5,40.7293,-73.8794
6,10,192,40.7293,-73.8694
6,10,159,40.7293,-73.8594
6,10,97,40.7293,-73.8494
6,10,18,40.7293,-73.8394
6,10,5,40.7293,-73.8294
6,10,5,40.7293,-73.8194
6,10,2,40.7293,-73.8094
6,10,6,40.7293,-73.7894
6,10,1,40.7293,-73.7694
6,10,3,40.7293,-73.7494
6,10,2,40.7293,-73.7394
6,10,1,40.7293,-73.7194
6,10,1,40.7293,-73.7094
6,10,11352,40.7393,-74.0094
6,10,26496,40.7393,-73.9994
6,10,31091,40.7393,-73.9894
6,10,28739,40.7393,-73.9794
6,10,117,40.7393,-73.9594
6,10,407,40.7393,-73.9494
6,10,89,40.7393,-73.9394
6,10,451,40.7393,-73.9294
6,10,2006,40.7393,-73.9194
6,10,301,40.7393,-73.9094
6,10,323,40.7393,-73.8994
6,10,136,40.7393,-73.8894
6,10,279,40.7393,-73.8794
6,10,40,40.7393,-73.8694
6,10,9,40.7393,-73.8594
6,10,28,40.7393,-73.8494
6,10,10,40.7393,-73.8394
6,10,4,40.7393,-73.8294
6,10,9,40.7393,-73.8194
6,10,5,40.7393,-73.8094
6,10,1,40.7393,-73.7894
6,10,2,40.7393,-73.7294
6,10,7,40.7393,-73.7194
6,10,5,40.7393,-73.7094
6,10,3905,40.7493,-74.0094
6,10,19952,40.7493,-73.9994
6,10,58957,40.7493,-73.9894
6,10,50935,40.7493,-73.9794
6,10,21986,40.7493,-73.9694
6,10,683,40.7493,-73.9494
6,10,1524,40.7493,-73.9394
6,10,752,40.7493,-73.9294
6,10,430,40.7493,-73.9194
6,10,634,40.7493,-73.9094
6,10,624,40.7493,-73.8994
6,10,423,40.7493,-73.8894
6,10,90,40.7493,-73.8794
6,10,16,40.7493,-73.8694
6,10,12,40.7493,-73.8594
6,10,11,40.7493,-73.8494
6,10,5,40.7493,-73.8394
6,10,8,40.7493,-73.8294
6,10,8,40.7493,-73.8194
6,10,1,40.7493,-73.8094
6,10,1,40.7493,-73.7694
6,10,10,40.7493,-73.7094
6,10,16364,40.7593,-73.9994
6,10,55035,40.7593,-73.9894
6,10,52590,40.7593,-73.9794
6,10,51134,40.7593,-73.9694
6,10,16410,40.7593,-73.9594
6,10,2055,40.7593,-73.9394
6,10,1553,40.7593,-73.9294
6,10,912,40.7593,-73.9194
6,10,165,40.7593,-73.9094
6,10,176,40.7593,-73.8994
6,10,331,40.7593,-73.8894
6,10,300,40.7593,-73.8794
6,10,77,40.7593,-73.8694
6,10,36,40.7593,-73.8594
6,10,11,40.7593,-73.8494
6,10,3,40.7593,-73.8394
6,10,56,40.7593,-73.8294
6,10,2,40.7593,-73.8194
6,10,1,40.7593,-73.7394
6,10,17928,40.7693,-73.9894
6,10,35651,40.7693,-73.9794
6,10,16488,40.7693,-73.9694
6,10,38569,40.7693,-73.9594
6,10,18547,40.7693,-73.9494
6,10,1476,40.7693,-73.9294
6,10,1315,40.7693,-73.9194
6,10,656,40.7693,-73.9094
6,10,259,40.7693,-73.8994
6,10,713,40.7693,-73.8894
6,10,2540,40.7693,-73.8794
6,10,13157,40.7693,-73.8694
6,10,9770,40.7693,-73.8594
6,10,2,40.7693,-73.8394
6,10,12,40.7693,-73.8294
6,10,7,40.7693,-73.8194
6,10,4,40.7693,-73.8094
6,10,31072,40.7793,-73.9794
6,10,4576,40.7793,-73.9694
6,10,28598,40.7793,-73.9594
6,10,35395,40.7793,-73.9494
6,10,207,40.7793,-73.9194
6,10,346,40.7793,-73.9094
6,10,9,40.7793,-73.8994
6,10,2,40.7793,-73.8794
6,10,3,40.7793,-73.8494
6,10,8,40.7793,-73.8294
6,10,1,40.7793,-73.8094
6,10,17025,40.7893,-73.9794
6,10,20633,40.7893,-73.9694
6,10,4129,40.7893,-73.9594
6,10,10265,40.7893,-73.9494
6,10,2509,40.7893,-73.9394
6,10,11,40.7893,-73.9294
6,10,25,40.7893,-73.9194
6,10,1,40.7893,-73.9094
6,10,17012,40.7993,-73.9694
6,10,6860,40.7993,-73.9594
6,10,3078,40.7993,-73.9494
6,10,3063,40.7993,-73.9394
6,10,485,40.7993,-73.9294
6,10,42,40.7993,-73.9194
6,10,3921,40.8093,-73.9594
6,10,2228,40.8093,-73.9494
6,10,1650,40.8093,-73.9394
6,10,208,40.8093,-73.9294
6,10,17,40.8093,-73.9194
6,10,26,40.8093,-73.9094
6,10,2,40.8093,-73.8994
6,10,1414,40.8193,-73.9594
6,10,1041,40.8193,-73.9494
6,10,1056,40.8193,-73.9394
6,10,72,40.8193,-73.9294
6,10,22,40.8193,-73.9194
6,10,15,40.8193,-73.9094
6,10,2,40.8193,-73.8994
6,10,1,40.8193,-73.8894
6,10,10,40.8193,-73.8794
6,10,1,40.8193,-73.8694
6,10,1,40.8193,-73.8594
6,10,3,40.8193,-73.8194
6,10,1189,40.8293,-73.9494
6,10,177,40.8293,-73.9394
6,10,59,40.8293,-73.9294
6,10,85,40.8293,-73.9194
6,10,10,40.8293,-73.9094
6,10,3,40.8293,-73.8994
6,10,1,40.8293,-73.8894
6,10,6,40.8293,-73.8694
6,10,12,40.8293,-73.8594
6,10,11,40.8293,-73.8494
6,10,1,40.8293,-73.8394
6,10,487,40.8393,-73.9394
6,10,8,40.8393,-73.9294
6,10,29,40.8393,-73.9194
6,10,6,40.8393,-73.8994
6,10,4,40.8393,-73.8894
6,10,7,40.8393,-73.8794
6,10,1,40.8393,-73.8694
6,10,5,40.8393,-73.8594
6,10,15,40.8393,-73.8494
6,10,16,40.8393,-73.8394
6,10,330,40.8493,-73.9394
6,10,46,40.8493,-73.9294
6,10,6,40.8493,-73.9194
6,10,15,40.8493,-73.9094
6,10,2,40.8493,-73.8994
6,10,3,40.8493,-73.8694
6,10,2,40.8493,-73.8494
6,10,8,40.8493,-73.8294
6,10,42,40.8593,-73.9294
6,10,14,40.8593,-73.9194
6,10,6,40.8593,-73.9094
6,10,16,40.8593,-73.8994
6,10,5,40.8593,-73.8894
6,10,7,40.8593,-73.8694
6,10,2,40.8593,-73.8594
6,10,1,40.8593,-73.8194
6,10,36,40.8693,-73.9294
6,10,31,40.8693,-73.9194
6,10,6,40.8693,-73.8894
6,10,1,40.8693,-73.8494
6,10,10,40.8693,-73.8294
6,10,2,40.8793,-73.9194
6,10,18,40.8793,-73.9094
6,10,12,40.8793,-73.8994
6,10,2,40.8793,-73.8894
6,10,16,40.8793,-73.8794
6,10,14,40.8793,-73.8294
6,10,3,40.8893,-73.9194
6,10,2,40.8893,-73.9094
6,10,6,40.8893,-73.8994
6,10,1,40.8893,-73.8494
6,10,2,40.8893,-73.8194
6,10,1,40.8993,-73.9094
6,10,5,40.8993,-73.8594
6,10,1,40.9093,-73.9094
6,10,8,40.9093,-73.8994
6,11,1,40.5293,-74.2194
6,11,1,40.5793,-74.0794
6,11,7,40.5793,-73.9994
6,11,1,40.5793,-73.9794
6,11,1,40.5793,-73.9694
6,11,2,40.5793,-73.9594
6,11,1,40.5893,-73.9894
6,11,3,40.5893,-73.9494
6,11,2,40.5993,-73.9994
6,11,3,40.5993,-73.9894
6,11,3,40.5993,-73.9694
6,11,9,40.5993,-73.9594
6,11,7,40.5993,-73.9494
6,11,1,40.5993,-73.7494
6,11,2,40.6093,-74.0794
6,11,3,40.6093,-74.0194
6,11,2,40.6093,-74.0094
6,11,6,40.6093,-73.9994
6,11,2,40.6093,-73.9894
6,11,9,40.6093,-73.9794
6,11,6,40.6093,-73.9694
6,11,2,40.6093,-73.9594
6,11,8,40.6093,-73.9494
6,11,2,40.6093,-73.9194
6,11,2,40.6093,-73.7594
6,11,2,40.6193,-74.1794
6,11,7,40.6193,-74.0294
6,11,4,40.6193,-74.0194
6,11,2,40.6193,-74.0094
6,11,3,40.6193,-73.9894
6,11,7,40.6193,-73.9794
6,11,3,40.6193,-73.9694
6,11,16,40.6193,-73.9594
6,11,6,40.6193,-73.9494
6,11,1,40.6193,-73.9394
6,11,2,40.6193,-73.9294
6,11,2,40.6193,-73.8994
6,11,3,40.6293,-74.0794
6,11,2,40.6293,-74.0394
6,11,4,40.6293,-74.0294
6,11,4,40.6293,-74.0194
6,11,6,40.6293,-74.0094
6,11,2,40.6293,-73.9994
6,11,4,40.6293,-73.9894
6,11,3,40.6293,-73.9794
6,11,32,40.6293,-73.9694
6,11,16,40.6293,-73.9594
6,11,11,40.6293,-73.9494
6,11,2,40.6293,-73.9394
6,11,1,40.6293,-73.9294
6,11,2,40.6293,-73.8994
6,11,1,40.6393,-74.0294
6,11,11,40.6393,-74.0194
6,11,5,40.6393,-74.0094
6,11,11,40.6393,-73.9994
6,11,5,40.6393,-73.9894
6,11,37,40.6393,-73.9794
6,11,65,40.6393,-73.9694
6,11,19,40.6393,-73.9594
6,11,16,40.6393,-73.9494
6,11,11,40.6393,-73.7994
6,11,3921,40.6393,-73.7894
6,11,73,40.6393,-73.7794
6,11,3,40.6393,-73.7694
6,11,27,40.6493,-74.0094
6,11,10,40.6493,-73.9994
6,11,3,40.6493,-73.9894
6,11,31,40.6493,-73.9794
6,11,71,40.6493,-73.9694
6,11,116,40.6493,-73.9594
6,11,13,40.6493,-73.9494
6,11,2,40.6493,-73.9294
6,11,1,40.6493,-73.9194
6,11,1,40.6493,-73.8994
6,11,2,40.6493,-73.8894
6,11,2,40.6493,-73.8694
6,11,80,40.6493,-73.8094
6,11,252,40.6493,-73.7994
6,11,3716,40.6493,-73.7894
6,11,9119,40.6493,-73.7794
6,11,2,40.6493,-73.7694
6,11,4,40.6593,-74.0094
6,11,108,40.6593,-73.9994
6,11,66,40.6593,-73.9894
6,11,80,40.6593,-73.9794
6,11,2,40.6593,-73.9694
6,11,221,40.6593,-73.9594
6,11,21,40.6593,-73.9494
6,11,13,40.6593,-73.9394
6,11,13,40.6593,-73.9294
6,11,8,40.6593,-73.9194
6,11,12,40.6593,-73.9094
6,11,4,40.6593,-73.8994
6,11,10,40.6593,-73.8894
6,11,86,40.6593,-73.8094
6,11,52,40.6593,-73.7994
6,11,93,40.6593,-73.7894
6,11,2,40.6593,-73.7794
6,11,1,40.6593,-73.7694
6,11,6,40.6593,-73.7394
6,11,61,40.6693,-74.0094
6,11,687,40.6693,-73.9894
6,11,358,40.6693,-73.9794
6,11,169,40.6693,-73.9694
6,11,200,40.6693,-73.9594
6,11,107,40.6693,-73.9494
6,11,62,40.6693,-73.9394
6,11,26,40.6693,-73.9294
6,11,15,40.6693,-73.9194
6,11,3,40.6693,-73.9094
6,11,2,40.6693,-73.8994
6,11,1,40.6693,-73.8894
6,11,1,40.6693,-73.8794
6,11,4,40.6693,-73.8694
6,11,2,40.6693,-73.8494
6,11,4,40.6693,-73.8394
6,11,4,40.6693,-73.8294
6,11,1,40.6693,-73.8194
6,11,12,40.6693,-73.8094
6,11,103,40.6693,-73.7994
6,11,30,40.6693,-73.7894
6,11,7,40.6693,-73.7794
6,11,2,40.6693,-73.7694
6,11,2,40.6693,-73.7594
6,11,3,40.6693,-73.7294
6,11,84,40.6793,-74.0194
6,11,86,40.6793,-74.0094
6,11,1553,40.6793,-73.9994
6,11,371,40.6793,-73.9894
6,11,1156,40.6793,-73.9794
6,11,670,40.6793,-73.9694
6,11,286,40.6793,-73.9594
6,11,239,40.6793,-73.9494
6,11,90,40.6793,-73.9394
6,11,40,40.6793,-73.9294
6,11,14,40.6793,-73.9194
6,11,16,40.6793,-73.9094
6,11,4,40.6793,-73.8994
6,11,4,40.6793,-73.8894
6,11,7,40.6793,-73.8794
6,11,3,40.6793,-73.8694
6,11,4,40.6793,-73.8594
6,11,8,40.6793,-73.8494
6,11,5,40.6793,-73.8394
6,11,27,40.6793,-73.8094
6,11,62,40.6793,-73.7994
6,11,1,40.6793,-73.7794
6,11,1,40.6793,-73.7594
6,11,1273,40.6893,-73.9994
6,11,2928,40.6893,-73.9894
6,11,1904,40.6893,-73.9794
6,11,670,40.6893,-73.9694
6,11,351,40.6893,-73.9594
6,11,121,40.6893,-73.9494
6,11,63,40.6893,-73.9394
6,11,68,40.6893,-73.9294
6,11,45,40.6893,-73.9194
6,11,20,40.6893,-73.9094
6,11,4,40.6893,-73.8794
6,11,1,40.6893,-73.8594
6,11,4,40.6893,-73.8494
6,11,13,40.6893,-73.8294
6,11,2,40.6893,-73.8194
6,11,64,40.6893,-73.8094
6,11,2,40.6893,-73.7794
6,11,1,40.6893,-73.7494
6,11,10,40.6893,-73.7394
6,11,1,40.6993,-74.0394
6,11,402,40.6993,-73.9994
6,11,2551,40.6993,-73.9894
6,11,447,40.6993,-73.9794
6,11,101,40.6993,-73.9694
6,11,99,40.6993,-73.9594
6,11,86,40.6993,-73.9494
6,11,149,40.6993,-73.9394
6,11,93,40.6993,-73.9294
6,11,25,40.6993,-73.9194
6,11,6,40.6993,-73.9094
6,11,6,40.6993,-73.8994
6,11,1,40.6993,-73.8894
6,11,6,40.6993,-73.8794
6,11,4,40.6993,-73.8594
6,11,1,40.6993,-73.8494
6,11,6,40.6993,-73.8394
6,11,3,40.6993,-73.8294
6,11,56,40.6993,-73.8194
6,11,40,40.6993,-73.8094
6,11,7,40.6993,-73.7994
6,11,1,40.6993,-73.7894
6,11,1,40.6993,-73.7794
6,11,25252,40.7093,-74.0094
6,11,3789,40.7093,-73.9994
6,11,194,40.7093,-73.9694
6,11,1489,40.7093,-73.9594
6,11,670,40.7093,-73.9494
6,11,274,40.7093,-73.9394
6,11,85,40.7093,-73.9294
6,11,16,40.7093,-73.9194
6,11,11,40.7093,-73.9094
6,11,16,40.7093,-73.8994
6,11,1,40.7093,-73.8794
6,11,10,40.7093,-73.8594
6,11,8,40.7093,-73.8494
6,11,3,40.7093,-73.8394
6,11,49,40.7093,-73.8294
6,11,78,40.7093,-73.8194
6,11,24,40.7093,-73.8094
6,11,37,40.7093,-73.7994
6,11,17,40.7093,-73.7894
6,11,2,40.7093,-73.7794
6,11,2,40.7093,-73.7694
6,11,1,40.7093,-73.7394
6,11,2,40.7093,-73.7294
6,11,18876,40.7193,-74.0094
6,11,18382,40.7193,-73.9994
6,11,17456,40.7193,-73.9894
6,11,4587,40.7193,-73.9794
6,11,2074,40.7193,-73.9594
6,11,629,40.7193,-73.9494
6,11,205,40.7193,-73.9394
6,11,9,40.7193,-73.9294
6,11,10,40.7193,-73.9094
6,11,6,40.7193,-73.8994
6,11,6,40.7193,-73.8694
6,11,8,40.7193,-73.8594
6,11,53,40.7193,-73.8494
6,11,66,40.7193,-73.8394
6,11,70,40.7193,-73.8294
6,11,21,40.7193,-73.8194
6,11,9,40.7193,-73.8094
6,11,8,40.7193,-73.7994
6,11,1,40.7193,-73.7794
6,11,5,40.7193,-73.7694
6,11,4,40.7193,-73.7594
6,11,6,40.7193,-73.7394
6,11,12392,40.7293,-74.0094
6,11,28598,40.7293,-73.9994
6,11,32137,40.7293,-73.9894
6,11,20276,40.7293,-73.9794
6,11,215,40.7293,-73.9594
6,11,494,40.7293,-73.9494
6,11,43,40.7293,-73.9394
6,11,9,40.7293,-73.9294
6,11,17,40.7293,-73.9194
6,11,40,40.7293,-73.9094
6,11,12,40.7293,-73.8994
6,11,26,40.7293,-73.8894
6,11,8,40.7293,-73.8794
6,11,132,40.7293,-73.8694
6,11,95,40.7293,-73.8594
6,11,86,40.7293,-73.8494
6,11,25,40.7293,-73.8394
6,11,4,40.7293,-73.8294
6,11,4,40.7293,-73.8194
6,11,1,40.7293,-73.7594
6,11,3,40.7293,-73.7494
6,11,2,40.7293,-73.7394
6,11,14607,40.7393,-74.0094
6,11,33223,40.7393,-73.9994
6,11,41384,40.7393,-73.9894
6,11,34520,40.7393,-73.9794
6,11,120,40.7393,-73.9594
6,11,454,40.7393,-73.9494
6,11,116,40.7393,-73.9394
6,11,451,40.7393,-73.9294
6,11,1664,40.7393,-73.9194
6,11,225,40.7393,-73.9094
6,11,280,40.7393,-73.8994
6,11,136,40.7393,-73.8894
6,11,253,40.7393,-73.8794
6,11,33,40.7393,-73.8694
6,11,13,40.7393,-73.8594
6,11,38,40.7393,-73.8494
6,11,13,40.7393,-73.8394
6,11,7,40.7393,-73.8294
6,11,2,40.7393,-73.8194
6,11,2,40.7393,-73.8094
6,11,2,40.7393,-73.7894
6,11,2,40.7393,-73.7794
6,11,6,40.7393,-73.7294
6,11,5370,40.7493,-74.0094
