day,hour,sum,lat,long
1,21,22,40.5993,-73.7494
1,22,10,40.5993,-73.7494
1,23,12,40.5993,-73.7494
2,0,7,40.5993,-73.7494
2,1,4,40.5993,-73.7494
2,2,7,40.5993,-73.7494
2,3,7,40.5993,-73.7494
2,4,3,40.5993,-73.7494
2,5,2,40.5993,-73.7494
2,6,1,40.5993,-73.7494
2,7,4,40.5993,-73.7494
2,8,10,40.5993,-73.7494
2,9,9,40.5993,-73.7494
2,10,12,40.5993,-73.7494
2,11,10,40.5993,-73.7494
2,12,21,40.5993,-73.7494
2,13,20,40.5993,-73.7494
2,14,7,40.5993,-73.7494
2,15,18,40.5993,-73.7494
2,16,19,40.5993,-73.7494
2,17,11,40.5993,-73.7494
2,18,12,40.5993,-73.7494
2,19,12,40.5993,-73.7494
2,20,19,40.5993,-73.7494
2,21,15,40.5993,-73.7494
2,22,15,40.5993,-73.7494
2,23,3,40.5993,-73.7494
3,0,11,40.5993,-73.7494
3,1,7,40.5993,-73.7494
3,2,5,40.5993,-73.7494
3,3,5,40.5993,-73.7494
3,4,4,40.5993,-73.7494
3,5,2,40.5993,-73.7494
3,6,4,40.5993,-73.7494
3,7,9,40.5993,-73.7494
3,8,7,40.5993,-73.7494
3,9,14,40.5993,-73.7494
3,10,13,40.5993,-73.7494
3,11,8,40.5993,-73.7494
3,12,13,40.5993,-73.7494
3,13,9,40.5993,-73.7494
3,14,13,40.5993,-73.7494
3,15,12,40.5993,-73.7494
3,16,11,40.5993,-73.7494
3,17,15,40.5993,-73.7494
3,18,21,40.5993,-73.7494
3,19,17,40.5993,-73.7494
3,20,22,40.5993,-73.7494
3,21,14,40.5993,-73.7494
3,22,15,40.5993,-73.7494
3,23,10,40.5993,-73.7494
4,0,13,40.5993,-73.7494
4,1,7,40.5993,-73.7494
4,2,7,40.5993,-73.7494
4,3,8,40.5993,-73.7494
4,4,11,40.5993,-73.7494
4,5,3,40.5993,-73.7494
4,6,8,40.5993,-73.7494
4,7,6,40.5993,-73.7494
4,8,8,40.5993,-73.7494
4,9,3,40.5993,-73.7494
4,10,9,40.5993,-73.7494
4,11,12,40.5993,-73.7494
4,12,11,40.5993,-73.7494
4,13,9,40.5993,-73.7494
4,14,16,40.5993,-73.7494
4,15,11,40.5993,-73.7494
4,16,7,40.5993,-73.7494
4,17,7,40.5993,-73.7494
4,18,16,40.5993,-73.7494
4,19,8,40.5993,-73.7494
4,20,19,40.5993,-73.7494
4,21,18,40.5993,-73.7494
4,22,15,40.5993,-73.7494
4,23,16,40.5993,-73.7494
5,0,20,40.5993,-73.7494
5,1,19,40.5993,-73.7494
5,2,15,40.5993,-73.7494
5,3,10,40.5993,-73.7494
5,4,8,40.5993,-73.7494
5,5,4,40.5993,-73.7494
5,6,1,40.5993,-73.7494
5,7,4,40.5993,-73.7494
5,8,11,40.5993,-73.7494
5,9,4,40.5993,-73.7494
5,10,10,40.5993,-73.7494
5,11,15,40.5993,-73.7494
5,12,17,40.5993,-73.7494
5,13,9,40.5993,-73.7494
5,14,7,40.5993,-73.7494
5,15,15,40.5993,-73.7494
5,16,7,40.5993,-73.7494
5,17,14,40.5993,-73.7494
5,18,7,40.5993,-73.7494
5,19,8,40.5993,-73.7494
5,20,15,40.5993,-73.7494
5,21,11,40.5993,-73.7494
5,22,8,40.5993,-73.7494
5,23,7,40.5993,-73.7494
6,0,14,40.5993,-73.7494
6,1,12,40.5993,-73.7494
6,2,11,40.5993,-73.7494
6,3,4,40.5993,-73.7494
6,4,8,40.5993,-73.7494
6,5,2,40.5993,-73.7494
6,6,6,40.5993,-73.7494
6,7,5,40.5993,-73.7494
6,8,5,40.5993,-73.7494
6,9,7,40.5993,-73.7494
6,10,3,40.5993,-73.7494
6,11,9,40.5993,-73.7494
6,12,10,40.5993,-73.7494
6,13,14,40.5993,-73.7494
6,14,17,40.5993,-73.7494
6,15,11,40.5993,-73.7494
6,16,16,40.5993,-73.7494
6,17,12,40.5993,-73.7494
6,18,15,40.5993,-73.7494
6,19,11,40.5993,-73.7494
6,20,14,40.5993,-73.7494
6,21,7,40.5993,-73.7494
6,22,11,40.5993,-73.7494
6,23,12,40.5993,-73.7494
0,0,3,40.5993,-73.7394
0,1,1,40.5993,-73.7394
0,4,1,40.5993,-73.7394
0,6,2,40.5993,-73.7394
0,7,2,40.5993,-73.7394
0,9,3,40.5993,-73.7394
0,10,4,40.5993,-73.7394
0,11,2,40.5993,-73.7394
0,12,3,40.5993,-73.7394
0,13,1,40.5993,-73.7394
0,14,3,40.5993,-73.7394
0,15,3,40.5993,-73.7394
0,16,6,40.5993,-73.7394
0,17,4,40.5993,-73.7394
0,18,1,40.5993,-73.7394
