day,hour,sum,lat,long
3,7,1,40.5258,-74.2319
3,10,1,40.5258,-74.2319
3,15,1,40.5258,-74.2319
3,17,1,40.5258,-74.2319
3,18,1,40.5258,-74.2319
3,19,1,40.5258,-74.2319
3,21,1,40.5258,-74.2319
3,23,1,40.5258,-74.2319
4,17,1,40.5258,-74.2319
4,19,1,40.5258,-74.2319
4,21,1,40.5258,-74.2319
4,23,1,40.5258,-74.2319
5,0,1,40.5258,-74.2319
5,4,2,40.5258,-74.2319
5,5,1,40.5258,-74.2319
5,8,1,40.5258,-74.2319
5,10,1,40.5258,-74.2319
5,14,3,40.5258,-74.2319
5,18,1,40.5258,-74.2319
5,20,3,40.5258,-74.2319
6,1,1,40.5258,-74.2319
6,2,1,40.5258,-74.2319
6,3,1,40.5258,-74.2319
6,4,1,40.5258,-74.2319
6,10,2,40.5258,-74.2319
6,16,4,40.5258,-74.2319
6,17,2,40.5258,-74.2319
6,21,2,40.5258,-74.2319
6,22,2,40.5258,-74.2319
0,6,1,40.5258,-74.2229
0,12,1,40.5258,-74.2229
0,15,2,40.5258,-74.2229
0,21,1,40.5258,-74.2229
1,0,1,40.5258,-74.2229
1,9,1,40.5258,-74.2229
1,15,1,40.5258,-74.2229
1,17,1,40.5258,-74.2229
1,19,1,40.5258,-74.2229
1,20,2,40.5258,-74.2229
1,21,1,40.5258,-74.2229
2,11,1,40.5258,-74.2229
2,12,4,40.5258,-74.2229
2,14,2,40.5258,-74.2229
2,16,1,40.5258,-74.2229
2,23,1,40.5258,-74.2229
3,7,1,40.5258,-74.2229
3,13,1,40.5258,-74.2229
3,14,1,40.5258,-74.2229
3,16,1,40.5258,-74.2229
3,21,1,40.5258,-74.2229
3,23,1,40.5258,-74.2229
4,6,1,40.5258,-74.2229
4,11,1,40.5258,-74.2229
4,15,1,40.5258,-74.2229
4,17,1,40.5258,-74.2229
4,18,1,40.5258,-74.2229
4,23,1,40.5258,-74.2229
5,4,1,40.5258,-74.2229
5,10,1,40.5258,-74.2229
5,11,2,40.5258,-74.2229
5,12,1,40.5258,-74.2229
5,14,1,40.5258,-74.2229
5,20,1,40.5258,-74.2229
5,21,1,40.5258,-74.2229
5,23,3,40.5258,-74.2229
6,6,1,40.5258,-74.2229
6,23,1,40.5258,-74.2229
0,0,1,40.5258,-74.2139
0,9,1,40.5258,-74.2139
0,11,1,40.5258,-74.2139
0,12,2,40.5258,-74.2139
0,14,2,40.5258,-74.2139
0,15,1,40.5258,-74.2139
0,16,6,40.5258,-74.2139
0,18,1,40.5258,-74.2139
0,19,1,40.5258,-74.2139
0,20,3,40.5258,-74.2139
1,0,1,40.5258,-74.2139
1,6,2,40.5258,-74.2139
1,7,1,40.5258,-74.2139
1,8,1,40.5258,-74.2139
1,9,2,40.5258,-74.2139
1,11,1,40.5258,-74.2139
1,13,1,40.5258,-74.2139
1,14,1,40.5258,-74.2139
1,15,3,40.5258,-74.2139
1,16,1,40.5258,-74.2139
1,17,3,40.5258,-74.2139
1,18,2,40.5258,-74.2139
1,19,1,40.5258,-74.2139
1,20,3,40.5258,-74.2139
1,21,2,40.5258,-74.2139
1,22,1,40.5258,-74.2139
1,23,1,40.5258,-74.2139
2,4,1,40.5258,-74.2139
2,6,1,40.5258,-74.2139
2,8,2,40.5258,-74.2139
2,10,2,40.5258,-74.2139
2,11,2,40.5258,-74.2139
2,12,1,40.5258,-74.2139
2,13,4,40.5258,-74.2139
2,15,2,40.5258,-74.2139
2,16,2,40.5258,-74.2139
2,17,1,40.5258,-74.2139
2,18,1,40.5258,-74.2139
2,20,4,40.5258,-74.2139
2,21,2,40.5258,-74.2139
3,1,1,40.5258,-74.2139
3,6,1,40.5258,-74.2139
3,7,1,40.5258,-74.2139
3,9,1,40.5258,-74.2139
3,10,1,40.5258,-74.2139
3,12,1,40.5258,-74.2139
3,14,2,40.5258,-74.2139
3,16,1,40.5258,-74.2139
3,17,1,40.5258,-74.2139
3,20,4,40.5258,-74.2139
3,21,1,40.5258,-74.2139
3,22,2,40.5258,-74.2139
3,23,1,40.5258,-74.2139
4,0,2,40.5258,-74.2139
4,1,2,40.5258,-74.2139
4,4,1,40.5258,-74.2139
4,7,1,40.5258,-74.2139
4,8,1,40.5258,-74.2139
4,9,1,40.5258,-74.2139
4,10,1,40.5258,-74.2139
4,12,1,40.5258,-74.2139
4,13,2,40.5258,-74.2139
4,14,2,40.5258,-74.2139
4,16,1,40.5258,-74.2139
4,17,1,40.5258,-74.2139
4,18,2,40.5258,-74.2139
4,19,2,40.5258,-74.2139
4,20,2,40.5258,-74.2139
4,21,2,40.5258,-74.2139
4,23,2,40.5258,-74.2139
5,0,2,40.5258,-74.2139
5,1,1,40.5258,-74.2139
5,3,1,40.5258,-74.2139
5,4,2,40.5258,-74.2139
5,6,1,40.5258,-74.2139
5,13,1,40.5258,-74.2139
5,14,1,40.5258,-74.2139
5,15,1,40.5258,-74.2139
5,16,1,40.5258,-74.2139
5,17,1,40.5258,-74.2139
5,18,3,40.5258,-74.2139
5,19,6,40.5258,-74.2139
5,20,1,40.5258,-74.2139
5,22,2,40.5258,-74.2139
5,23,1,40.5258,-74.2139
6,0,3,40.5258,-74.2139
6,1,1,40.5258,-74.2139
6,5,1,40.5258,-74.2139
6,11,2,40.5258,-74.2139
6,12,1,40.5258,-74.2139
6,13,3,40.5258,-74.2139
6,15,1,40.5258,-74.2139
6,16,2,40.5258,-74.2139
6,18,2,40.5258,-74.2139
6,20,1,40.5258,-74.2139
6,21,1,40.5258,-74.2139
6,23,2,40.5258,-74.2139
0,0,1,40.5258,-74.2049
0,10,1,40.5258,-74.2049
0,12,1,40.5258,-74.2049
0,13,3,40.5258,-74.2049
0,15,2,40.5258,-74.2049
0,16,1,40.5258,-74.2049
0,18,1,40.5258,-74.2049
0,20,1,40.5258,-74.2049
0,21,1,40.5258,-74.2049
0,22,1,40.5258,-74.2049
0,23,3,40.5258,-74.2049
1,0,4,40.5258,-74.2049
1,7,1,40.5258,-74.2049
1,9,1,40.5258,-74.2049
1,11,1,40.5258,-74.2049
1,14,3,40.5258,-74.2049
1,15,3,40.5258,-74.2049
1,16,1,40.5258,-74.2049
1,17,3,40.5258,-74.2049
1,18,1,40.5258,-74.2049
1,19,1,40.5258,-74.2049
1,20,2,40.5258,-74.2049
1,21,1,40.5258,-74.2049
1,22,1,40.5258,-74.2049
1,23,3,40.5258,-74.2049
2,0,2,40.5258,-74.2049
2,1,1,40.5258,-74.2049
2,6,1,40.5258,-74.2049
2,8,1,40.5258,-74.2049
2,9,1,40.5258,-74.2049
2,12,3,40.5258,-74.2049
2,14,1,40.5258,-74.2049
2,15,1,40.5258,-74.2049
2,16,1,40.5258,-74.2049
2,17,1,40.5258,-74.2049
2,18,2,40.5258,-74.2049
2,19,1,40.5258,-74.2049
3,0,2,40.5258,-74.2049
3,1,1,40.5258,-74.2049
3,4,1,40.5258,-74.2049
3,5,2,40.5258,-74.2049
3,6,1,40.5258,-74.2049
3,9,2,40.5258,-74.2049
3,10,2,40.5258,-74.2049
3,11,1,40.5258,-74.2049
3,13,1,40.5258,-74.2049
3,14,1,40.5258,-74.2049
3,15,1,40.5258,-74.2049
3,17,3,40.5258,-74.2049
3,18,2,40.5258,-74.2049
3,20,3,40.5258,-74.2049
3,23,2,40.5258,-74.2049
4,2,1,40.5258,-74.2049
4,4,1,40.5258,-74.2049
4,5,1,40.5258,-74.2049
4,7,1,40.5258,-74.2049
4,9,1,40.5258,-74.2049
4,10,2,40.5258,-74.2049
4,13,2,40.5258,-74.2049
4,15,2,40.5258,-74.2049
4,16,2,40.5258,-74.2049
4,18,1,40.5258,-74.2049
4,20,2,40.5258,-74.2049
4,22,1,40.5258,-74.2049
4,23,1,40.5258,-74.2049
5,0,1,40.5258,-74.2049
5,1,1,40.5258,-74.2049
5,2,2,40.5258,-74.2049
5,7,1,40.5258,-74.2049
5,9,1,40.5258,-74.2049
5,12,1,40.5258,-74.2049
5,13,2,40.5258,-74.2049
5,14,1,40.5258,-74.2049
5,15,1,40.5258,-74.2049
5,17,1,40.5258,-74.2049
5,18,3,40.5258,-74.2049
5,20,2,40.5258,-74.2049
5,21,1,40.5258,-74.2049
5,22,1,40.5258,-74.2049
6,0,1,40.5258,-74.2049
6,1,2,40.5258,-74.2049
6,3,1,40.5258,-74.2049
6,5,1,40.5258,-74.2049
6,6,1,40.5258,-74.2049
6,8,1,40.5258,-74.2049
6,9,2,40.5258,-74.2049
6,10,1,40.5258,-74.2049
6,15,3,40.5258,-74.2049
6,17,1,40.5258,-74.2049
6,18,1,40.5258,-74.2049
6,19,2,40.5258,-74.2049
6,20,2,40.5258,-74.2049
6,21,2,40.5258,-74.2049
6,22,4,40.5258,-74.2049
6,23,1,40.5258,-74.2049
0,1,1,40.5258,-74.1959
0,2,1,40.5258,-74.1959
0,12,1,40.5258,-74.1959
0,13,1,40.5258,-74.1959
0,14,1,40.5258,-74.1959
0,20,1,40.5258,-74.1959
0,22,1,40.5258,-74.1959
1,0,1,40.5258,-74.1959
1,1,2,40.5258,-74.1959
1,2,1,40.5258,-74.1959
1,3,1,40.5258,-74.1959
1,8,1,40.5258,-74.1959
1,9,1,40.5258,-74.1959
1,12,1,40.5258,-74.1959
1,13,1,40.5258,-74.1959
1,17,1,40.5258,-74.1959
1,22,1,40.5258,-74.1959
1,23,1,40.5258,-74.1959
2,1,1,40.5258,-74.1959
2,7,1,40.5258,-74.1959
2,9,2,40.5258,-74.1959
2,10,1,40.5258,-74.1959
2,12,2,40.5258,-74.1959
2,13,1,40.5258,-74.1959
2,14,2,40.5258,-74.1959
2,15,3,40.5258,-74.1959
2,16,2,40.5258,-74.1959
2,18,1,40.5258,-74.1959
2,21,2,40.5258,-74.1959
2,23,1,40.5258,-74.1959
3,2,1,40.5258,-74.1959
3,8,2,40.5258,-74.1959
3,10,1,40.5258,-74.1959
3,12,1,40.5258,-74.1959
3,15,2,40.5258,-74.1959
3,16,1,40.5258,-74.1959
3,17,1,40.5258,-74.1959
3,19,1,40.5258,-74.1959
4,0,2,40.5258,-74.1959
4,2,1,40.5258,-74.1959
4,6,1,40.5258,-74.1959
4,8,2,40.5258,-74.1959
4,9,1,40.5258,-74.1959
4,10,1,40.5258,-74.1959
4,11,1,40.5258,-74.1959
4,12,2,40.5258,-74.1959
4,14,1,40.5258,-74.1959
4,17,1,40.5258,-74.1959
4,18,10,40.5258,-74.1959
4,20,2,40.5258,-74.1959
4,22,3,40.5258,-74.1959
4,23,1,40.5258,-74.1959
5,0,1,40.5258,-74.1959
5,2,2,40.5258,-74.1959
5,3,1,40.5258,-74.1959
5,4,2,40.5258,-74.1959
5,9,2,40.5258,-74.1959
5,12,1,40.5258,-74.1959
5,13,1,40.5258,-74.1959
5,15,1,40.5258,-74.1959
5,16,1,40.5258,-74.1959
5,18,1,40.5258,-74.1959
5,19,5,40.5258,-74.1959
5,20,1,40.5258,-74.1959
5,22,1,40.5258,-74.1959
5,23,1,40.5258,-74.1959
6,0,1,40.5258,-74.1959
6,1,4,40.5258,-74.1959
6,5,1,40.5258,-74.1959
6,7,1,40.5258,-74.1959
6,10,1,40.5258,-74.1959
6,11,1,40.5258,-74.1959
6,15,1,40.5258,-74.1959
6,17,3,40.5258,-74.1959
6,20,1,40.5258,-74.1959
6,21,1,40.5258,-74.1959
6,22,1,40.5258,-74.1959
6,23,1,40.5258,-74.1959
0,0,1,40.5258,-74.1869
0,5,1,40.5258,-74.1869
0,11,1,40.5258,-74.1869
0,12,1,40.5258,-74.1869
0,13,1,40.5258,-74.1869
0,18,2,40.5258,-74.1869
0,20,3,40.5258,-74.1869
0,22,1,40.5258,-74.1869
0,23,1,40.5258,-74.1869
1,2,1,40.5258,-74.1869
1,4,1,40.5258,-74.1869
1,6,1,40.5258,-74.1869
1,7,1,40.5258,-74.1869
1,13,2,40.5258,-74.1869
1,15,2,40.5258,-74.1869
2,3,1,40.5258,-74.1869
2,8,1,40.5258,-74.1869
2,17,1,40.5258,-74.1869
2,20,1,40.5258,-74.1869
2,21,2,40.5258,-74.1869
3,17,1,40.5258,-74.1869
4,0,2,40.5258,-74.1869
4,19,2,40.5258,-74.1869
4,21,1,40.5258,-74.1869
4,23,1,40.5258,-74.1869
5,0,2,40.5258,-74.1869
5,9,1,40.5258,-74.1869
5,11,1,40.5258,-74.1869
5,13,2,40.5258,-74.1869
5,20,1,40.5258,-74.1869
5,21,2,40.5258,-74.1869
6,1,1,40.5258,-74.1869
6,2,3,40.5258,-74.1869
6,13,1,40.5258,-74.1869
6,15,1,40.5258,-74.1869
6,17,1,40.5258,-74.1869
6,18,1,40.5258,-74.1869
6,19,1,40.5258,-74.1869
6,22,1,40.5258,-74.1869
6,23,1,40.5258,-74.1869
0,0,1,40.5258,-74.1779
0,10,1,40.5258,-74.1779
0,11,1,40.5258,-74.1779
0,18,2,40.5258,-74.1779
1,2,1,40.5258,-74.1779
1,17,1,40.5258,-74.1779
2,10,1,40.5258,-74.1779
2,14,1,40.5258,-74.1779
2,16,1,40.5258,-74.1779
2,21,1,40.5258,-74.1779
2,22,1,40.5258,-74.1779
3,14,1,40.5258,-74.1779
3,19,1,40.5258,-74.1779
3,22,4,40.5258,-74.1779
4,9,1,40.5258,-74.1779
4,15,1,40.5258,-74.1779
4,16,1,40.5258,-74.1779
4,17,1,40.5258,-74.1779
4,19,2,40.5258,-74.1779
5,3,1,40.5258,-74.1779
5,14,2,40.5258,-74.1779
5,15,1,40.5258,-74.1779
5,16,2,40.5258,-74.1779
5,18,1,40.5258,-74.1779
5,19,1,40.5258,-74.1779
6,3,1,40.5258,-74.1779
6,4,1,40.5258,-74.1779
6,5,1,40.5258,-74.1779
6,16,1,40.5258,-74.1779
6,17,1,40.5258,-74.1779
6,19,1,40.5258,-74.1779
6,21,1,40.5258,-74.1779
6,22,1,40.5258,-74.1779
0,10,1,40.5258,-74.1689
0,13,1,40.5258,-74.1689
0,14,1,40.5258,-74.1689
0,16,1,40.5258,-74.1689
0,17,2,40.5258,-74.1689
0,19,1,40.5258,-74.1689
1,0,1,40.5258,-74.1689
1,11,1,40.5258,-74.1689
1,13,1,40.5258,-74.1689
1,17,1,40.5258,-74.1689
1,19,2,40.5258,-74.1689
2,1,1,40.5258,-74.1689
2,2,1,40.5258,-74.1689
2,7,1,40.5258,-74.1689
2,8,1,40.5258,-74.1689
2,12,1,40.5258,-74.1689
2,16,1,40.5258,-74.1689
2,21,2,40.5258,-74.1689
3,3,1,40.5258,-74.1689
3,5,1,40.5258,-74.1689
3,12,1,40.5258,-74.1689
3,18,1,40.5258,-74.1689
3,19,1,40.5258,-74.1689
3,21,1,40.5258,-74.1689
3,22,2,40.5258,-74.1689
3,23,1,40.5258,-74.1689
4,2,1,40.5258,-74.1689
4,7,1,40.5258,-74.1689
4,13,1,40.5258,-74.1689
4,15,1,40.5258,-74.1689
4,17,1,40.5258,-74.1689
4,18,2,40.5258,-74.1689
4,21,1,40.5258,-74.1689
5,3,1,40.5258,-74.1689
5,4,1,40.5258,-74.1689
5,12,1,40.5258,-74.1689
5,16,3,40.5258,-74.1689
5,17,2,40.5258,-74.1689
5,18,1,40.5258,-74.1689
5,19,1,40.5258,-74.1689
5,20,2,40.5258,-74.1689
5,21,2,40.5258,-74.1689
5,22,3,40.5258,-74.1689
5,23,1,40.5258,-74.1689
6,1,2,40.5258,-74.1689
6,6,1,40.5258,-74.1689
6,18,1,40.5258,-74.1689
0,0,1,40.5348,-74.2409
0,2,1,40.5348,-74.2409
0,3,1,40.5348,-74.2409
0,11,1,40.5348,-74.2409
0,12,2,40.5348,-74.2409
0,13,1,40.5348,-74.2409
0,14,2,40.5348,-74.2409
0,15,1,40.5348,-74.2409
0,16,1,40.5348,-74.2409
0,19,1,40.5348,-74.2409
0,22,1,40.5348,-74.2409
1,11,1,40.5348,-74.2409
1,15,1,40.5348,-74.2409
1,16,2,40.5348,-74.2409
1,19,1,40.5348,-74.2409
1,21,1,40.5348,-74.2409
1,23,1,40.5348,-74.2409
2,2,1,40.5348,-74.2409
2,8,1,40.5348,-74.2409
2,17,1,40.5348,-74.2409
2,18,4,40.5348,-74.2409
2,22,1,40.5348,-74.2409
2,23,1,40.5348,-74.2409
3,1,1,40.5348,-74.2409
3,3,1,40.5348,-74.2409
3,9,1,40.5348,-74.2409
3,14,1,40.5348,-74.2409
3,21,1,40.5348,-74.2409
3,22,1,40.5348,-74.2409
3,23,1,40.5348,-74.2409
4,3,1,40.5348,-74.2409
4,12,1,40.5348,-74.2409
4,13,1,40.5348,-74.2409
4,14,1,40.5348,-74.2409
4,15,1,40.5348,-74.2409
4,16,1,40.5348,-74.2409
4,18,1,40.5348,-74.2409
4,21,3,40.5348,-74.2409
4,22,1,40.5348,-74.2409
4,23,1,40.5348,-74.2409
5,2,1,40.5348,-74.2409
5,9,1,40.5348,-74.2409
5,15,3,40.5348,-74.2409
5,16,1,40.5348,-74.2409
5,18,1,40.5348,-74.2409
5,20,1,40.5348,-74.2409
5,22,1,40.5348,-74.2409
5,23,2,40.5348,-74.2409
6,2,1,40.5348,-74.2409
6,4,1,40.5348,-74.2409
6,11,1,40.5348,-74.2409
6,12,1,40.5348,-74.2409
6,14,1,40.5348,-74.2409
6,16,1,40.5348,-74.2409
6,18,1,40.5348,-74.2409
6,22,2,40.5348,-74.2409
6,23,1,40.5348,-74.2409
0,11,3,40.5348,-74.2319
0,12,2,40.5348,-74.2319
0,16,1,40.5348,-74.2319
0,17,1,40.5348,-74.2319
1,0,1,40.5348,-74.2319
1,2,1,40.5348,-74.2319
1,10,1,40.5348,-74.2319
1,14,1,40.5348,-74.2319
1,15,1,40.5348,-74.2319
1,16,1,40.5348,-74.2319
1,18,2,40.5348,-74.2319
1,20,1,40.5348,-74.2319
2,0,1,40.5348,-74.2319
2,12,1,40.5348,-74.2319
2,16,2,40.5348,-74.2319
2,17,1,40.5348,-74.2319
2,18,1,40.5348,-74.2319
2,20,2,40.5348,-74.2319
3,7,1,40.5348,-74.2319
3,8,1,40.5348,-74.2319
3,12,2,40.5348,-74.2319
3,15,3,40.5348,-74.2319
3,18,1,40.5348,-74.2319
3,20,1,40.5348,-74.2319
3,22,1,40.5348,-74.2319
4,0,1,40.5348,-74.2319
4,8,2,40.5348,-74.2319
4,14,1,40.5348,-74.2319
4,15,1,40.5348,-74.2319
4,18,1,40.5348,-74.2319
4,19,1,40.5348,-74.2319
4,20,5,40.5348,-74.2319
5,0,1,40.5348,-74.2319
5,2,1,40.5348,-74.2319
5,16,2,40.5348,-74.2319
6,15,1,40.5348,-74.2319
6,17,1,40.5348,-74.2319
6,18,1,40.5348,-74.2319
6,19,1,40.5348,-74.2319
6,22,1,40.5348,-74.2319
0,0,1,40.5348,-74.2229
0,1,2,40.5348,-74.2229
0,2,2,40.5348,-74.2229
0,3,1,40.5348,-74.2229
0,7,1,40.5348,-74.2229
0,8,2,40.5348,-74.2229
0,10,3,40.5348,-74.2229
0,11,2,40.5348,-74.2229
0,13,2,40.5348,-74.2229
0,15,2,40.5348,-74.2229
0,16,1,40.5348,-74.2229
0,17,1,40.5348,-74.2229
0,18,1,40.5348,-74.2229
0,19,1,40.5348,-74.2229
0,20,2,40.5348,-74.2229
0,21,1,40.5348,-74.2229
0,22,1,40.5348,-74.2229
1,0,5,40.5348,-74.2229
1,8,1,40.5348,-74.2229
1,10,1,40.5348,-74.2229
1,11,2,40.5348,-74.2229
1,13,1,40.5348,-74.2229
1,14,1,40.5348,-74.2229
1,15,1,40.5348,-74.2229
1,17,2,40.5348,-74.2229
1,18,2,40.5348,-74.2229
1,19,1,40.5348,-74.2229
1,21,2,40.5348,-74.2229
1,22,1,40.5348,-74.2229
2,1,2,40.5348,-74.2229
2,2,2,40.5348,-74.2229
2,5,1,40.5348,-74.2229
2,9,1,40.5348,-74.2229
2,11,1,40.5348,-74.2229
2,12,2,40.5348,-74.2229
2,14,3,40.5348,-74.2229
2,16,2,40.5348,-74.2229
2,18,1,40.5348,-74.2229
2,19,2,40.5348,-74.2229
2,20,2,40.5348,-74.2229
2,21,2,40.5348,-74.2229
2,22,2,40.5348,-74.2229
3,1,1,40.5348,-74.2229
3,2,1,40.5348,-74.2229
3,8,1,40.5348,-74.2229
3,10,1,40.5348,-74.2229
3,11,1,40.5348,-74.2229
3,12,2,40.5348,-74.2229
3,14,2,40.5348,-74.2229
3,15,1,40.5348,-74.2229
3,16,1,40.5348,-74.2229
3,17,1,40.5348,-74.2229
3,18,1,40.5348,-74.2229
3,20,3,40.5348,-74.2229
3,21,1,40.5348,-74.2229
3,22,3,40.5348,-74.2229
4,0,1,40.5348,-74.2229
4,4,1,40.5348,-74.2229
4,5,1,40.5348,-74.2229
4,6,1,40.5348,-74.2229
4,10,1,40.5348,-74.2229
4,12,2,40.5348,-74.2229
4,13,1,40.5348,-74.2229
4,14,1,40.5348,-74.2229
4,15,1,40.5348,-74.2229
4,16,1,40.5348,-74.2229
4,17,1,40.5348,-74.2229
4,18,3,40.5348,-74.2229
4,19,2,40.5348,-74.2229
4,20,1,40.5348,-74.2229
4,21,2,40.5348,-74.2229
4,22,4,40.5348,-74.2229
4,23,1,40.5348,-74.2229
5,0,3,40.5348,-74.2229
5,1,2,40.5348,-74.2229
5,2,1,40.5348,-74.2229
5,3,1,40.5348,-74.2229
5,4,1,40.5348,-74.2229
5,10,1,40.5348,-74.2229
5,11,1,40.5348,-74.2229
5,12,2,40.5348,-74.2229
5,13,3,40.5348,-74.2229
5,14,1,40.5348,-74.2229
5,16,2,40.5348,-74.2229
5,17,1,40.5348,-74.2229
5,18,4,40.5348,-74.2229
5,19,2,40.5348,-74.2229
5,20,1,40.5348,-74.2229
5,22,1,40.5348,-74.2229
5,23,1,40.5348,-74.2229
6,0,2,40.5348,-74.2229
6,1,3,40.5348,-74.2229
6,3,2,40.5348,-74.2229
6,4,1,40.5348,-74.2229
6,5,1,40.5348,-74.2229
6,7,2,40.5348,-74.2229
6,11,2,40.5348,-74.2229
6,14,1,40.5348,-74.2229
6,20,1,40.5348,-74.2229
6,23,2,40.5348,-74.2229
0,1,1,40.5348,-74.2139
0,8,2,40.5348,-74.2139
0,9,1,40.5348,-74.2139
0,10,1,40.5348,-74.2139
0,11,1,40.5348,-74.2139
0,14,2,40.5348,-74.2139
0,16,1,40.5348,-74.2139
0,21,2,40.5348,-74.2139
1,7,1,40.5348,-74.2139
1,9,1,40.5348,-74.2139
1,11,1,40.5348,-74.2139
1,14,1,40.5348,-74.2139
1,17,2,40.5348,-74.2139
1,18,1,40.5348,-74.2139
1,20,1,40.5348,-74.2139
2,6,1,40.5348,-74.2139
2,15,2,40.5348,-74.2139
2,21,2,40.5348,-74.2139
2,22,2,40.5348,-74.2139
3,6,1,40.5348,-74.2139
3,10,1,40.5348,-74.2139
3,11,2,40.5348,-74.2139
3,12,3,40.5348,-74.2139
3,14,1,40.5348,-74.2139
3,20,2,40.5348,-74.2139
3,22,2,40.5348,-74.2139
4,9,1,40.5348,-74.2139
4,11,1,40.5348,-74.2139
4,13,1,40.5348,-74.2139
4,14,1,40.5348,-74.2139
4,15,1,40.5348,-74.2139
4,21,2,40.5348,-74.2139
5,1,1,40.5348,-74.2139
5,2,1,40.5348,-74.2139
5,3,1,40.5348,-74.2139
5,4,1,40.5348,-74.2139
5,5,1,40.5348,-74.2139
5,8,1,40.5348,-74.2139
5,10,1,40.5348,-74.2139
5,11,1,40.5348,-74.2139
5,12,1,40.5348,-74.2139
5,14,1,40.5348,-74.2139
5,18,2,40.5348,-74.2139
5,20,3,40.5348,-74.2139
5,22,3,40.5348,-74.2139
6,1,2,40.5348,-74.2139
6,13,2,40.5348,-74.2139
6,15,1,40.5348,-74.2139
6,17,1,40.5348,-74.2139
6,23,1,40.5348,-74.2139
0,0,1,40.5348,-74.2049
0,1,1,40.5348,-74.2049
0,8,2,40.5348,-74.2049
0,10,2,40.5348,-74.2049
0,12,1,40.5348,-74.2049
0,14,1,40.5348,-74.2049
0,15,1,40.5348,-74.2049
0,17,3,40.5348,-74.2049
0,20,2,40.5348,-74.2049
0,21,3,40.5348,-74.2049
0,23,1,40.5348,-74.2049
1,0,2,40.5348,-74.2049
1,2,1,40.5348,-74.2049
1,10,1,40.5348,-74.2049
1,13,1,40.5348,-74.2049
1,17,3,40.5348,-74.2049
1,20,2,40.5348,-74.2049
1,22,3,40.5348,-74.2049
2,8,3,40.5348,-74.2049
2,9,2,40.5348,-74.2049
2,10,1,40.5348,-74.2049
2,12,1,40.5348,-74.2049
2,13,1,40.5348,-74.2049
2,14,2,40.5348,-74.2049
2,16,3,40.5348,-74.2049
2,20,4,40.5348,-74.2049
2,21,3,40.5348,-74.2049
2,23,1,40.5348,-74.2049
3,0,1,40.5348,-74.2049
3,1,1,40.5348,-74.2049
3,2,1,40.5348,-74.2049
3,7,1,40.5348,-74.2049
3,8,2,40.5348,-74.2049
3,9,1,40.5348,-74.2049
3,11,1,40.5348,-74.2049
3,13,2,40.5348,-74.2049
3,16,2,40.5348,-74.2049
3,17,1,40.5348,-74.2049
3,20,3,40.5348,-74.2049
3,22,1,40.5348,-74.2049
4,0,1,40.5348,-74.2049
4,2,1,40.5348,-74.2049
4,4,1,40.5348,-74.2049
4,7,1,40.5348,-74.2049
4,9,2,40.5348,-74.2049
4,10,1,40.5348,-74.2049
4,11,1,40.5348,-74.2049
4,12,1,40.5348,-74.2049
4,15,1,40.5348,-74.2049
4,19,1,40.5348,-74.2049
4,20,1,40.5348,-74.2049
4,23,1,40.5348,-74.2049
5,1,2,40.5348,-74.2049
5,2,2,40.5348,-74.2049
5,9,1,40.5348,-74.2049
5,10,2,40.5348,-74.2049
5,12,2,40.5348,-74.2049
5,13,2,40.5348,-74.2049
5,15,1,40.5348,-74.2049
5,17,1,40.5348,-74.2049
5,18,2,40.5348,-74.2049
5,19,2,40.5348,-74.2049
5,20,1,40.5348,-74.2049
5,21,1,40.5348,-74.2049
6,0,1,40.5348,-74.2049
6,1,2,40.5348,-74.2049
6,2,1,40.5348,-74.2049
6,3,1,40.5348,-74.2049
6,4,2,40.5348,-74.2049
6,5,2,40.5348,-74.2049
6,7,2,40.5348,-74.2049
6,8,1,40.5348,-74.2049
6,10,2,40.5348,-74.2049
6,11,1,40.5348,-74.2049
6,12,2,40.5348,-74.2049
6,13,1,40.5348,-74.2049
6,15,1,40.5348,-74.2049
6,18,2,40.5348,-74.2049
6,19,1,40.5348,-74.2049
6,22,1,40.5348,-74.2049
0,0,1,40.5348,-74.1959
0,7,2,40.5348,-74.1959
0,11,1,40.5348,-74.1959
0,14,2,40.5348,-74.1959
0,15,1,40.5348,-74.1959
0,16,1,40.5348,-74.1959
0,17,1,40.5348,-74.1959
0,20,2,40.5348,-74.1959
0,21,3,40.5348,-74.1959
0,22,1,40.5348,-74.1959
1,1,1,40.5348,-74.1959
1,4,1,40.5348,-74.1959
1,10,3,40.5348,-74.1959
1,13,3,40.5348,-74.1959
1,14,1,40.5348,-74.1959
1,18,1,40.5348,-74.1959
1,19,1,40.5348,-74.1959
1,22,1,40.5348,-74.1959
1,23,1,40.5348,-74.1959
2,1,1,40.5348,-74.1959
2,4,1,40.5348,-74.1959
2,5,1,40.5348,-74.1959
2,7,4,40.5348,-74.1959
2,8,1,40.5348,-74.1959
2,9,1,40.5348,-74.1959
2,11,2,40.5348,-74.1959
2,12,1,40.5348,-74.1959
2,15,2,40.5348,-74.1959
2,16,4,40.5348,-74.1959
2,20,3,40.5348,-74.1959
2,23,1,40.5348,-74.1959
3,1,2,40.5348,-74.1959
3,4,1,40.5348,-74.1959
3,7,1,40.5348,-74.1959
3,9,1,40.5348,-74.1959
3,10,2,40.5348,-74.1959
3,11,1,40.5348,-74.1959
3,13,1,40.5348,-74.1959
