weekday,pick_hour,sum,precinct
4,3,2,1.0
4,3,230,1.0
4,3,1993,1.0
4,3,3158,5.0
4,3,7771,9.0
4,3,7361,9.0
4,3,6225,9.0
4,3,695,9.0
4,3,3,9.0
4,3,310,94.0
4,3,546,94.0
4,3,74,94.0
4,3,50,94.0
4,3,2,108.0
4,3,1,108.0
4,3,6,108.0
4,3,4,104.0
4,3,8,104.0
4,3,4,104.0
4,3,1,104.0
4,3,10,104.0
4,3,4,112.0
4,3,2,112.0
4,3,14,112.0
4,3,28,112.0
4,3,6,112.0
4,3,2,112.0
4,3,1,112.0
4,3,1,107.0
4,3,3,107.0
4,3,4,107.0
4,3,1,107.0
4,3,1,107.0
4,3,1,105.0
4,3,1,105.0
4,3,1,120.0
4,3,1,120.0
4,3,1,120.0
4,3,1,1.0
4,3,1,1.0
4,3,2,1.0
4,3,3,1.0
4,3,5,1.0
4,3,8,1.0
4,3,5,1.0
4,3,4,1.0
4,3,421,6.0
4,3,5464,6.0
4,3,7692,6.0
4,3,1829,6.0
4,3,10963,9.0
4,3,4185,9.0
4,3,486,9.0
4,3,1,9.0
4,3,122,94.0
4,3,118,94.0
4,3,2,94.0
4,3,5,94.0
4,3,5,108.0
4,3,5,108.0
4,3,6,108.0
4,3,5,108.0
4,3,2,104.0
4,3,2,104.0
4,3,2,110.0
4,3,32,110.0
4,3,36,110.0
4,3,74,112.0
4,3,5,112.0
4,3,1,112.0
4,3,4,112.0
4,3,1,112.0
4,3,1,107.0
4,3,6,111.0
4,3,3,111.0
4,3,2,105.0
4,3,1,1.0
4,3,1,1.0
4,3,2,1.0
4,3,3,1.0
4,3,10,1.0
4,3,5,1.0
4,3,13,6.0
4,3,1,6.0
4,3,1169,6.0
4,3,12032,6.0
4,3,8154,6.0
4,3,3346,13.0
4,3,4164,13.0
4,3,2390,13.0
4,3,406,13.0
4,3,4,13.0
4,3,4,94.0
4,3,13,94.0
4,3,8,94.0
4,3,1,94.0
4,3,11,94.0
4,3,14,108.0
4,3,17,108.0
4,3,11,108.0
4,3,3,108.0
4,3,15,108.0
4,3,20,104.0
4,3,81,110.0
4,3,73,110.0
4,3,43,110.0
4,3,13,110.0
4,3,7,110.0
4,3,2,110.0
4,3,6,112.0
4,3,4,112.0
4,3,1,112.0
4,3,1,107.0
4,3,6,107.0
4,3,3,107.0
4,3,2,111.0
4,3,1,111.0
4,3,19,111.0
4,3,1,111.0
4,3,2,111.0
4,3,2,1.0
4,3,2,6.0
4,3,2,6.0
4,3,1,6.0
4,3,7,10.0
4,3,8,10.0
4,3,791,10.0
4,3,28207,10.0
4,3,4111,10.0
4,3,3383,13.0
4,3,4771,13.0
4,3,5146,13.0
4,3,2408,13.0
4,3,60,17.0
4,3,2,17.0
4,3,24,17.0
4,3,263,94.0
4,3,76,94.0
4,3,14,108.0
4,3,118,108.0
4,3,323,108.0
4,3,428,108.0
4,3,184,108.0
4,3,61,108.0
4,3,130,108.0
4,3,99,108.0
4,3,48,110.0
4,3,76,110.0
4,3,45,110.0
4,3,2,110.0
4,3,2,110.0
4,3,3,110.0
4,3,1,110.0
4,3,1,110.0
4,3,3,109.0
4,3,1,111.0
4,3,1,111.0
4,3,1,10.0
4,3,2,10.0
4,3,1,10.0
4,3,10,10.0
4,3,7,10.0
4,3,8,10.0
4,3,1,10.0
4,3,1,10.0
4,3,4604,10.0
4,3,1618,10.0
4,3,4422,14.0
4,3,9569,14.0
4,3,2596,14.0
4,3,3136,17.0
4,3,955,17.0
4,3,17,17.0
4,3,79,17.0
4,3,242,94.0
4,3,452,108.0
4,3,120,108.0
4,3,103,108.0
4,3,6,108.0
4,3,12,108.0
4,3,4,108.0
4,3,19,114.0
4,3,127,114.0
4,3,380,115.0
4,3,281,115.0
4,3,128,110.0
4,3,26,110.0
4,3,26,110.0
4,3,12,110.0
4,3,3,110.0
4,3,5,109.0
4,3,3,109.0
4,3,1,120.0
4,3,6,120.0
4,3,2,10.0
4,3,1,10.0
4,3,4,10.0
4,3,9,10.0
4,3,5,10.0
4,3,2,10.0
4,3,114,10.0
4,3,1002,10.0
4,3,3231,14.0
4,3,7631,14.0
4,3,3846,14.0
4,3,5501,17.0
4,3,6185,17.0
4,3,612,17.0
4,3,33,17.0
4,3,29,19.0
4,3,150,19.0
4,3,518,108.0
4,3,98,108.0
4,3,215,108.0
4,3,369,114.0
4,3,82,114.0
4,3,66,114.0
4,3,53,114.0
4,3,63,114.0
4,3,31,115.0
4,3,156,115.0
4,3,75,115.0
4,3,28,110.0
4,3,13,110.0
4,3,8,110.0
4,3,1,110.0
4,3,2,110.0
4,3,2,109.0
4,3,1,109.0
4,3,5,109.0
4,3,1,109.0
4,3,1,111.0
4,3,1,120.0
4,3,1,10.0
4,3,6,10.0
4,3,7,10.0
4,3,1,10.0
4,3,2,10.0
4,3,12,10.0
4,3,1196,10.0
4,3,3829,18.0
4,3,10208,18.0
4,3,6980,18.0
4,3,3542,17.0
4,3,8711,17.0
4,3,3624,17.0
4,3,666,19.0
4,3,145,19.0
4,3,11,19.0
4,3,304,19.0
4,3,71,114.0
4,3,433,114.0
4,3,411,114.0
4,3,216,114.0
4,3,30,114.0
4,3,13,114.0
4,3,3,114.0
4,3,6,115.0
4,3,2,115.0
4,3,5,115.0
4,3,8,115.0
4,3,2,115.0
4,3,2,110.0
4,3,25,109.0
4,3,3,109.0
4,3,8,109.0
4,3,2,109.0
4,3,1,111.0
4,3,2,111.0
4,3,1,111.0
4,3,1,10.0
4,3,1,10.0
4,3,1,10.0
4,3,9,10.0
4,3,3,10.0
4,3,37,18.0
4,3,1711,18.0
4,3,3444,18.0
4,3,3869,18.0
4,3,733,18.0
4,3,402,17.0
4,3,596,19.0
4,3,1002,19.0
4,3,282,19.0
4,3,16,19.0
4,3,6,19.0
4,3,83,114.0
4,3,113,114.0
4,3,400,114.0
4,3,371,114.0
4,3,125,114.0
4,3,24,114.0
4,3,8,114.0
4,3,8,115.0
4,3,12,115.0
4,3,2,115.0
4,3,7,115.0
4,3,1,115.0
4,3,31,115.0
4,3,1,110.0
4,3,4,109.0
4,3,7,109.0
4,3,1,109.0
4,3,2,111.0
4,3,3,10.0
4,3,1,10.0
4,3,3,10.0
4,3,2,10.0
4,3,2,10.0
4,3,1,18.0
4,3,7,18.0
4,3,70,18.0
4,3,438,20.0
4,3,1369,20.0
4,3,95,20.0
4,3,45,22.0
4,3,562,19.0
4,3,2068,19.0
4,3,1806,19.0
4,3,173,19.0
4,3,1,19.0
4,3,1,114.0
4,3,100,114.0
4,3,66,114.0
4,3,155,114.0
4,3,122,114.0
4,3,18,114.0
4,3,2,114.0
4,3,1,115.0
4,3,1,115.0
4,3,73,115.0
4,3,30,115.0
4,3,1,115.0
4,3,1,10.0
4,3,1,10.0
4,3,3,10.0
4,3,10,10.0
4,3,4,20.0
4,3,1,20.0
4,3,2,20.0
4,3,204,20.0
4,3,1385,20.0
4,3,343,20.0
4,3,59,22.0
4,3,151,22.0
4,3,958,19.0
4,3,2200,19.0
4,3,392,23.0
4,3,3,23.0
4,3,3,114.0
4,3,33,114.0
4,3,18,114.0
4,3,1,115.0
4,3,1,115.0
4,3,1,109.0
4,3,1,109.0
4,3,2,10.0
4,3,1,10.0
4,3,2,20.0
4,3,1,20.0
4,3,1,20.0
4,3,2,20.0
4,3,657,20.0
4,3,1831,20.0
4,3,213,22.0
4,3,2,22.0
4,3,200,22.0
4,3,680,23.0
4,3,426,23.0
4,3,79,23.0
4,3,2,23.0
4,3,1,114.0
4,3,1,109.0
4,3,1,10.0
4,3,1,20.0
4,3,1,20.0
4,3,17,20.0
4,3,787,24.0
4,3,563,24.0
4,3,130,24.0
4,3,48,22.0
4,3,261,23.0
4,3,327,23.0
4,3,246,23.0
4,3,1,111.0
4,3,1,120.0
4,3,1,10.0
4,3,1,10.0
4,3,1,20.0
4,3,2,20.0
4,3,63,24.0
4,3,966,24.0
4,3,364,24.0
4,3,135,28.0
4,3,189,28.0
4,3,187,25.0
4,3,366,25.0
4,3,178,25.0
4,3,1,40.0
4,3,1,111.0
4,3,1,111.0
4,3,1,24.0
4,3,5,24.0
4,3,772,24.0
4,3,932,26.0
4,3,478,28.0
4,3,215,28.0
4,3,102,25.0
4,3,208,25.0
4,3,122,25.0
4,3,10,40.0
4,3,3,40.0
4,3,6,40.0
4,3,3,40.0
4,3,1,120.0
4,3,2,10.0
4,3,1,10.0
4,3,1,24.0
4,3,6,24.0
4,3,12,26.0
4,3,427,26.0
4,3,149,26.0
4,3,263,28.0
4,3,192,28.0
4,3,82,25.0
4,3,13,40.0
4,3,95,40.0
4,3,27,40.0
4,3,8,40.0
4,3,1,41.0
4,3,2,120.0
4,3,1,10.0
4,3,1,10.0
4,3,1,24.0
4,3,18,26.0
4,3,420,26.0
4,3,50,26.0
4,3,134,32.0
4,3,106,32.0
4,3,25,40.0
4,3,45,40.0
4,3,23,40.0
4,3,12,40.0
4,3,1,41.0
4,3,2,41.0
4,3,3,41.0
4,3,1,41.0
4,3,4,41.0
4,3,1,41.0
4,3,2,45.0
4,3,1,10.0
4,3,1,24.0
4,3,1,26.0
4,3,1,26.0
4,3,154,30.0
4,3,257,30.0
4,3,89,32.0
4,3,156,32.0
4,3,19,32.0
4,3,28,40.0
4,3,3,44.0
4,3,8,44.0
4,3,2,44.0
4,3,11,41.0
4,3,2,41.0
4,3,3,41.0
4,3,2,41.0
4,3,1,43.0
4,3,1,43.0
4,3,1,43.0
4,3,1,26.0
4,3,252,30.0
4,3,180,30.0
4,3,61,32.0
4,3,3,32.0
4,3,16,44.0
4,3,14,44.0
4,3,7,44.0
4,3,1,44.0
4,3,1,42.0
4,3,2,42.0
4,3,1,42.0
4,3,16,43.0
4,3,1,43.0
4,3,5,43.0
4,3,1,43.0
4,3,2,43.0
4,3,1,45.0
4,3,2,45.0
4,3,1,10.0
4,3,5,30.0
4,3,182,30.0
4,3,39,33.0
4,3,1,33.0
4,3,9,44.0
4,3,10,44.0
4,3,8,44.0
4,3,7,44.0
4,3,5,42.0
4,3,1,42.0
4,3,2,43.0
4,3,1,43.0
4,3,10,43.0
4,3,8,43.0
4,3,1,45.0
4,3,1,10.0
4,3,1,10.0
4,3,1,30.0
4,3,1,30.0
4,3,59,33.0
4,3,119,33.0
4,3,1,33.0
4,3,1,44.0
4,3,2,44.0
4,3,2,44.0
4,3,2,48.0
4,3,3,48.0
4,3,1,48.0
4,3,2,43.0
4,3,2,43.0
4,3,3,43.0
4,3,2,49.0
4,3,1,49.0
4,3,8,49.0
4,3,4,45.0
4,3,1,45.0
4,3,1,10.0
4,3,1,30.0
4,3,2,30.0
4,3,1,30.0
4,3,3,33.0
4,3,89,33.0
4,3,18,33.0
4,3,14,46.0
4,3,3,48.0
4,3,1,48.0
4,3,3,49.0
4,3,6,49.0
4,3,1,49.0
4,3,6,45.0
4,3,3,111.0
4,3,1,111.0
4,3,1,10.0
4,3,4,10.0
4,3,1,20.0
4,3,1,30.0
4,3,1,33.0
4,3,47,33.0
4,3,59,34.0
4,3,7,34.0
4,3,4,46.0
4,3,3,46.0
4,3,4,46.0
4,3,1,48.0
4,3,1,48.0
4,3,2,49.0
4,3,5,49.0
4,3,1,45.0
4,3,2,10.0
4,3,3,10.0
4,3,1,20.0
4,3,1,20.0
4,3,2,24.0
4,3,1,30.0
4,3,1,30.0
4,3,6,34.0
4,3,41,34.0
4,3,1,46.0
4,3,2,46.0
4,3,2,46.0
4,3,11,52.0
4,3,5,52.0
4,3,2,49.0
4,3,2,49.0
4,3,1,49.0
4,3,1,24.0
4,3,1,26.0
4,3,1,33.0
4,3,1,34.0
4,3,37,34.0
4,3,10,34.0
4,3,2,46.0
4,3,9,46.0
4,3,6,46.0
4,3,1,52.0
4,3,1,49.0
4,3,1,49.0
4,3,1,10.0
4,3,1,10.0
4,3,1,30.0
4,3,4,30.0
4,3,1,30.0
4,3,1,34.0
4,3,3,34.0
4,3,17,34.0
4,3,7,46.0
4,3,5,46.0
4,3,5,52.0
4,3,1,52.0
4,3,1,49.0
4,3,1,30.0
4,3,2,50.0
4,3,1,52.0
4,3,2,52.0
4,3,1,52.0
4,3,1,50.0
4,3,9,50.0
4,3,2,50.0
4,3,1,50.0
4,3,10,52.0
4,3,1,52.0
4,3,2,47.0
4,3,1,47.0
4,3,1,47.0
4,3,2,30.0
4,3,1,33.0
4,3,3,50.0
4,3,1,50.0
4,3,3,50.0
4,3,1,52.0
4,3,1,47.0
4,3,1,47.0
4,3,2,30.0
4,3,1,34.0
4,3,4,50.0
4,3,4,50.0
4,3,6,47.0
4,3,2,47.0
4,3,1,47.0
4,3,1,50.0
4,3,1,47.0
4,3,1,47.0
4,3,1,47.0
4,3,1,26.0
4,3,1,34.0
4,3,1,50.0
4,3,1,47.0
4,3,1,47.0
4,3,1,50.0
4,3,1,47.0
4,3,6,47.0
4,3,1,47.0
4,3,1,50.0
4,3,1,10.0
4,3,1,34.0
4,4,2,61.0
4,4,1,123.0
4,4,1,60.0
4,4,1,60.0
4,4,1,60.0
4,4,13,60.0
4,4,2,61.0
4,4,5,61.0
4,4,2,61.0
4,4,1,61.0
4,4,2,61.0
4,4,1,61.0
4,4,1,60.0
4,4,2,61.0
4,4,3,61.0
4,4,1,61.0
4,4,5,61.0
4,4,1,61.0
4,4,3,122.0
4,4,2,62.0
4,4,6,62.0
4,4,2,61.0
4,4,1,61.0
4,4,1,61.0
4,4,6,61.0
4,4,5,122.0
4,4,1,120.0
4,4,1,68.0
4,4,5,68.0
4,4,3,62.0
4,4,1,62.0
4,4,1,62.0
4,4,3,62.0
4,4,1,62.0
4,4,2,62.0
4,4,1,61.0
4,4,7,61.0
4,4,2,61.0
4,4,1,61.0
4,4,1,101.0
4,4,1,122.0
4,4,2,122.0
4,4,1,122.0
4,4,15,62.0
4,4,3,62.0
4,4,1,66.0
4,4,1,70.0
4,4,2,70.0
4,4,2,61.0
4,4,3,61.0
4,4,1,68.0
4,4,8,68.0
4,4,8,68.0
4,4,2,62.0
4,4,2,66.0
4,4,1,66.0
4,4,18,66.0
4,4,5,70.0
4,4,1,70.0
4,4,1,70.0
4,4,1,63.0
4,4,1,63.0
4,4,2,101.0
4,4,9,68.0
4,4,3,68.0
4,4,1,68.0
4,4,3,66.0
4,4,1,66.0
4,4,3,66.0
4,4,2,66.0
4,4,2,70.0
4,4,8,70.0
4,4,6,63.0
4,4,1,63.0
4,4,1,101.0
4,4,1,101.0
4,4,1,122.0
4,4,3,68.0
4,4,10,68.0
4,4,1,68.0
4,4,4,68.0
4,4,1,66.0
4,4,1,66.0
4,4,10,70.0
4,4,4,70.0
4,4,1,63.0
4,4,1,63.0
4,4,1,63.0
4,4,1,69.0
4,4,1,101.0
4,4,1,68.0
4,4,1,68.0
4,4,5,68.0
4,4,13,68.0
4,4,2,66.0
4,4,1,66.0
4,4,12,66.0
4,4,12,70.0
4,4,3,70.0
4,4,1,70.0
4,4,4,70.0
4,4,6,63.0
4,4,2,69.0
4,4,1,69.0
4,4,1,69.0
4,4,1,120.0
4,4,12,68.0
4,4,2,72.0
4,4,1,72.0
4,4,2,66.0
4,4,3,66.0
4,4,10,66.0
4,4,16,70.0
4,4,15,70.0
4,4,1,70.0
4,4,20,70.0
4,4,6,70.0
4,4,1,67.0
4,4,1,67.0
4,4,1,69.0
4,4,1,69.0
4,4,1,69.0
4,4,1,113.0
4,4,36,113.0
4,4,26,113.0
4,4,3,101.0
4,4,1,120.0
4,4,1,72.0
4,4,31,72.0
4,4,1,72.0
4,4,2,72.0
4,4,1,72.0
4,4,6,72.0
4,4,10,66.0
4,4,21,70.0
4,4,7,70.0
4,4,12,70.0
4,4,9,70.0
4,4,1,71.0
4,4,1,67.0
4,4,1,69.0
4,4,13,113.0
4,4,20,113.0
4,4,134,113.0
4,4,796,113.0
4,4,310,113.0
4,4,2,113.0
4,4,2,123.0
4,4,2,72.0
4,4,10,72.0
4,4,35,72.0
4,4,4,72.0
4,4,5,78.0
4,4,3,78.0
4,4,1,78.0
4,4,14,71.0
4,4,52,71.0
4,4,5,71.0
4,4,2,71.0
4,4,1,67.0
4,4,1,67.0
4,4,1,67.0
4,4,1,67.0
4,4,1,75.0
4,4,2,106.0
4,4,9,113.0
4,4,1,113.0
4,4,1,113.0
4,4,4,72.0
4,4,20,72.0
4,4,15,72.0
4,4,9,78.0
4,4,15,78.0
4,4,1,78.0
4,4,24,71.0
4,4,9,71.0
4,4,14,71.0
4,4,2,71.0
4,4,1,67.0
4,4,1,67.0
4,4,1,73.0
4,4,4,73.0
4,4,1,75.0
4,4,2,75.0
4,4,2,75.0
4,4,2,106.0
4,4,5,113.0
4,4,1,113.0
4,4,38,113.0
4,4,1,113.0
4,4,1,113.0
4,4,1,113.0
4,4,3,72.0
4,4,48,78.0
4,4,49,78.0
4,4,32,78.0
4,4,5,78.0
4,4,18,78.0
4,4,15,71.0
4,4,14,71.0
4,4,1,71.0
4,4,5,71.0
4,4,9,71.0
4,4,2,73.0
4,4,3,73.0
4,4,1,73.0
4,4,1,73.0
4,4,2,75.0
4,4,4,106.0
4,4,1,106.0
4,4,1,113.0
4,4,8,113.0
4,4,1,113.0
4,4,1,113.0
4,4,2,105.0
4,4,1,105.0
4,4,1,76.0
4,4,8,76.0
4,4,6,76.0
4,4,152,78.0
4,4,28,78.0
4,4,13,78.0
4,4,15,78.0
4,4,31,78.0
4,4,60,77.0
4,4,41,77.0
4,4,12,77.0
4,4,10,77.0
4,4,27,77.0
4,4,19,73.0
4,4,1,73.0
4,4,2,73.0
4,4,2,73.0
4,4,3,75.0
4,4,1,75.0
4,4,2,75.0
4,4,6,75.0
4,4,1,75.0
4,4,1,106.0
4,4,8,106.0
4,4,8,113.0
4,4,1,113.0
4,4,1,105.0
4,4,4,76.0
4,4,12,76.0
4,4,95,76.0
4,4,21,76.0
4,4,19,78.0
4,4,203,78.0
4,4,86,78.0
4,4,58,78.0
4,4,25,88.0
4,4,44,77.0
4,4,61,77.0
4,4,18,77.0
4,4,19,77.0
4,4,6,77.0
4,4,16,81.0
4,4,22,73.0
4,4,7,73.0
4,4,1,73.0
4,4,9,73.0
4,4,6,73.0
4,4,5,75.0
4,4,4,75.0
4,4,5,75.0
4,4,3,75.0
4,4,1,106.0
4,4,1,106.0
4,4,2,106.0
4,4,1,106.0
4,4,5,106.0
4,4,3,113.0
4,4,2,113.0
4,4,2,123.0
4,4,1,120.0
4,4,9,76.0
4,4,99,76.0
4,4,278,76.0
4,4,16,84.0
4,4,222,84.0
4,4,329,78.0
4,4,44,88.0
4,4,61,88.0
4,4,36,88.0
4,4,56,79.0
4,4,18,79.0
4,4,14,79.0
4,4,9,81.0
4,4,13,81.0
4,4,6,81.0
4,4,27,81.0
4,4,10,73.0
4,4,1,73.0
4,4,1,75.0
4,4,1,106.0
4,4,6,106.0
4,4,4,106.0
4,4,1,106.0
4,4,2,106.0
4,4,1,106.0
4,4,3,103.0
4,4,18,120.0
4,4,17,120.0
4,4,1,120.0
4,4,1,120.0
4,4,24,84.0
4,4,189,84.0
4,4,190,84.0
4,4,274,84.0
4,4,59,88.0
4,4,93,88.0
4,4,53,88.0
4,4,188,88.0
4,4,37,79.0
4,4,42,79.0
4,4,9,79.0
4,4,7,81.0
4,4,10,81.0
4,4,33,81.0
4,4,16,83.0
4,4,5,83.0
4,4,2,83.0
4,4,1,75.0
4,4,1,75.0
4,4,4,106.0
4,4,1,106.0
4,4,1,106.0
4,4,1,106.0
4,4,1,106.0
4,4,1,106.0
4,4,1,106.0
4,4,4,103.0
4,4,1,103.0
4,4,5,120.0
4,4,25,120.0
4,4,4,120.0
4,4,25,84.0
4,4,231,84.0
4,4,195,84.0
4,4,193,84.0
4,4,19,88.0
4,4,108,88.0
4,4,21,88.0
4,4,66,88.0
4,4,70,79.0
4,4,32,79.0
4,4,38,79.0
4,4,226,81.0
4,4,215,81.0
4,4,11,83.0
4,4,4,83.0
4,4,6,83.0
4,4,3,83.0
4,4,1,102.0
4,4,3,102.0
4,4,6,102.0
4,4,2,102.0
4,4,2,102.0
4,4,7,102.0
4,4,2,103.0
4,4,1,103.0
4,4,3,105.0
4,4,0,120.0
4,4,6,120.0
4,4,2,1.0
4,4,458,1.0
4,4,14,84.0
4,4,38,84.0
4,4,107,84.0
4,4,15,84.0
4,4,1,7.0
4,4,1,88.0
4,4,4,88.0
4,4,23,88.0
4,4,5,90.0
4,4,69,90.0
4,4,104,90.0
4,4,96,90.0
4,4,58,83.0
4,4,45,83.0
4,4,20,83.0
4,4,35,83.0
4,4,1,104.0
4,4,4,104.0
4,4,1,104.0
4,4,1,104.0
4,4,1,102.0
4,4,1,102.0
4,4,2,102.0
4,4,6,102.0
4,4,2,102.0
4,4,5,102.0
4,4,4,102.0
4,4,3,103.0
4,4,7,103.0
4,4,1,105.0
4,4,1,120.0
4,4,1,120.0
4,4,1,120.0
4,4,2,1.0
4,4,501,1.0
4,4,1067,1.0
4,4,1327,5.0
4,4,97,5.0
4,4,13,5.0
4,4,3,7.0
4,4,6,7.0
4,4,100,88.0
4,4,303,90.0
4,4,179,90.0
4,4,96,90.0
4,4,163,90.0
4,4,71,90.0
4,4,45,83.0
4,4,82,83.0
4,4,1,83.0
4,4,4,83.0
4,4,6,104.0
4,4,14,104.0
4,4,1,104.0
4,4,1,104.0
4,4,1,104.0
4,4,2,102.0
4,4,8,102.0
4,4,22,102.0
4,4,3,107.0
4,4,6,107.0
4,4,8,103.0
4,4,1,103.0
4,4,2,103.0
4,4,2,120.0
4,4,3,120.0
4,4,1,1.0
4,4,1,1.0
4,4,6,1.0
4,4,266,1.0
4,4,1679,1.0
4,4,929,1.0
4,4,1178,5.0
4,4,338,5.0
4,4,261,7.0
4,4,19,7.0
4,4,15,7.0
4,4,118,7.0
4,4,680,90.0
4,4,1121,90.0
4,4,1039,90.0
4,4,319,90.0
4,4,118,90.0
4,4,56,90.0
4,4,1,90.0
4,4,1,83.0
4,4,3,83.0
4,4,9,104.0
4,4,6,104.0
4,4,5,112.0
4,4,9,102.0
4,4,7,102.0
4,4,2,107.0
4,4,12,107.0
4,4,2,107.0
4,4,3,107.0
4,4,5,103.0
4,4,1,103.0
4,4,1,103.0
4,4,4,105.0
4,4,2,120.0
4,4,1,120.0
4,4,2,1.0
4,4,4,1.0
4,4,1,1.0
4,4,1,1.0
4,4,44,1.0
4,4,604,1.0
4,4,2097,1.0
4,4,1928,5.0
4,4,5382,5.0
4,4,7134,7.0
4,4,587,7.0
4,4,41,7.0
4,4,146,94.0
4,4,1634,94.0
4,4,124,94.0
4,4,89,94.0
4,4,33,94.0
4,4,1,94.0
4,4,1,108.0
4,4,7,104.0
4,4,5,104.0
4,4,1,104.0
4,4,1,104.0
4,4,1,104.0
4,4,1,112.0
4,4,1,112.0
4,4,20,112.0
4,4,18,112.0
4,4,1,112.0
4,4,2,112.0
4,4,10,107.0
4,4,7,107.0
4,4,2,107.0
4,4,1,107.0
4,4,1,105.0
4,4,1,105.0
4,4,1,1.0
4,4,2,1.0
4,4,7,1.0
4,4,7,1.0
4,4,5,1.0
4,4,1,1.0
4,4,79,1.0
4,4,1600,1.0
4,4,2575,5.0
4,4,4013,9.0
4,4,6236,9.0
4,4,4168,9.0
4,4,540,9.0
4,4,1,9.0
4,4,152,94.0
4,4,256,94.0
4,4,48,94.0
4,4,31,94.0
4,4,6,94.0
4,4,3,104.0
4,4,4,104.0
4,4,4,104.0
4,4,1,104.0
4,4,6,104.0
4,4,5,112.0
4,4,5,112.0
4,4,6,112.0
4,4,28,112.0
4,4,6,112.0
4,4,5,112.0
4,4,1,107.0
4,4,1,107.0
4,4,1,107.0
4,4,2,105.0
4,4,2,120.0
4,4,5,1.0
4,4,3,1.0
4,4,13,1.0
4,4,3,1.0
4,4,8,1.0
4,4,4,1.0
4,4,1,1.0
4,4,1,1.0
4,4,274,6.0
4,4,3415,6.0
4,4,5353,6.0
4,4,1465,6.0
4,4,7528,9.0
4,4,3476,9.0
4,4,603,9.0
4,4,3,9.0
4,4,85,94.0
4,4,131,94.0
4,4,3,94.0
4,4,3,108.0
4,4,17,108.0
4,4,4,108.0
4,4,2,108.0
4,4,3,108.0
4,4,5,104.0
4,4,7,104.0
4,4,3,110.0
4,4,35,110.0
4,4,37,110.0
4,4,62,112.0
4,4,4,112.0
4,4,2,112.0
4,4,1,112.0
4,4,1,112.0
4,4,2,112.0
4,4,1,107.0
4,4,1,107.0
4,4,3,111.0
4,4,1,111.0
4,4,1,111.0
4,4,1,105.0
4,4,1,1.0
4,4,4,1.0
4,4,13,6.0
4,4,148,6.0
4,4,5616,6.0
4,4,4528,6.0
4,4,2625,13.0
4,4,3077,13.0
4,4,2526,13.0
4,4,450,13.0
4,4,1,13.0
4,4,2,94.0
4,4,19,94.0
4,4,14,94.0
4,4,2,94.0
4,4,27,94.0
4,4,40,108.0
4,4,24,108.0
4,4,20,108.0
4,4,5,108.0
4,4,3,108.0
4,4,3,108.0
4,4,21,108.0
4,4,24,104.0
4,4,27,110.0
4,4,80,110.0
4,4,28,110.0
4,4,7,110.0
4,4,5,110.0
4,4,13,110.0
4,4,7,112.0
4,4,1,112.0
4,4,1,107.0
4,4,6,107.0
4,4,2,107.0
4,4,1,107.0
4,4,1,111.0
4,4,1,120.0
4,4,1,6.0
4,4,1,6.0
4,4,8,10.0
4,4,7,10.0
4,4,268,10.0
4,4,16352,10.0
4,4,3740,10.0
4,4,2499,13.0
4,4,2309,13.0
4,4,4085,13.0
4,4,2481,13.0
4,4,87,17.0
4,4,2,17.0
4,4,65,17.0
4,4,168,94.0
4,4,71,94.0
4,4,23,108.0
4,4,65,108.0
4,4,382,108.0
4,4,676,108.0
4,4,276,108.0
4,4,88,108.0
4,4,190,108.0
4,4,147,108.0
4,4,23,110.0
4,4,66,110.0
4,4,58,110.0
4,4,13,110.0
4,4,4,110.0
4,4,6,110.0
4,4,3,110.0
4,4,1,110.0
4,4,5,109.0
4,4,5,107.0
4,4,1,111.0
4,4,2,111.0
4,4,6,10.0
4,4,3,10.0
4,4,7,10.0
4,4,2,10.0
4,4,13,10.0
4,4,7,10.0
4,4,2,10.0
4,4,2188,10.0
4,4,1338,10.0
4,4,4413,14.0
4,4,8442,14.0
4,4,2054,14.0
4,4,3373,17.0
4,4,953,17.0
4,4,3,17.0
4,4,29,17.0
4,4,67,17.0
4,4,262,94.0
4,4,544,108.0
4,4,125,108.0
4,4,86,108.0
4,4,11,108.0
4,4,18,108.0
4,4,15,108.0
4,4,37,114.0
4,4,207,114.0
4,4,424,115.0
4,4,287,115.0
4,4,152,110.0
4,4,41,110.0
4,4,37,110.0
4,4,13,110.0
4,4,13,110.0
4,4,1,109.0
4,4,2,109.0
4,4,1,109.0
4,4,2,109.0
4,4,1,120.0
4,4,2,10.0
4,4,4,10.0
4,4,3,10.0
4,4,2,10.0
4,4,70,10.0
4,4,858,10.0
4,4,3394,14.0
4,4,5501,14.0
4,4,2765,14.0
4,4,3122,17.0
4,4,4969,17.0
4,4,692,17.0
4,4,38,17.0
4,4,20,19.0
4,4,143,19.0
4,4,589,108.0
4,4,145,108.0
4,4,228,108.0
4,4,525,114.0
4,4,129,114.0
4,4,53,114.0
4,4,70,114.0
4,4,78,114.0
4,4,75,115.0
4,4,200,115.0
4,4,160,115.0
4,4,31,110.0
4,4,36,110.0
4,4,22,110.0
4,4,2,110.0
4,4,1,110.0
4,4,6,109.0
4,4,6,109.0
4,4,1,109.0
4,4,7,10.0
4,4,1,10.0
4,4,11,10.0
4,4,1,10.0
4,4,1,10.0
4,4,5,10.0
4,4,1137,10.0
4,4,3432,18.0
4,4,9429,18.0
4,4,8209,18.0
4,4,2536,17.0
4,4,4760,17.0
4,4,4264,17.0
4,4,796,19.0
4,4,74,19.0
4,4,15,19.0
