day,hour,precinct,criminal,traffic,population,age
5,7,77,43,277,127627.0,34.2
5,7,101,24,3,93267.0,33.3
5,7,83,48,186,135837.0,30.4
5,7,113,54,18981,239699.0,35.9
5,7,120,39,106,172369.0,35.9
5,7,70,33,258,162030.0,34.3
5,7,69,23,10,88367.0,37.1
5,7,66,27,111,164842.0,27.9
5,7,114,36,6190,172468.0,35.1
5,7,76,20,1933,42463.0,36.5
5,7,63,24,31,116657.0,38.6
5,7,45,29,8,122417.0,42.9
5,7,106,33,152,137073.0,38.7
5,7,10,16,20275,77205.0,37.1
5,7,78,17,1596,73881.0,35.4
5,7,6,13,18207,66772.0,36.5
5,7,5,8,12981,44898.0,40.0
5,7,94,24,1917,33351.0,34.7
5,7,40,55,638,98324.0,28.7
5,7,34,26,143,126204.0,36.3
5,7,32,34,1040,85872.0,33.7
5,7,50,25,33,58653.0,37.6
5,7,25,36,3337,61031.0,33.4
5,7,100,14,2,28243.0,45.8
5,7,18,27,31895,58237.0,38.1
5,7,20,15,18497,85962.0,41.8
5,7,111,13,11,119917.0,43.8
5,7,107,29,128,93520.0,37.3
5,7,30,51,1083,63956.0,34.1
5,7,49,33,46,129501.0,36.0
5,7,88,21,800,74233.0,34.1
5,7,26,19,6067,65925.0,30.4
5,7,123,12,2,165632.0,41.6
5,7,9,22,18946,43022.0,32.4
5,7,104,44,115,174240.0,37.3
5,7,33,25,952,92476.0,34.6
5,7,62,22,39,189076.0,38.4
5,7,22,1,9850,0.0,0.0
5,8,44,74,117,141055.0,31.5
5,8,103,65,121,68981.0,39.3
5,8,28,25,4078,50095.0,34.8
5,8,105,57,18,200852.0,40.1
5,8,13,35,61324,49348.0,34.2
5,8,71,44,252,111325.0,34.3
5,8,7,18,2961,72789.0,41.1
5,8,46,70,33,136982.0,29.9
5,8,48,52,21,130442.0,28.9
5,8,19,43,72731,221922.0,39.9
5,8,41,62,40,55492.0,30.3
5,8,14,46,81366,16368.0,33.2
5,8,67,65,21,138643.0,37.8
5,8,17,27,65292,97402.0,38.4
5,8,61,41,59,150931.0,39.9
5,8,102,74,365,154987.0,35.5
5,8,110,35,1039,142289.0,35.8
5,8,108,54,9087,139088.0,37.1
5,8,75,108,36,185182.0,33.0
5,8,73,72,58,94149.0,32.3
5,8,60,37,25,109876.0,43.7
5,8,68,32,73,125011.0,39.4
5,8,79,45,118,75318.0,29.1
5,8,23,32,20040,59777.0,34.5
5,8,42,71,44,139743.0,29.4
5,8,115,55,10375,180562.0,35.0
5,8,52,75,37,131423.0,32.3
5,8,122,45,7,135323.0,41.4
5,8,1,36,24611,88716.0,34.0
5,8,72,44,276,151258.0,33.3
5,8,109,80,148,250162.0,42.8
5,8,24,30,26591,124447.0,43.4
5,8,81,58,176,67371.0,33.2
5,8,90,42,2047,124082.0,30.9
5,8,112,28,854,114637.0,42.1
5,8,43,84,83,189556.0,34.2
5,8,84,31,6093,66385.0,35.0
5,8,47,53,8,144341.0,35.6
5,8,77,53,372,127627.0,34.2
5,8,101,37,6,93267.0,33.3
5,8,83,51,191,135837.0,30.4
5,8,113,94,15126,239699.0,35.9
5,8,120,76,91,172369.0,35.9
5,8,70,49,335,162030.0,34.3
5,8,69,43,14,88367.0,37.1
5,8,66,31,120,164842.0,27.9
5,8,114,62,7675,172468.0,35.1
5,8,76,24,2870,42463.0,36.5
5,8,63,38,65,116657.0,38.6
5,8,45,46,18,122417.0,42.9
5,8,106,55,153,137073.0,38.7
5,8,10,30,34709,77205.0,37.1
5,8,78,21,2432,73881.0,35.4
5,8,6,27,28270,66772.0,36.5
5,8,5,17,19312,44898.0,40.0
5,8,94,16,2725,33351.0,34.7
5,8,40,84,666,98324.0,28.7
5,8,34,42,181,126204.0,36.3
5,8,32,39,1261,85872.0,33.7
5,8,50,39,50,58653.0,37.6
5,8,25,73,4035,61031.0,33.4
5,8,100,24,1,28243.0,45.8
5,8,18,42,50434,58237.0,38.1
5,8,20,31,32994,85962.0,41.8
5,8,111,28,11,119917.0,43.8
5,8,107,21,130,93520.0,37.3
5,8,30,52,1239,63956.0,34.1
5,8,49,35,27,129501.0,36.0
5,8,88,48,1083,74233.0,34.1
5,8,26,38,8750,65925.0,30.4
5,8,9,27,27122,43022.0,32.4
5,8,104,76,92,174240.0,37.3
5,8,33,29,1128,92476.0,34.6
5,8,62,41,29,189076.0,38.4
5,8,22,1,17630,0.0,0.0
5,8,123,10,1000,165632.0,41.6
5,9,44,108,154,141055.0,31.5
5,9,103,81,74,68981.0,39.3
5,9,28,53,4873,50095.0,34.8
5,9,105,74,47,200852.0,40.1
5,9,13,45,90994,49348.0,34.2
5,9,71,72,331,111325.0,34.3
5,9,7,23,3624,72789.0,41.1
5,9,46,71,47,136982.0,29.9
5,9,48,80,24,130442.0,28.9
5,9,19,71,103509,221922.0,39.9
5,9,41,78,35,55492.0,30.3
5,9,14,71,118531,16368.0,33.2
5,9,67,91,20,138643.0,37.8
5,9,17,28,101701,97402.0,38.4
5,9,61,64,63,150931.0,39.9
5,9,102,64,288,154987.0,35.5
5,9,110,51,1038,142289.0,35.8
5,9,108,48,9658,139088.0,37.1
5,9,75,133,45,185182.0,33.0
5,9,73,117,58,94149.0,32.3
5,9,60,53,69,109876.0,43.7
5,9,68,41,48,125011.0,39.4
5,9,79,62,171,75318.0,29.1
5,9,23,51,25867,59777.0,34.5
5,9,42,76,29,139743.0,29.4
5,9,115,73,17586,180562.0,35.0
5,9,52,68,33,131423.0,32.3
5,9,122,66,15,135323.0,41.4
5,9,1,51,37549,88716.0,34.0
5,9,72,51,288,151258.0,33.3
5,9,109,85,80,250162.0,42.8
5,9,24,47,36754,124447.0,43.4
5,9,81,46,217,67371.0,33.2
5,9,90,57,2496,124082.0,30.9
5,9,112,39,808,114637.0,42.1
5,9,43,108,74,189556.0,34.2
5,9,84,36,8078,66385.0,35.0
5,9,47,78,15,144341.0,35.6
5,9,77,68,471,127627.0,34.2
5,9,101,38,9,93267.0,33.3
5,9,83,63,178,135837.0,30.4
5,9,113,82,9937,239699.0,35.9
5,9,120,78,70,172369.0,35.9
5,9,70,59,430,162030.0,34.3
5,9,69,52,15,88367.0,37.1
5,9,66,31,132,164842.0,27.9
5,9,114,78,7611,172468.0,35.1
5,9,76,27,3473,42463.0,36.5
5,9,63,49,60,116657.0,38.6
5,9,45,66,11,122417.0,42.9
5,9,106,51,129,137073.0,38.7
5,9,10,32,51053,77205.0,37.1
5,9,78,39,2808,73881.0,35.4
5,9,6,39,43080,66772.0,36.5
5,9,5,30,27939,44898.0,40.0
5,9,94,33,2989,33351.0,34.7
5,9,40,97,800,98324.0,28.7
5,9,34,47,238,126204.0,36.3
5,9,32,56,1490,85872.0,33.7
5,9,50,36,44,58653.0,37.6
5,9,25,96,4514,61031.0,33.4
5,9,100,28,1,28243.0,45.8
5,9,18,64,77384,58237.0,38.1
5,9,20,32,50294,85962.0,41.8
5,9,111,35,10,119917.0,43.8
5,9,107,35,88,93520.0,37.3
5,9,30,51,1284,63956.0,34.1
5,9,49,47,28,129501.0,36.0
5,9,88,44,1490,74233.0,34.1
5,9,26,22,10166,65925.0,30.4
5,9,123,22,4,165632.0,41.6
5,9,9,47,38514,43022.0,32.4
5,9,104,81,90,174240.0,37.3
5,9,33,31,1268,92476.0,34.6
5,9,62,55,13,189076.0,38.4
5,9,22,3,28346,0.0,0.0
5,10,44,97,118,141055.0,31.5
5,10,103,113,38,68981.0,39.3
5,10,28,54,4754,50095.0,34.8
5,10,105,92,27,200852.0,40.1
5,10,13,55,112485,49348.0,34.2
5,10,71,69,188,111325.0,34.3
5,10,7,36,4182,72789.0,41.1
5,10,46,84,33,136982.0,29.9
5,10,48,102,17,130442.0,28.9
5,10,19,75,118208,221922.0,39.9
5,10,41,87,36,55492.0,30.3
5,10,14,98,155736,16368.0,33.2
5,10,67,105,18,138643.0,37.8
5,10,17,26,133854,97402.0,38.4
5,10,61,61,37,150931.0,39.9
5,10,102,66,271,154987.0,35.5
5,10,110,53,845,142289.0,35.8
5,10,108,52,8365,139088.0,37.1
5,10,75,175,31,185182.0,33.0
5,10,73,125,46,94149.0,32.3
5,10,60,65,41,109876.0,43.7
5,10,68,48,43,125011.0,39.4
5,10,79,102,211,75318.0,29.1
5,10,23,59,28404,59777.0,34.5
5,10,42,83,10,139743.0,29.4
5,10,115,91,26303,180562.0,35.0
5,10,52,98,25,131423.0,32.3
5,10,122,99,5,135323.0,41.4
5,10,1,78,49994,88716.0,34.0
5,10,72,39,225,151258.0,33.3
5,10,109,101,164,250162.0,42.8
5,10,24,63,41802,124447.0,43.4
5,10,81,62,215,67371.0,33.2
5,10,90,59,3063,124082.0,30.9
5,10,112,38,438,114637.0,42.1
5,10,43,102,60,189556.0,34.2
5,10,84,46,9388,66385.0,35.0
5,10,47,87,9,144341.0,35.6
5,10,77,93,477,127627.0,34.2
5,10,101,46,10,93267.0,33.3
5,10,83,77,202,135837.0,30.4
5,10,113,91,11978,239699.0,35.9
5,10,120,82,111,172369.0,35.9
5,10,70,76,363,162030.0,34.3
5,10,69,62,20,88367.0,37.1
5,10,66,52,120,164842.0,27.9
5,10,114,84,6449,172468.0,35.1
5,10,76,41,3796,42463.0,36.5
5,10,63,58,42,116657.0,38.6
5,10,45,63,5,122417.0,42.9
5,10,106,75,132,137073.0,38.7
5,10,10,39,63604,77205.0,37.1
5,10,78,36,3121,73881.0,35.4
5,10,6,36,53503,66772.0,36.5
5,10,5,47,36698,44898.0,40.0
5,10,94,31,3063,33351.0,34.7
5,10,40,145,872,98324.0,28.7
5,10,34,51,230,126204.0,36.3
5,10,32,54,1076,85872.0,33.7
5,10,50,49,40,58653.0,37.6
5,10,25,92,4339,61031.0,33.4
5,10,100,31,2,28243.0,45.8
5,10,18,73,95558,58237.0,38.1
5,10,20,50,59549,85962.0,41.8
5,10,111,31,30,119917.0,43.8
5,10,107,53,97,93520.0,37.3
5,10,30,61,1356,63956.0,34.1
5,10,49,61,13,129501.0,36.0
5,10,88,45,1759,74233.0,34.1
5,10,26,27,10647,65925.0,30.4
5,10,9,56,45279,43022.0,32.4
5,10,104,70,77,174240.0,37.3
5,10,33,32,1129,92476.0,34.6
5,10,62,67,24,189076.0,38.4
5,10,22,6,34487,0.0,0.0
5,10,123,10,1000,165632.0,41.6
5,11,44,131,140,141055.0,31.5
5,11,103,110,73,68981.0,39.3
5,11,28,60,4716,50095.0,34.8
5,11,105,92,31,200852.0,40.1
5,11,13,77,133286,49348.0,34.2
5,11,71,68,171,111325.0,34.3
5,11,7,51,4558,72789.0,41.1
5,11,46,117,37,136982.0,29.9
5,11,48,114,23,130442.0,28.9
5,11,19,81,127403,221922.0,39.9
5,11,41,109,26,55492.0,30.3
5,11,14,131,182255,16368.0,33.2
5,11,67,96,15,138643.0,37.8
5,11,17,43,161213,97402.0,38.4
5,11,61,53,37,150931.0,39.9
5,11,102,54,240,154987.0,35.5
5,11,110,85,731,142289.0,35.8
5,11,108,63,7298,139088.0,37.1
5,11,75,178,32,185182.0,33.0
5,11,73,95,36,94149.0,32.3
5,11,60,60,49,109876.0,43.7
5,11,68,50,43,125011.0,39.4
5,11,79,96,177,75318.0,29.1
5,11,23,62,27723,59777.0,34.5
5,11,42,78,17,139743.0,29.4
5,11,115,68,29822,180562.0,35.0
5,11,52,108,44,131423.0,32.3
5,11,122,105,2,135323.0,41.4
5,11,1,66,63033,88716.0,34.0
5,11,72,80,248,151258.0,33.3
5,11,109,103,121,250162.0,42.8
5,11,24,56,42149,124447.0,43.4
5,11,81,96,161,67371.0,33.2
5,11,90,60,3155,124082.0,30.9
5,11,112,52,398,114637.0,42.1
5,11,43,150,36,189556.0,34.2
5,11,84,47,9931,66385.0,35.0
5,11,47,97,13,144341.0,35.6
5,11,77,87,513,127627.0,34.2
5,11,101,42,20,93267.0,33.3
5,11,83,72,188,135837.0,30.4
5,11,113,90,15908,239699.0,35.9
5,11,120,79,137,172369.0,35.9
5,11,70,73,311,162030.0,34.3
5,11,69,65,14,88367.0,37.1
5,11,66,38,93,164842.0,27.9
5,11,114,88,5162,172468.0,35.1
5,11,76,27,3119,42463.0,36.5
5,11,63,66,40,116657.0,38.6
5,11,45,55,10,122417.0,42.9
5,11,106,68,170,137073.0,38.7
5,11,10,44,72735,77205.0,37.1
5,11,78,43,3120,73881.0,35.4
5,11,6,48,62654,66772.0,36.5
5,11,5,54,47059,44898.0,40.0
5,11,94,45,3242,33351.0,34.7
5,11,40,130,701,98324.0,28.7
5,11,34,52,271,126204.0,36.3
5,11,32,67,1096,85872.0,33.7
5,11,50,40,57,58653.0,37.6
5,11,25,82,4281,61031.0,33.4
5,11,100,39,5,28243.0,45.8
5,11,18,82,106938,58237.0,38.1
5,11,20,57,64836,85962.0,41.8
5,11,111,34,15,119917.0,43.8
5,11,107,33,113,93520.0,37.3
5,11,30,64,1245,63956.0,34.1
5,11,49,84,13,129501.0,36.0
5,11,88,62,1886,74233.0,34.1
5,11,26,21,10920,65925.0,30.4
5,11,123,29,2,165632.0,41.6
5,11,9,43,51454,43022.0,32.4
5,11,104,75,80,174240.0,37.3
5,11,33,33,1088,92476.0,34.6
5,11,62,72,28,189076.0,38.4
5,11,22,4,42740,0.0,0.0
5,12,44,169,145,141055.0,31.5
5,12,103,142,114,68981.0,39.3
5,12,28,80,4660,50095.0,34.8
5,12,105,135,25,200852.0,40.1
5,12,13,130,144710,49348.0,34.2
5,12,71,76,191,111325.0,34.3
5,12,7,35,4828,72789.0,41.1
5,12,46,151,21,136982.0,29.9
5,12,48,115,30,130442.0,28.9
5,12,19,136,128319,221922.0,39.9
5,12,41,139,15,55492.0,30.3
5,12,14,159,191978,16368.0,33.2
5,12,67,136,29,138643.0,37.8
5,12,17,56,172073,97402.0,38.4
5,12,61,84,24,150931.0,39.9
5,12,102,122,242,154987.0,35.5
5,12,110,95,563,142289.0,35.8
5,12,108,81,5855,139088.0,37.1
5,12,75,260,49,185182.0,33.0
5,12,73,153,27,94149.0,32.3
5,12,60,82,24,109876.0,43.7
5,12,68,67,49,125011.0,39.4
5,12,79,114,159,75318.0,29.1
5,12,23,77,26658,59777.0,34.5
5,12,42,108,10,139743.0,29.4
5,12,115,104,24228,180562.0,35.0
5,12,52,158,41,131423.0,32.3
5,12,122,122,14,135323.0,41.4
5,12,1,112,70565,88716.0,34.0
5,12,72,76,201,151258.0,33.3
5,12,109,144,130,250162.0,42.8
5,12,24,83,41571,124447.0,43.4
5,12,81,103,135,67371.0,33.2
5,12,90,77,3541,124082.0,30.9
5,12,112,70,301,114637.0,42.1
5,12,43,176,31,189556.0,34.2
5,12,84,79,10339,66385.0,35.0
5,12,47,119,21,144341.0,35.6
5,12,77,107,381,127627.0,34.2
5,12,101,74,10,93267.0,33.3
5,12,83,103,153,135837.0,30.4
5,12,113,143,17341,239699.0,35.9
5,12,120,153,179,172369.0,35.9
5,12,70,128,220,162030.0,34.3
5,12,69,62,22,88367.0,37.1
5,12,66,67,53,164842.0,27.9
5,12,114,134,4263,172468.0,35.1
5,12,76,42,2547,42463.0,36.5
5,12,63,88,44,116657.0,38.6
5,12,45,110,8,122417.0,42.9
5,12,106,94,196,137073.0,38.7
5,12,10,65,83009,77205.0,37.1
5,12,78,71,2910,73881.0,35.4
5,12,6,67,69046,66772.0,36.5
5,12,5,65,56327,44898.0,40.0
5,12,94,62,3692,33351.0,34.7
5,12,40,168,817,98324.0,28.7
5,12,34,87,344,126204.0,36.3
5,12,32,89,1102,85872.0,33.7
5,12,50,66,82,58653.0,37.6
5,12,25,110,4212,61031.0,33.4
5,12,100,38,2,28243.0,45.8
5,12,18,112,111795,58237.0,38.1
5,12,20,88,67006,85962.0,41.8
5,12,111,43,15,119917.0,43.8
5,12,107,73,54,93520.0,37.3
5,12,30,74,1194,63956.0,34.1
5,12,49,95,23,129501.0,36.0
5,12,88,58,2089,74233.0,34.1
5,12,26,33,11728,65925.0,30.4
5,12,123,50,4,165632.0,41.6
5,12,9,81,54604,43022.0,32.4
5,12,104,118,87,174240.0,37.3
5,12,33,49,1087,92476.0,34.6
5,12,62,96,19,189076.0,38.4
5,12,22,9,51218,0.0,0.0
5,13,44,136,125,141055.0,31.5
5,13,103,109,98,68981.0,39.3
5,13,28,74,4447,50095.0,34.8
5,13,105,92,28,200852.0,40.1
5,13,13,116,146910,49348.0,34.2
5,13,71,90,128,111325.0,34.3
5,13,7,45,4526,72789.0,41.1
5,13,46,137,33,136982.0,29.9
5,13,48,85,20,130442.0,28.9
5,13,19,94,122442,221922.0,39.9
5,13,41,115,21,55492.0,30.3
5,13,14,193,186332,16368.0,33.2
5,13,67,129,28,138643.0,37.8
5,13,17,29,178913,97402.0,38.4
5,13,61,72,47,150931.0,39.9
5,13,102,51,223,154987.0,35.5
5,13,110,93,502,142289.0,35.8
5,13,108,53,5422,139088.0,37.1
5,13,75,224,18,185182.0,33.0
5,13,73,139,22,94149.0,32.3
5,13,60,107,26,109876.0,43.7
5,13,68,61,64,125011.0,39.4
5,13,79,115,161,75318.0,29.1
5,13,23,99,25195,59777.0,34.5
5,13,42,104,26,139743.0,29.4
5,13,115,89,25042,180562.0,35.0
5,13,52,122,50,131423.0,32.3
5,13,122,117,8,135323.0,41.4
5,13,1,100,71111,88716.0,34.0
5,13,72,67,173,151258.0,33.3
5,13,109,135,117,250162.0,42.8
5,13,24,72,39512,124447.0,43.4
5,13,81,62,167,67371.0,33.2
5,13,90,80,4011,124082.0,30.9
5,13,112,40,299,114637.0,42.1
5,13,43,154,50,189556.0,34.2
5,13,84,68,10586,66385.0,35.0
5,13,47,90,8,144341.0,35.6
5,13,77,90,357,127627.0,34.2
5,13,101,63,21,93267.0,33.3
5,13,83,77,121,135837.0,30.4
5,13,113,109,26193,239699.0,35.9
5,13,120,109,143,172369.0,35.9
5,13,70,105,212,162030.0,34.3
5,13,69,57,24,88367.0,37.1
5,13,66,41,90,164842.0,27.9
5,13,114,86,3656,172468.0,35.1
5,13,76,39,2104,42463.0,36.5
5,13,63,64,17,116657.0,38.6
5,13,45,87,10,122417.0,42.9
5,13,106,58,177,137073.0,38.7
5,13,10,45,87128,77205.0,37.1
5,13,78,65,2943,73881.0,35.4
5,13,6,54,72353,66772.0,36.5
5,13,5,69,61784,44898.0,40.0
5,13,94,55,3788,33351.0,34.7
5,13,40,162,784,98324.0,28.7
5,13,34,58,378,126204.0,36.3
5,13,32,75,1046,85872.0,33.7
5,13,50,50,58,58653.0,37.6
5,13,25,102,4171,61031.0,33.4
5,13,18,114,115205,58237.0,38.1
5,13,20,69,68123,85962.0,41.8
5,13,111,28,15,119917.0,43.8
5,13,107,60,52,93520.0,37.3
5,13,30,66,1253,63956.0,34.1
5,13,49,70,21,129501.0,36.0
5,13,88,43,2033,74233.0,34.1
5,13,26,40,10835,65925.0,30.4
5,13,123,40,1,165632.0,41.6
5,13,9,80,56330,43022.0,32.4
5,13,104,88,98,174240.0,37.3
5,13,33,49,1165,92476.0,34.6
5,13,62,88,24,189076.0,38.4
5,13,22,7,53559,0.0,0.0
5,13,100,10,1000,28243.0,45.8
5,14,44,141,125,141055.0,31.5
5,14,103,154,142,68981.0,39.3
5,14,28,78,4195,50095.0,34.8
5,14,105,84,50,200852.0,40.1
5,14,13,112,144544,49348.0,34.2
5,14,71,97,112,111325.0,34.3
5,14,7,47,4836,72789.0,41.1
5,14,46,133,54,136982.0,29.9
5,14,48,99,25,130442.0,28.9
5,14,19,113,119537,221922.0,39.9
5,14,41,131,15,55492.0,30.3
5,14,14,244,175859,16368.0,33.2
5,14,67,131,15,138643.0,37.8
5,14,17,40,173153,97402.0,38.4
5,14,61,54,33,150931.0,39.9
5,14,102,67,270,154987.0,35.5
5,14,110,117,493,142289.0,35.8
5,14,108,50,5573,139088.0,37.1
5,14,75,230,46,185182.0,33.0
5,14,73,163,16,94149.0,32.3
5,14,60,101,14,109876.0,43.7
5,14,68,89,74,125011.0,39.4
5,14,79,94,133,75318.0,29.1
5,14,23,67,22658,59777.0,34.5
5,14,42,95,17,139743.0,29.4
5,14,115,94,29357,180562.0,35.0
5,14,52,169,44,131423.0,32.3
5,14,122,107,9,135323.0,41.4
5,14,1,110,70505,88716.0,34.0
5,14,72,86,110,151258.0,33.3
5,14,109,118,187,250162.0,42.8
5,14,24,63,38336,124447.0,43.4
5,14,81,82,133,67371.0,33.2
5,14,90,84,3625,124082.0,30.9
5,14,112,62,342,114637.0,42.1
5,14,43,170,37,189556.0,34.2
5,14,84,83,10100,66385.0,35.0
5,14,47,124,8,144341.0,35.6
5,14,77,92,271,127627.0,34.2
5,14,101,64,25,93267.0,33.3
5,14,83,82,152,135837.0,30.4
5,14,113,109,30312,239699.0,35.9
5,14,120,108,175,172369.0,35.9
5,14,70,115,162,162030.0,34.3
5,14,69,86,14,88367.0,37.1
5,14,66,46,67,164842.0,27.9
5,14,114,125,3150,172468.0,35.1
5,14,76,42,1998,42463.0,36.5
5,14,63,85,31,116657.0,38.6
5,14,45,91,16,122417.0,42.9
5,14,106,79,228,137073.0,38.7
5,14,10,60,89597,77205.0,37.1
5,14,78,81,2684,73881.0,35.4
5,14,6,66,73539,66772.0,36.5
5,14,5,78,65194,44898.0,40.0
5,14,94,40,3799,33351.0,34.7
5,14,40,161,855,98324.0,28.7
5,14,34,56,296,126204.0,36.3
5,14,32,87,938,85872.0,33.7
5,14,50,54,58,58653.0,37.6
5,14,25,111,4168,61031.0,33.4
5,14,100,46,11,28243.0,45.8
5,14,18,132,107883,58237.0,38.1
5,14,20,92,65487,85962.0,41.8
5,14,111,26,15,119917.0,43.8
5,14,107,55,90,93520.0,37.3
5,14,30,57,1095,63956.0,34.1
5,14,49,96,29,129501.0,36.0
5,14,88,47,2024,74233.0,34.1
5,14,26,47,9576,65925.0,30.4
5,14,123,45,2,165632.0,41.6
5,14,9,80,57003,43022.0,32.4
5,14,104,82,140,174240.0,37.3
5,14,33,50,936,92476.0,34.6
5,14,62,76,16,189076.0,38.4
5,14,22,13,54660,0.0,0.0
5,15,44,161,149,141055.0,31.5
5,15,103,154,191,68981.0,39.3
5,15,28,95,3663,50095.0,34.8
5,15,105,85,52,200852.0,40.1
5,15,13,125,140111,49348.0,34.2
5,15,71,103,107,111325.0,34.3
5,15,7,52,4712,72789.0,41.1
5,15,46,157,56,136982.0,29.9
5,15,48,90,20,130442.0,28.9
5,15,19,110,118353,221922.0,39.9
5,15,41,132,18,55492.0,30.3
5,15,14,244,170815,16368.0,33.2
5,15,67,146,22,138643.0,37.8
5,15,17,50,175864,97402.0,38.4
5,15,61,95,60,150931.0,39.9
5,15,102,93,280,154987.0,35.5
5,15,110,123,494,142289.0,35.8
5,15,108,58,5472,139088.0,37.1
5,15,75,248,35,185182.0,33.0
5,15,73,156,18,94149.0,32.3
5,15,60,105,32,109876.0,43.7
5,15,68,75,91,125011.0,39.4
5,15,79,96,136,75318.0,29.1
5,15,23,103,22366,59777.0,34.5
5,15,42,114,10,139743.0,29.4
5,15,115,119,26675,180562.0,35.0
5,15,52,183,45,131423.0,32.3
5,15,122,94,18,135323.0,41.4
5,15,1,114,68448,88716.0,34.0
5,15,72,82,135,151258.0,33.3
5,15,109,130,181,250162.0,42.8
5,15,24,85,37131,124447.0,43.4
5,15,81,94,131,67371.0,33.2
5,15,90,113,3585,124082.0,30.9
5,15,112,78,352,114637.0,42.1
5,15,43,177,34,189556.0,34.2
5,15,84,90,8852,66385.0,35.0
5,15,47,124,14,144341.0,35.6
5,15,77,100,254,127627.0,34.2
5,15,101,70,21,93267.0,33.3
5,15,83,107,129,135837.0,30.4
5,15,113,118,33160,239699.0,35.9
5,15,120,103,199,172369.0,35.9
5,15,70,115,198,162030.0,34.3
5,15,69,91,22,88367.0,37.1
5,15,66,67,62,164842.0,27.9
5,15,114,135,3075,172468.0,35.1
5,15,76,39,1865,42463.0,36.5
5,15,63,91,30,116657.0,38.6
5,15,45,101,19,122417.0,42.9
5,15,106,88,274,137073.0,38.7
5,15,10,46,89905,77205.0,37.1
5,15,78,63,2747,73881.0,35.4
5,15,6,71,71305,66772.0,36.5
5,15,5,69,64898,44898.0,40.0
5,15,94,59,3935,33351.0,34.7
5,15,40,169,815,98324.0,28.7
5,15,34,73,311,126204.0,36.3
5,15,32,89,854,85872.0,33.7
5,15,50,76,33,58653.0,37.6
5,15,25,116,4008,61031.0,33.4
5,15,100,37,8,28243.0,45.8
5,15,18,140,109104,58237.0,38.1
5,15,20,83,65827,85962.0,41.8
5,15,111,54,41,119917.0,43.8
5,15,107,66,130,93520.0,37.3
5,15,30,70,1028,63956.0,34.1
5,15,49,89,17,129501.0,36.0
5,15,88,67,1848,74233.0,34.1
5,15,26,36,9228,65925.0,30.4
5,15,9,80,55495,43022.0,32.4
5,15,104,107,147,174240.0,37.3
5,15,33,50,879,92476.0,34.6
5,15,62,102,19,189076.0,38.4
5,15,22,15,58267,0.0,0.0
5,15,123,10,1000,165632.0,41.6
5,16,44,220,169,141055.0,31.5
5,16,103,141,179,68981.0,39.3
5,16,28,104,3062,50095.0,34.8
5,16,105,99,49,200852.0,40.1
5,16,13,128,115563,49348.0,34.2
5,16,71,95,93,111325.0,34.3
5,16,7,48,3780,72789.0,41.1
5,16,46,156,47,136982.0,29.9
5,16,48,128,16,130442.0,28.9
5,16,19,90,100864,221922.0,39.9
5,16,41,102,16,55492.0,30.3
5,16,14,250,143668,16368.0,33.2
5,16,67,147,16,138643.0,37.8
5,16,17,34,154296,97402.0,38.4
5,16,61,96,39,150931.0,39.9
5,16,102,73,272,154987.0,35.5
5,16,110,118,416,142289.0,35.8
5,16,108,72,5613,139088.0,37.1
5,16,75,289,32,185182.0,33.0
5,16,73,162,7,94149.0,32.3
5,16,60,90,50,109876.0,43.7
5,16,68,93,115,125011.0,39.4
5,16,79,107,120,75318.0,29.1
5,16,23,111,18907,59777.0,34.5
5,16,42,123,5,139743.0,29.4
5,16,115,90,28023,180562.0,35.0
5,16,52,196,36,131423.0,32.3
5,16,122,91,10,135323.0,41.4
5,16,1,112,58003,88716.0,34.0
5,16,72,72,158,151258.0,33.3
5,16,109,124,174,250162.0,42.8
5,16,24,89,32775,124447.0,43.4
5,16,81,85,113,67371.0,33.2
5,16,90,96,2940,124082.0,30.9
5,16,112,75,305,114637.0,42.1
5,16,43,191,32,189556.0,34.2
5,16,84,89,7750,66385.0,35.0
5,16,47,134,12,144341.0,35.6
5,16,77,100,300,127627.0,34.2
5,16,101,91,28,93267.0,33.3
5,16,83,97,109,135837.0,30.4
5,16,113,110,31142,239699.0,35.9
5,16,120,115,158,172369.0,35.9
5,16,70,123,229,162030.0,34.3
5,16,69,69,23,88367.0,37.1
5,16,66,59,129,164842.0,27.9
5,16,114,118,3082,172468.0,35.1
5,16,76,29,1577,42463.0,36.5
5,16,63,79,12,116657.0,38.6
5,16,45,103,8,122417.0,42.9
5,16,106,105,276,137073.0,38.7
5,16,10,52,78053,77205.0,37.1
5,16,78,72,2397,73881.0,35.4
5,16,6,79,58108,66772.0,36.5
5,16,5,92,53299,44898.0,40.0
5,16,94,56,3455,33351.0,34.7
5,16,40,174,776,98324.0,28.7
5,16,34,69,260,126204.0,36.3
5,16,32,97,730,85872.0,33.7
5,16,50,101,30,58653.0,37.6
5,16,25,121,3393,61031.0,33.4
5,16,100,53,1,28243.0,45.8
5,16,18,162,98309,58237.0,38.1
5,16,20,73,56665,85962.0,41.8
5,16,111,47,25,119917.0,43.8
5,16,107,68,157,93520.0,37.3
5,16,30,92,856,63956.0,34.1
5,16,49,102,14,129501.0,36.0
5,16,88,65,1573,74233.0,34.1
5,16,26,46,7601,65925.0,30.4
5,16,123,45,6,165632.0,41.6
5,16,9,103,46960,43022.0,32.4
5,16,104,118,81,174240.0,37.3
5,16,33,57,592,92476.0,34.6
