weekday,pick_hour,sum,precinct
0,0,1,44.0
0,0,1,48.0
0,0,1,48.0
0,0,4,43.0
0,0,4,43.0
0,0,5,49.0
0,0,3,49.0
0,0,8,49.0
0,0,1,45.0
0,0,1,45.0
0,0,1,45.0
0,0,1,111.0
0,0,2,24.0
0,0,3,30.0
0,0,1,30.0
0,0,55,33.0
0,0,130,33.0
0,0,37,33.0
0,0,4,33.0
0,0,5,46.0
0,0,2,46.0
0,0,3,46.0
0,0,3,48.0
0,0,1,48.0
0,0,2,48.0
0,0,3,49.0
0,0,1,49.0
0,0,1,45.0
0,0,2,45.0
0,0,1,26.0
0,0,1,33.0
0,0,30,33.0
0,0,220,33.0
0,0,52,34.0
0,0,5,34.0
0,0,8,34.0
0,0,2,46.0
0,0,2,46.0
0,0,11,46.0
0,0,1,48.0
0,0,1,52.0
0,0,1,49.0
0,0,3,49.0
0,0,1,49.0
0,0,2,45.0
0,0,1,33.0
0,0,2,33.0
0,0,1,33.0
0,0,36,34.0
0,0,107,34.0
0,0,4,34.0
0,0,1,34.0
0,0,1,46.0
0,0,11,46.0
0,0,6,46.0
0,0,1,48.0
0,0,3,52.0
0,0,6,49.0
0,0,7,49.0
0,0,1,49.0
0,0,1,24.0
0,0,2,34.0
0,0,6,34.0
0,0,53,34.0
0,0,8,34.0
0,0,10,46.0
0,0,11,46.0
0,0,10,46.0
0,0,11,46.0
0,0,6,52.0
0,0,1,52.0
0,0,5,52.0
0,0,2,49.0
0,0,2,30.0
0,0,22,34.0
0,0,372,34.0
0,0,68,34.0
0,0,22,34.0
0,0,4,46.0
0,0,3,46.0
0,0,1,52.0
0,0,7,52.0
0,0,3,49.0
0,0,2,49.0
0,0,1,24.0
0,0,2,24.0
0,0,22,34.0
0,0,3,46.0
0,0,2,46.0
0,0,2,46.0
0,0,1,52.0
0,0,1,52.0
0,0,1,52.0
0,0,1,47.0
0,0,1,34.0
0,0,4,50.0
0,0,19,50.0
0,0,13,50.0
0,0,3,52.0
0,0,2,52.0
0,0,2,47.0
0,0,1,34.0
0,0,3,50.0
0,0,2,50.0
0,0,1,50.0
0,0,3,50.0
0,0,2,52.0
0,0,1,52.0
0,0,1,47.0
0,0,4,47.0
0,0,3,50.0
0,0,2,50.0
0,0,6,50.0
0,0,1,47.0
0,0,2,47.0
0,0,1,30.0
0,0,7,50.0
0,0,1,47.0
0,0,2,24.0
0,0,2,30.0
0,0,1,50.0
0,0,7,50.0
0,0,5,47.0
0,0,1,47.0
0,0,1,26.0
0,0,1,50.0
0,0,1,47.0
0,0,1,47.0
0,0,1,47.0
0,0,5,47.0
0,0,2,47.0
0,0,1,47.0
0,0,1,50.0
0,0,1,47.0
0,1,1,122.0
0,1,1,60.0
0,1,1,60.0
0,1,2,60.0
0,1,1,60.0
0,1,1,61.0
0,1,1,61.0
0,1,2,61.0
0,1,1,60.0
0,1,3,61.0
0,1,2,61.0
0,1,1,61.0
0,1,1,61.0
0,1,1,100.0
0,1,2,101.0
0,1,1,61.0
0,1,2,61.0
0,1,1,61.0
0,1,5,62.0
0,1,1,60.0
0,1,1,61.0
0,1,1,122.0
0,1,1,122.0
0,1,1,62.0
0,1,1,62.0
0,1,4,61.0
0,1,6,122.0
0,1,2,62.0
0,1,1,62.0
0,1,1,62.0
0,1,4,62.0
0,1,1,61.0
0,1,7,61.0
0,1,6,61.0
0,1,1,101.0
0,1,1,68.0
0,1,1,68.0
0,1,1,62.0
0,1,4,62.0
0,1,1,70.0
0,1,7,70.0
0,1,1,61.0
0,1,1,63.0
0,1,2,68.0
0,1,2,68.0
0,1,1,68.0
0,1,2,66.0
0,1,1,66.0
0,1,6,70.0
0,1,2,70.0
0,1,3,63.0
0,1,1,68.0
0,1,13,68.0
0,1,8,68.0
0,1,1,66.0
0,1,1,66.0
0,1,2,66.0
0,1,5,70.0
0,1,3,70.0
0,1,1,63.0
0,1,1,63.0
0,1,1,63.0
0,1,4,68.0
0,1,1,68.0
0,1,1,68.0
0,1,1,66.0
0,1,2,66.0
0,1,1,66.0
0,1,3,70.0
0,1,3,70.0
0,1,1,70.0
0,1,1,70.0
0,1,1,63.0
0,1,1,63.0
0,1,1,63.0
0,1,2,63.0
0,1,1,69.0
0,1,1,68.0
0,1,10,68.0
0,1,3,68.0
0,1,1,68.0
0,1,1,68.0
0,1,5,70.0
0,1,1,70.0
0,1,1,70.0
0,1,2,70.0
0,1,14,63.0
0,1,1,63.0
0,1,1,63.0
0,1,2,69.0
0,1,1,69.0
0,1,3,68.0
0,1,5,68.0
0,1,1,68.0
0,1,1,68.0
0,1,1,72.0
0,1,1,72.0
0,1,2,66.0
0,1,1,66.0
0,1,1,66.0
0,1,12,70.0
0,1,34,70.0
0,1,2,70.0
0,1,1,70.0
0,1,7,70.0
0,1,7,63.0
0,1,1,67.0
0,1,2,67.0
0,1,2,67.0
0,1,3,69.0
0,1,3,101.0
0,1,3,68.0
0,1,2,68.0
0,1,16,68.0
0,1,1,72.0
0,1,1,66.0
0,1,1,66.0
0,1,12,66.0
0,1,30,66.0
0,1,11,70.0
0,1,8,70.0
0,1,11,70.0
0,1,19,70.0
0,1,1,70.0
0,1,7,63.0
0,1,1,67.0
0,1,1,69.0
0,1,2,113.0
0,1,44,113.0
0,1,542,113.0
0,1,74,113.0
0,1,2,123.0
0,1,1,72.0
0,1,5,72.0
0,1,8,72.0
0,1,1,72.0
0,1,2,72.0
0,1,5,72.0
0,1,12,66.0
0,1,6,66.0
0,1,3,70.0
0,1,1,70.0
0,1,25,70.0
0,1,12,70.0
0,1,6,70.0
0,1,1,67.0
0,1,1,67.0
0,1,3,67.0
0,1,2,69.0
0,1,59,113.0
0,1,72,113.0
0,1,1670,113.0
0,1,1210,113.0
0,1,6750,113.0
0,1,1430,113.0
0,1,1,72.0
0,1,2,72.0
0,1,28,72.0
0,1,4,72.0
0,1,1,78.0
0,1,4,78.0
0,1,6,70.0
0,1,51,70.0
0,1,41,71.0
0,1,10,71.0
0,1,3,71.0
0,1,2,67.0
0,1,10,67.0
0,1,6,67.0
0,1,1,67.0
0,1,1,69.0
0,1,2,69.0
0,1,1,69.0
0,1,3,75.0
0,1,1,106.0
0,1,20,113.0
0,1,4,113.0
0,1,2,113.0
0,1,2,113.0
0,1,67,113.0
0,1,2,113.0
0,1,12,72.0
0,1,26,72.0
0,1,6,72.0
0,1,2,72.0
0,1,3,78.0
0,1,8,78.0
0,1,3,78.0
0,1,81,71.0
0,1,18,71.0
0,1,9,71.0
0,1,3,71.0
0,1,4,71.0
0,1,5,67.0
0,1,1,67.0
0,1,4,67.0
0,1,3,73.0
0,1,1,69.0
0,1,2,69.0
0,1,1,69.0
0,1,2,75.0
0,1,1,75.0
0,1,19,113.0
0,1,16,113.0
0,1,53,113.0
0,1,5,113.0
0,1,38,72.0
0,1,12,72.0
0,1,38,78.0
0,1,26,78.0
0,1,9,78.0
0,1,119,71.0
0,1,25,71.0
0,1,16,71.0
0,1,9,71.0
0,1,7,71.0
0,1,5,71.0
0,1,5,67.0
0,1,6,67.0
0,1,2,73.0
0,1,5,73.0
0,1,1,75.0
0,1,3,75.0
0,1,1,75.0
0,1,4,113.0
0,1,8,113.0
0,1,3,113.0
0,1,8,113.0
0,1,1,113.0
0,1,1,113.0
0,1,1,105.0
0,1,10,76.0
0,1,107,78.0
0,1,127,78.0
0,1,47,78.0
0,1,14,78.0
0,1,1,78.0
0,1,12,71.0
0,1,28,71.0
0,1,27,71.0
0,1,4,71.0
0,1,6,71.0
0,1,12,71.0
0,1,16,71.0
0,1,12,73.0
0,1,6,73.0
0,1,9,73.0
0,1,1,73.0
0,1,1,73.0
0,1,3,75.0
0,1,2,75.0
0,1,3,75.0
0,1,5,106.0
0,1,1,106.0
0,1,1,106.0
0,1,2,113.0
0,1,29,113.0
0,1,12,113.0
0,1,3,113.0
0,1,8,113.0
0,1,1,113.0
0,1,1,105.0
0,1,1,105.0
0,1,7,76.0
0,1,20,76.0
0,1,38,76.0
0,1,214,78.0
0,1,48,78.0
0,1,29,78.0
0,1,21,78.0
0,1,47,78.0
0,1,59,77.0
0,1,160,77.0
0,1,70,77.0
0,1,28,77.0
0,1,32,77.0
0,1,11,77.0
0,1,20,77.0
0,1,1,73.0
0,1,4,73.0
0,1,2,73.0
0,1,10,73.0
0,1,6,73.0
0,1,6,73.0
0,1,1,75.0
0,1,4,75.0
0,1,2,75.0
0,1,3,75.0
0,1,1,106.0
0,1,1,106.0
0,1,1,106.0
0,1,1,106.0
0,1,24,113.0
0,1,1,113.0
0,1,3,120.0
0,1,23,76.0
0,1,2,76.0
0,1,52,76.0
0,1,83,76.0
0,1,2,76.0
0,1,32,78.0
0,1,411,78.0
0,1,29,78.0
0,1,249,78.0
0,1,36,88.0
0,1,108,88.0
0,1,55,77.0
0,1,95,77.0
0,1,40,77.0
0,1,33,77.0
0,1,36,77.0
0,1,20,77.0
0,1,10,81.0
0,1,1,73.0
0,1,8,73.0
0,1,12,73.0
0,1,1,73.0
0,1,1,73.0
0,1,3,75.0
0,1,8,75.0
0,1,1,75.0
0,1,13,75.0
0,1,1,75.0
0,1,1,106.0
0,1,1,113.0
0,1,16,113.0
0,1,2,113.0
0,1,2,113.0
0,1,1,113.0
0,1,1,113.0
0,1,1,105.0
0,1,1,76.0
0,1,15,76.0
0,1,19,76.0
0,1,148,76.0
0,1,258,76.0
0,1,9,84.0
0,1,151,78.0
0,1,688,78.0
0,1,84,88.0
0,1,119,88.0
0,1,100,88.0
0,1,65,88.0
0,1,141,79.0
0,1,28,79.0
0,1,19,77.0
0,1,30,77.0
0,1,20,81.0
0,1,16,81.0
0,1,5,81.0
0,1,4,81.0
0,1,4,73.0
0,1,22,73.0
0,1,1,73.0
0,1,1,75.0
0,1,1,75.0
0,1,1,75.0
0,1,1,106.0
0,1,1,106.0
0,1,1,106.0
0,1,6,103.0
0,1,1,113.0
0,1,1,113.0
0,1,1,105.0
0,1,2,123.0
0,1,4,120.0
0,1,1,120.0
0,1,3,76.0
0,1,45,76.0
0,1,46,84.0
0,1,510,84.0
0,1,171,84.0
0,1,269,84.0
0,1,390,84.0
0,1,57,88.0
0,1,33,88.0
0,1,42,88.0
0,1,149,88.0
0,1,61,79.0
0,1,19,79.0
0,1,35,79.0
0,1,12,81.0
0,1,9,81.0
0,1,7,81.0
0,1,23,81.0
0,1,67,83.0
0,1,11,83.0
0,1,3,83.0
0,1,2,75.0
0,1,7,106.0
0,1,1,106.0
0,1,2,106.0
0,1,5,106.0
0,1,6,103.0
0,1,1,123.0
0,1,7,120.0
0,1,4,120.0
0,1,11,84.0
0,1,122,84.0
0,1,286,84.0
0,1,297,84.0
0,1,339,84.0
0,1,56,84.0
0,1,248,88.0
0,1,185,88.0
0,1,58,88.0
0,1,164,88.0
0,1,67,79.0
0,1,35,79.0
0,1,26,79.0
0,1,15,81.0
0,1,57,81.0
0,1,69,81.0
0,1,29,81.0
0,1,10,83.0
0,1,13,83.0
0,1,7,83.0
0,1,3,83.0
0,1,5,104.0
0,1,5,102.0
0,1,8,102.0
0,1,1,102.0
0,1,1,102.0
0,1,2,102.0
0,1,12,102.0
0,1,1,102.0
0,1,5,106.0
0,1,1,103.0
0,1,3,120.0
0,1,1,120.0
0,1,1,1.0
0,1,8,84.0
0,1,215,84.0
0,1,113,84.0
0,1,153,84.0
0,1,13,84.0
0,1,3,88.0
0,1,17,88.0
0,1,6,88.0
0,1,58,88.0
0,1,59,79.0
0,1,55,79.0
0,1,32,79.0
0,1,279,81.0
0,1,184,81.0
0,1,111,81.0
0,1,31,83.0
0,1,27,83.0
0,1,8,83.0
0,1,8,83.0
0,1,2,83.0
0,1,1,104.0
0,1,1,102.0
0,1,1,102.0
0,1,1,102.0
0,1,6,102.0
0,1,2,102.0
0,1,17,103.0
0,1,1,103.0
0,1,1,103.0
0,1,2,105.0
0,1,2,120.0
0,1,1,1.0
0,1,42,1.0
0,1,1015,1.0
0,1,102,5.0
0,1,1,84.0
0,1,8,84.0
0,1,116,84.0
0,1,142,84.0
0,1,19,84.0
0,1,2,88.0
0,1,26,88.0
0,1,21,88.0
0,1,13,90.0
0,1,58,90.0
0,1,148,90.0
0,1,69,90.0
0,1,170,81.0
0,1,75,83.0
0,1,42,83.0
0,1,38,83.0
0,1,36,83.0
0,1,7,83.0
0,1,8,104.0
0,1,6,104.0
0,1,1,104.0
0,1,1,104.0
0,1,1,102.0
0,1,1,102.0
0,1,2,102.0
0,1,56,102.0
0,1,7,103.0
0,1,1,103.0
0,1,4,120.0
0,1,1,1.0
0,1,189,1.0
0,1,867,1.0
0,1,1145,5.0
0,1,271,5.0
0,1,11,5.0
0,1,7,5.0
0,1,1,7.0
0,1,2,7.0
0,1,21,88.0
0,1,37,88.0
0,1,267,90.0
0,1,235,90.0
0,1,35,90.0
0,1,314,90.0
0,1,70,90.0
0,1,122,90.0
0,1,49,83.0
0,1,107,83.0
0,1,11,83.0
0,1,16,83.0
0,1,2,83.0
0,1,2,104.0
0,1,5,104.0
0,1,6,104.0
0,1,1,102.0
0,1,9,102.0
0,1,2,102.0
0,1,11,102.0
0,1,6,107.0
0,1,9,107.0
0,1,9,103.0
0,1,8,103.0
0,1,1,105.0
0,1,2,1.0
0,1,4,1.0
0,1,1,1.0
0,1,396,1.0
0,1,581,1.0
0,1,790,1.0
0,1,273,5.0
0,1,378,5.0
0,1,520,5.0
0,1,36,7.0
0,1,7,7.0
0,1,7,7.0
0,1,20,7.0
0,1,316,7.0
0,1,875,90.0
0,1,1346,90.0
0,1,965,90.0
0,1,478,90.0
0,1,303,90.0
0,1,65,90.0
0,1,45,90.0
0,1,1,90.0
0,1,4,83.0
0,1,2,83.0
0,1,14,104.0
0,1,13,104.0
0,1,3,104.0
0,1,2,112.0
0,1,10,102.0
0,1,2,102.0
0,1,5,102.0
0,1,2,107.0
0,1,1,107.0
0,1,3,107.0
0,1,11,103.0
0,1,2,1.0
0,1,2,1.0
0,1,3,1.0
0,1,2,1.0
0,1,2,1.0
0,1,1,1.0
0,1,171,1.0
0,1,740,1.0
0,1,1302,1.0
0,1,1245,5.0
0,1,1420,5.0
0,1,1934,5.0
0,1,2411,7.0
0,1,39,7.0
0,1,41,7.0
0,1,58,7.0
0,1,699,90.0
0,1,1615,90.0
0,1,425,90.0
0,1,222,90.0
0,1,224,90.0
0,1,7,90.0
0,1,7,90.0
0,1,6,83.0
0,1,2,83.0
0,1,5,104.0
0,1,8,104.0
0,1,1,104.0
0,1,1,112.0
0,1,9,112.0
0,1,26,112.0
0,1,11,102.0
0,1,22,107.0
0,1,10,107.0
0,1,6,107.0
0,1,3,107.0
0,1,1,107.0
0,1,1,103.0
0,1,1,105.0
0,1,1,120.0
0,1,1,1.0
0,1,2,1.0
0,1,1,1.0
0,1,3,1.0
0,1,5,1.0
0,1,7,1.0
0,1,4,1.0
0,1,1,1.0
0,1,460,1.0
0,1,1904,1.0
0,1,1646,1.0
0,1,3934,5.0
0,1,3105,5.0
0,1,7280,9.0
0,1,1189,9.0
0,1,236,7.0
0,1,7,7.0
0,1,161,94.0
0,1,958,94.0
0,1,489,94.0
0,1,75,94.0
0,1,92,94.0
0,1,6,94.0
0,1,2,104.0
0,1,3,104.0
0,1,5,112.0
0,1,1,112.0
0,1,34,112.0
0,1,43,112.0
0,1,15,112.0
0,1,1,105.0
0,1,0,1.0
0,1,2,1.0
0,1,2,1.0
0,1,1,1.0
0,1,4,1.0
0,1,3,1.0
0,1,6,1.0
0,1,89,1.0
0,1,1900,1.0
0,1,4054,6.0
0,1,3661,6.0
0,1,5120,9.0
0,1,4853,9.0
0,1,4028,9.0
0,1,862,9.0
0,1,3,9.0
0,1,56,94.0
0,1,170,94.0
0,1,77,94.0
0,1,17,94.0
0,1,13,94.0
0,1,1,108.0
0,1,3,108.0
0,1,2,108.0
0,1,3,104.0
0,1,13,104.0
0,1,1,104.0
0,1,1,104.0
0,1,2,112.0
0,1,17,112.0
0,1,13,112.0
0,1,2,112.0
0,1,5,107.0
0,1,1,107.0
0,1,2,107.0
0,1,1,111.0
0,1,2,120.0
0,1,3,1.0
0,1,12,1.0
0,1,6,1.0
0,1,3,1.0
0,1,1,1.0
0,1,146,6.0
0,1,2498,6.0
0,1,10385,6.0
0,1,1413,6.0
0,1,3646,13.0
0,1,4925,9.0
0,1,3153,9.0
0,1,384,9.0
0,1,58,9.0
0,1,2,9.0
0,1,181,94.0
0,1,134,94.0
0,1,3,94.0
0,1,9,94.0
0,1,2,108.0
0,1,5,108.0
0,1,11,108.0
0,1,4,108.0
0,1,6,104.0
0,1,1,104.0
0,1,3,104.0
0,1,7,110.0
0,1,50,110.0
0,1,27,110.0
0,1,60,112.0
0,1,5,112.0
0,1,2,112.0
0,1,1,112.0
0,1,1,112.0
0,1,3,112.0
0,1,2,107.0
0,1,1,107.0
0,1,1,107.0
0,1,1,111.0
0,1,1,120.0
0,1,1,1.0
0,1,1,1.0
0,1,1,1.0
0,1,7,6.0
0,1,123,6.0
0,1,1908,6.0
0,1,3043,6.0
0,1,2445,6.0
0,1,3877,13.0
0,1,2311,13.0
0,1,1647,13.0
0,1,379,13.0
0,1,31,13.0
0,1,46,94.0
0,1,12,94.0
0,1,2,94.0
0,1,3,94.0
0,1,25,108.0
0,1,15,108.0
0,1,18,108.0
0,1,13,108.0
0,1,12,108.0
0,1,1,108.0
0,1,8,108.0
0,1,11,108.0
0,1,51,110.0
0,1,30,110.0
0,1,56,110.0
0,1,13,110.0
0,1,4,110.0
0,1,4,110.0
0,1,6,110.0
0,1,7,112.0
0,1,9,112.0
0,1,1,112.0
0,1,7,112.0
0,1,1,107.0
0,1,1,107.0
0,1,3,107.0
0,1,1,107.0
0,1,2,111.0
0,1,4,120.0
0,1,1,120.0
0,1,3,6.0
0,1,2,6.0
0,1,7,6.0
0,1,6,6.0
0,1,1,6.0
0,1,4,6.0
0,1,13369,6.0
0,1,6776,6.0
0,1,2470,6.0
0,1,2631,13.0
0,1,4162,13.0
0,1,2898,13.0
0,1,1467,13.0
0,1,388,13.0
0,1,3,17.0
0,1,1,17.0
0,1,15,94.0
0,1,219,94.0
0,1,12,94.0
0,1,3,94.0
0,1,12,108.0
0,1,20,108.0
0,1,179,108.0
0,1,561,108.0
0,1,303,108.0
0,1,34,108.0
0,1,39,108.0
0,1,50,108.0
0,1,65,108.0
0,1,19,110.0
0,1,33,110.0
0,1,71,110.0
0,1,12,110.0
0,1,18,110.0
0,1,6,110.0
0,1,3,110.0
0,1,2,110.0
0,1,5,110.0
0,1,1,112.0
0,1,2,112.0
0,1,2,109.0
0,1,1,107.0
0,1,2,107.0
0,1,2,107.0
0,1,3,111.0
0,1,2,10.0
0,1,2,10.0
0,1,6,10.0
0,1,3,10.0
0,1,4,10.0
0,1,40,10.0
0,1,812,10.0
0,1,1255,10.0
0,1,2456,10.0
0,1,4789,14.0
0,1,7362,14.0
0,1,1612,14.0
0,1,2585,14.0
0,1,602,17.0
0,1,3,17.0
0,1,4,17.0
0,1,67,17.0
0,1,101,94.0
0,1,279,94.0
0,1,125,108.0
0,1,107,108.0
0,1,98,108.0
0,1,75,108.0
0,1,16,108.0
0,1,20,108.0
0,1,52,108.0
0,1,89,108.0
0,1,150,108.0
0,1,168,115.0
0,1,506,115.0
0,1,246,115.0
0,1,155,110.0
0,1,80,110.0
0,1,57,110.0
0,1,12,110.0
0,1,3,110.0
0,1,1,110.0
0,1,1,110.0
0,1,2,110.0
0,1,6,109.0
0,1,4,109.0
0,1,4,109.0
0,1,2,107.0
0,1,2,111.0
0,1,6,111.0
0,1,1,111.0
0,1,5,111.0
0,1,1,10.0
0,1,2,10.0
0,1,3,10.0
0,1,424,10.0
0,1,2374,10.0
0,1,3268,10.0
0,1,8613,14.0
0,1,3485,14.0
0,1,1554,14.0
0,1,4074,17.0
0,1,1717,17.0
0,1,422,17.0
0,1,2,17.0
0,1,12,17.0
0,1,12,17.0
0,1,161,19.0
0,1,480,108.0
0,1,251,108.0
0,1,156,108.0
0,1,155,108.0
0,1,118,108.0
0,1,17,108.0
0,1,36,114.0
0,1,126,114.0
0,1,60,114.0
0,1,40,114.0
0,1,12,115.0
0,1,15,115.0
0,1,36,115.0
0,1,17,110.0
0,1,9,110.0
0,1,8,110.0
0,1,37,110.0
0,1,12,110.0
0,1,10,110.0
0,1,4,110.0
0,1,1,110.0
0,1,6,109.0
0,1,1,109.0
0,1,1,109.0
0,1,2,111.0
0,1,2,111.0
0,1,2,10.0
0,1,2,10.0
0,1,1,10.0
0,1,1,10.0
0,1,176,10.0
0,1,1018,10.0
0,1,7226,14.0
0,1,8351,14.0
0,1,3118,14.0
0,1,2002,17.0
0,1,3482,17.0
0,1,2665,17.0
0,1,393,17.0
0,1,12,17.0
0,1,3,19.0
0,1,7,19.0
0,1,116,19.0
0,1,466,108.0
0,1,155,108.0
0,1,130,114.0
0,1,399,114.0
0,1,304,114.0
0,1,36,114.0
0,1,3,114.0
0,1,9,114.0
0,1,38,114.0
0,1,42,115.0
0,1,91,115.0
0,1,137,115.0
0,1,17,115.0
0,1,22,115.0
0,1,21,110.0
0,1,12,110.0
0,1,12,110.0
0,1,2,109.0
0,1,4,109.0
0,1,2,109.0
0,1,1,109.0
0,1,2,111.0
0,1,1,120.0
0,1,4,10.0
0,1,2,10.0
0,1,2,10.0
0,1,205,10.0
0,1,2190,18.0
0,1,4270,18.0
0,1,7526,18.0
0,1,5795,18.0
0,1,2649,17.0
0,1,5156,17.0
0,1,2914,17.0
0,1,3038,17.0
0,1,509,19.0
0,1,230,19.0
0,1,17,19.0
0,1,11,19.0
0,1,114,114.0
0,1,120,114.0
0,1,392,114.0
0,1,263,114.0
0,1,275,114.0
0,1,45,114.0
0,1,8,114.0
0,1,9,114.0
0,1,1,114.0
0,1,3,115.0
0,1,1,115.0
0,1,17,115.0
0,1,6,115.0
0,1,1,115.0
0,1,7,110.0
0,1,1,110.0
0,1,1,110.0
0,1,1,110.0
0,1,28,109.0
0,1,5,109.0
0,1,2,109.0
0,1,3,111.0
0,1,1,10.0
0,1,2,10.0
0,1,7,10.0
0,1,1,10.0
0,1,1,10.0
0,1,704,18.0
0,1,924,18.0
0,1,3425,18.0
0,1,4473,18.0
0,1,1302,18.0
0,1,918,17.0
0,1,503,17.0
0,1,661,19.0
0,1,764,19.0
0,1,241,19.0
0,1,16,19.0
0,1,2,19.0
0,1,16,19.0
0,1,116,114.0
0,1,114,114.0
0,1,315,114.0
0,1,174,114.0
0,1,342,114.0
0,1,23,114.0
0,1,13,114.0
0,1,7,114.0
0,1,20,115.0
0,1,31,115.0
0,1,9,115.0
0,1,11,115.0
0,1,1,115.0
0,1,6,115.0
0,1,264,115.0
0,1,6,109.0
0,1,1,109.0
0,1,4,109.0
0,1,1,109.0
0,1,8,10.0
0,1,12,10.0
0,1,2,10.0
0,1,2,10.0
0,1,3,10.0
0,1,5,10.0
0,1,1,18.0
0,1,8,18.0
0,1,347,18.0
0,1,697,18.0
0,1,1865,20.0
0,1,209,20.0
0,1,215,19.0
0,1,926,19.0
0,1,2320,19.0
0,1,868,19.0
0,1,138,19.0
0,1,2,19.0
0,1,1,19.0
0,1,7,114.0
0,1,166,114.0
0,1,69,114.0
0,1,301,114.0
0,1,63,114.0
0,1,55,114.0
0,1,11,114.0
0,1,87,115.0
0,1,4,115.0
0,1,446,115.0
0,1,628,115.0
0,1,264,115.0
0,1,179,115.0
0,1,3,109.0
0,1,1,109.0
0,1,1,111.0
0,1,1,111.0
0,1,2,10.0
0,1,2,10.0
0,1,3,20.0
0,1,19,20.0
0,1,338,20.0
0,1,2267,20.0
0,1,710,20.0
0,1,37,22.0
0,1,33,22.0
0,1,381,19.0
0,1,950,19.0
0,1,2114,19.0
0,1,709,19.0
0,1,11,23.0
0,1,3,114.0
0,1,2,114.0
0,1,26,114.0
0,1,25,114.0
0,1,175,114.0
0,1,24,114.0
0,1,4,114.0
0,1,1,114.0
0,1,2,115.0
0,1,7,115.0
0,1,1,115.0
0,1,1,111.0
0,1,1,120.0
0,1,1,10.0
0,1,3,20.0
0,1,2,20.0
0,1,94,20.0
0,1,1191,20.0
0,1,975,20.0
0,1,395,22.0
0,1,1,22.0
0,1,103,22.0
0,1,611,22.0
0,1,1252,19.0
0,1,748,23.0
0,1,13,23.0
0,1,1,23.0
0,1,2,114.0
0,1,36,114.0
0,1,3,114.0
0,1,1,115.0
0,1,1,115.0
0,1,1,10.0
0,1,2,10.0
0,1,4,20.0
0,1,6,20.0
0,1,140,20.0
0,1,2862,20.0
0,1,726,22.0
0,1,134,22.0
0,1,1,22.0
0,1,147,22.0
0,1,492,23.0
0,1,351,23.0
0,1,174,23.0
0,1,1,23.0
0,1,6,23.0
0,1,1,23.0
0,1,1,109.0
0,1,2,10.0
0,1,5,10.0
0,1,3,20.0
0,1,14,20.0
0,1,397,24.0
0,1,927,24.0
0,1,548,24.0
0,1,44,24.0
0,1,8,23.0
0,1,231,23.0
0,1,312,23.0
0,1,400,23.0
0,1,69,23.0
0,1,5,23.0
0,1,1,25.0
0,1,5,40.0
0,1,1,109.0
0,1,1,10.0
0,1,1,10.0
0,1,6,24.0
0,1,1109,24.0
0,1,451,24.0
0,1,365,24.0
0,1,17,28.0
0,1,158,28.0
0,1,145,23.0
0,1,305,25.0
0,1,366,25.0
0,1,73,25.0
0,1,5,40.0
0,1,2,40.0
0,1,3,40.0
0,1,1,24.0
0,1,13,24.0
0,1,1256,24.0
0,1,507,24.0
0,1,458,28.0
0,1,158,28.0
0,1,132,28.0
0,1,76,25.0
0,1,263,25.0
0,1,119,25.0
0,1,3,40.0
0,1,1,40.0
0,1,1,40.0
0,1,1,109.0
0,1,4,10.0
0,1,456,26.0
0,1,484,26.0
0,1,232,26.0
0,1,122,28.0
0,1,314,28.0
0,1,117,25.0
0,1,201,25.0
0,1,11,40.0
0,1,28,40.0
0,1,22,40.0
0,1,10,40.0
0,1,3,40.0
0,1,1,41.0
0,1,1,10.0
0,1,1,24.0
0,1,1,26.0
0,1,187,26.0
0,1,228,26.0
0,1,334,26.0
0,1,112,28.0
0,1,106,32.0
0,1,59,25.0
0,1,31,40.0
0,1,35,40.0
0,1,10,40.0
0,1,1,40.0
0,1,7,41.0
0,1,3,41.0
0,1,1,45.0
0,1,1,10.0
0,1,2,10.0
0,1,5,20.0
0,1,2,24.0
0,1,45,26.0
0,1,431,26.0
0,1,63,26.0
0,1,81,32.0
0,1,99,32.0
0,1,34,32.0
0,1,1,40.0
0,1,52,40.0
0,1,8,40.0
0,1,19,40.0
0,1,4,40.0
0,1,1,41.0
0,1,1,41.0
0,1,8,41.0
0,1,2,41.0
0,1,5,45.0
0,1,203,30.0
0,1,229,30.0
0,1,131,32.0
0,1,128,32.0
0,1,73,32.0
0,1,4,40.0
0,1,15,44.0
0,1,3,44.0
0,1,2,41.0
0,1,1,41.0
0,1,2,41.0
0,1,2,41.0
0,1,1,43.0
0,1,1,45.0
0,1,5,45.0
0,1,1,20.0
0,1,1,26.0
0,1,249,30.0
0,1,200,30.0
0,1,68,32.0
0,1,33,32.0
0,1,5,44.0
0,1,22,44.0
0,1,1,44.0
0,1,3,44.0
0,1,1,42.0
0,1,2,42.0
0,1,1,42.0
0,1,1,41.0
0,1,3,43.0
0,1,2,43.0
0,1,1,45.0
0,1,1,45.0
0,1,1,45.0
0,1,1,10.0
0,1,1,10.0
0,1,1,24.0
0,1,1,26.0
0,1,2,30.0
0,1,180,30.0
0,1,41,33.0
0,1,9,33.0
0,1,1,44.0
0,1,19,44.0
0,1,3,44.0
0,1,9,42.0
0,1,2,42.0
0,1,1,42.0
0,1,2,43.0
0,1,2,43.0
0,1,7,43.0
0,1,2,43.0
0,1,1,45.0
0,1,5,10.0
0,1,1,10.0
0,1,1,10.0
